0.038307,2.2697,8.7053,-0.047724,0.1836,-0.042493,-15.78,30.84,-28.56
-0.038307,2.2314,8.8011,-0.018402,0.1555,-0.065706,-15.96,30.9,-28.5
-0.076614,2.2027,8.734,0.024358,0.14206,-0.077924,-16.14,30.72,-28.08
-0.076614,2.2027,8.6287,0.045128,0.077313,-0.062041,-16.14,30.72,-28.08
-0.076614,2.1835,8.5234,0.035354,0.023556,-0.057154,-16.14,30.72,-28.08
0,2.2122,8.4755,-0.026954,0.012561,-0.054711,-16.08,30.9,-28.02
0.076614,2.1739,8.4755,-0.075824,0.0027871,-0.037606,-16.26,31.32,-28.02
0.11492,2.2027,8.5042,-0.13202,0.023556,-0.026611,-16.2,31.32,-28.02
0.14365,2.241,8.5521,-0.19555,0.038217,-0.0070631,-15.78,31.2,-28.08
0.14365,2.1452,8.6862,-0.16501,0.074869,-0.032719,-15.42,31.08,-28.14
0.17238,2.2027,8.7053,-0.18211,0.072426,-0.04005,-15.42,30.9,-28.14
0.18196,2.2314,8.667,-0.16257,0.056543,-0.042493,-15.42,30.9,-28.26
0.20111,2.2314,8.6574,-0.14546,0.067539,-0.046159,-15.12,31.02,-28.56
0.22027,2.2218,8.6383,-0.14546,0.067539,-0.046159,-15.12,31.02,-28.56
0.249,2.2218,8.6095,-0.14546,0.067539,-0.046159,-15.12,31.02,-28.56
0.249,2.1835,8.5904,-0.14546,0.067539,-0.046159,-15.12,31.02,-28.56
0.18196,2.1739,8.6574,-0.14546,0.067539,-0.046159,-15.12,31.02,-28.56
0.16281,2.1261,8.6191,-0.06605,0.078534,-0.035163,-15.48,31.02,-28.08
0.15323,2.0494,8.5904,-0.046502,0.074869,-0.066928,-15.6,31.32,-27.66
0.11492,2.0016,8.5617,-0.022068,0.071204,-0.079145,-15.54,31.8,-27.54
0.10534,2.0303,8.5042,-0.0025198,0.066317,-0.080367,-15.72,31.92,-27.24
0.14365,2.0494,8.5904,-0.022068,0.032109,-0.066928,-15.54,31.92,-27.12
0.16281,2.0686,8.6766,-0.03062,0.012561,-0.060819,-15.54,32.16,-27.06
0.23942,2.1069,8.6862,-0.047724,0.038217,-0.069371,-15.42,32.52,-26.88
0.21069,2.1356,8.6862,-0.10392,0.046769,-0.058376,-15.42,32.52,-26.88
0.22984,2.0973,8.7436,-0.16868,0.012561,-0.059598,-15.6,32.82,-26.58
0.23942,2.0494,8.6957,-0.17112,0.072426,-0.07548,-15.54,32.64,-26.76
0.249,2.0016,8.6862,-0.19067,0.10419,-0.065706,-15.24,32.64,-27.18
0.23942,2.059,8.7149,-0.18456,0.11396,-0.070593,-15,32.58,-27.24
0.27773,2.0973,8.6287,-0.17356,0.14206,-0.076702,-14.94,32.64,-27.06
0.29688,2.1165,8.5042,-0.17112,0.12129,-0.079145,-15.36,32.64,-27
0.27773,2.0877,8.4755,-0.16012,0.12129,-0.08281,-15.06,32.58,-27.12
0.2873,2.0399,8.4946,-0.13447,0.10663,-0.095028,-15,32.22,-27.54
0.25857,2.0303,8.5425,-0.10759,0.095639,-0.11091,-15,32.22,-27.48
0.21069,1.9824,8.5904,-0.069715,0.12496,-0.11946,-15,32.28,-27.3
0.21069,2.0494,8.5617,-0.036728,0.062652,-0.13657,-15,32.22,-26.94
0.22984,2.0494,8.5234,-0.039172,0.034552,-0.15123,-15.3,32.34,-26.7
0.21069,2.0782,8.5521,-0.028176,0.049213,-0.13779,-15.3,32.34,-26.7
0.21069,2.0207,8.6383,-0.019624,0.063874,-0.13168,-15.18,32.16,-26.76
0.22027,2.0494,8.6574,-0.041615,0.0822,-0.13779,-14.76,32.04,-26.94
0.19154,2.0782,8.6287,-0.047724,0.1103,-0.13412,-15.12,32.16,-26.52
0.086191,2.059,8.6287,-0.083154,0.10175,-0.10847,-15.3,32.46,-26.16
0.047884,2.0207,8.6574,-0.11981,0.10175,-0.10114,-15.12,32.46,-26.34
0.1245,1.9728,8.667,-0.1308,0.10297,-0.086476,-14.94,32.34,-26.34
0.13408,1.9537,8.667,-0.11858,0.080978,-0.10114,-14.94,32.28,-26.34
0.14365,1.8579,8.7245,-0.097815,0.088308,-0.099915,-14.76,31.92,-26.34
0.10534,1.8962,8.7436,-0.068493,0.0822,-0.11091,-14.94,31.92,-26.22
0.10534,1.9824,8.7532,-0.053832,0.12863,-0.1329,-15.06,31.92,-25.98
