-64,-63,-88,-87,-95,-100,-84,-82,-61,-88,-61,-100,-87,-100,-100,-100,-100,-100,-100,-100,-85,-100,22.038,43.467
-64,-63,-88,-87,-95,-100,-84,-82,-61,-88,-61,-100,-87,-100,-100,-100,-100,-100,-100,-100,-85,-100,22.624,43.557
-78,-75,-100,-100,-95,-100,-83,-84,-58,-84,-58,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,23.061,43.731
-78,-75,-100,-100,-95,-100,-83,-84,-58,-84,-58,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,23.541,43.849
-69,-69,-100,-100,-95,-100,-83,-84,-59,-84,-59,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,22.802,44.094
-69,-69,-100,-100,-95,-100,-83,-84,-59,-84,-59,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,21.764,42.913
-63,-63,-100,-100,-100,-100,-83,-84,-61,-74,-60,-100,-75,-100,-92,-100,-100,-100,-100,-100,-88,-89,22.198,42.967
-63,-63,-100,-100,-100,-100,-83,-84,-61,-74,-60,-100,-75,-100,-92,-100,-100,-100,-100,-100,-88,-89,22.382,43.227
-72,-73,-100,-100,-100,-100,-100,-77,-47,-76,-49,-100,-76,-100,-92,-100,-100,-100,-100,-100,-81,-82,22.601,43.437
-72,-73,-100,-100,-100,-100,-100,-77,-47,-76,-49,-100,-76,-100,-92,-100,-100,-100,-100,-100,-81,-82,22.977,43.557
-67,-69,-100,-100,-100,-100,-100,-77,-58,-76,-59,-100,-76,-100,-92,-100,-100,-100,-100,-100,-81,-82,23.384,43.757
-60,-61,-87,-88,-100,-100,-100,-77,-62,-78,-63,-100,-81,-100,-100,-100,-100,-100,-100,-100,-81,-82,23.933,43.855
-60,-61,-87,-88,-100,-100,-100,-77,-62,-78,-63,-100,-81,-100,-100,-100,-100,-100,-100,-100,-81,-82,24.532,43.981
-60,-61,-87,-88,-100,-100,-100,-77,-62,-78,-63,-100,-81,-100,-100,-100,-100,-100,-100,-100,-81,-82,23.449,43.659
-67,-67,-87,-88,-100,-100,-100,-100,-56,-74,-56,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,22.987,42.258
-67,-67,-87,-88,-100,-100,-100,-100,-56,-74,-56,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,22.823,40.721
-67,-67,-87,-88,-100,-100,-100,-100,-51,-79,-52,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,22.015,40.515
-67,-67,-87,-88,-100,-100,-100,-100,-51,-79,-52,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,21.422,40.468
-54,-53,-100,-100,-100,-100,-100,-100,-60,-72,-61,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,20.961,40.452
-54,-53,-100,-100,-100,-100,-100,-100,-60,-72,-61,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,20.539,40.402
-54,-53,-100,-100,-91,-100,-79,-79,-52,-77,-53,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,20.088,40.272
