-38,-39,-71,-71,-74,-82,-71,-74,-53,-77,-54,-79,-79,-57,-73,-59,-80,-79,-100,-100,-73,-76,15.18,0.27642
-38,-39,-71,-71,-74,-82,-71,-74,-53,-77,-54,-79,-79,-57,-73,-59,-80,-79,-100,-100,-73,-76,14.3,0.43564
-74,-74,-71,-71,-89,-82,-75,-75,-59,-77,-59,-79,-79,-100,-88,-100,-80,-79,-100,-100,-75,-75,13.37,0.73775
-74,-74,-71,-71,-89,-82,-75,-75,-59,-77,-59,-79,-79,-100,-88,-100,-80,-79,-100,-100,-75,-75,12.55,0.87293
-74,-74,-91,-100,-91,-100,-77,-77,-56,-74,-55,-100,-75,-100,-88,-100,-100,-100,-100,-100,-75,-83,11.967,1.0399
-59,-59,-91,-100,-91,-100,-69,-69,-58,-81,-59,-100,-81,-100,-88,-100,-100,-100,-100,-100,-86,-86,11.029,1.1112
-59,-59,-91,-100,-91,-100,-69,-69,-58,-81,-59,-100,-81,-100,-88,-100,-100,-100,-100,-100,-86,-86,10.123,1.1167
-59,-59,-91,-100,-91,-100,-69,-69,-58,-81,-59,-100,-81,-100,-88,-100,-100,-100,-100,-100,-86,-86,9.2324,1.0147
-60,-61,-91,-100,-91,-100,-77,-75,-67,-90,-66,-100,-89,-100,-94,-100,-100,-100,-100,-100,-86,-86,8.3254,0.45638
-60,-61,-91,-100,-91,-100,-77,-75,-67,-90,-66,-100,-89,-100,-94,-100,-100,-100,-100,-100,-86,-86,8.2308,1.0494
-54,-55,-77,-76,-100,-100,-76,-75,-64,-84,-64,-100,-85,-100,-94,-100,-89,-86,-100,-100,-86,-86,8.9298,1.2632
-57,-57,-82,-79,-100,-100,-66,-67,-58,-84,-55,-100,-85,-83,-94,-100,-89,-86,-100,-100,-100,-100,9.5647,1.8383
-57,-57,-82,-79,-100,-100,-66,-67,-58,-84,-55,-100,-85,-83,-94,-100,-89,-86,-100,-100,-100,-100,10.264,2.4229
-57,-57,-82,-79,-100,-100,-66,-67,-58,-84,-55,-100,-85,-83,-94,-100,-89,-86,-100,-100,-100,-100,11.184,2.9881
-55,-58,-82,-79,-88,-100,-60,-61,-52,-84,-53,-100,-84,-83,-87,-100,-89,-86,-100,-100,-81,-82,12.145,3.628
-55,-58,-82,-79,-88,-100,-60,-61,-52,-84,-53,-100,-84,-83,-87,-100,-89,-86,-100,-100,-81,-82,13.375,4.1968
-61,-60,-83,-84,-88,-100,-62,-61,-50,-76,-51,-88,-75,-83,-87,-100,-100,-100,-100,-100,-87,-89,15.083,4.4898
-61,-60,-83,-84,-88,-100,-62,-61,-50,-76,-51,-88,-75,-83,-87,-100,-100,-100,-100,-100,-87,-89,15.353,5.3998
-61,-63,-83,-84,-84,-100,-61,-62,-57,-76,-57,-88,-74,-89,-86,-88,-100,-100,-100,-100,-78,-79,14.387,5.2053
-61,-63,-83,-84,-84,-100,-61,-62,-57,-76,-57,-88,-74,-89,-86,-88,-100,-100,-100,-100,-78,-79,13.551,4.8939
-57,-56,-83,-84,-89,-100,-66,-66,-55,-75,-53,-88,-74,-89,-86,-88,-100,-100,-100,-100,-81,-83,13.116,5.0097
-57,-56,-83,-84,-89,-100,-66,-66,-55,-75,-53,-88,-74,-89,-86,-88,-100,-100,-100,-100,-81,-83,12.452,5.2192
-60,-61,-100,-84,-89,-100,-66,-64,-62,-75,-60,-100,-75,-89,-90,-88,-100,-100,-100,-100,-77,-78,11.688,5.5472
-60,-61,-100,-84,-89,-100,-66,-64,-62,-75,-60,-100,-75,-89,-90,-88,-100,-100,-100,-100,-77,-78,10.881,5.6872
-65,-68,-90,-89,-89,-100,-64,-61,-58,-83,-57,-100,-82,-100,-90,-100,-100,-100,-100,-100,-77,-78,10.006,5.6932
-65,-68,-90,-89,-89,-100,-64,-61,-58,-83,-57,-100,-82,-100,-90,-100,-100,-100,-100,-100,-77,-78,9.1161,5.5814
-60,-65,-90,-89,-100,-100,-63,-62,-57,-80,-56,-100,-80,-100,-90,-100,-100,-100,-100,-100,-77,-78,8.2233,4.6803
-60,-65,-90,-89,-100,-100,-63,-62,-57,-80,-56,-100,-80,-100,-90,-100,-100,-100,-100,-100,-77,-78,8.54,2.8051
-49,-50,-90,-81,-100,-90,-61,-62,-58,-85,-60,-100,-85,-100,-100,-100,-88,-87,-92,-100,-100,-100,9.0173,3.3059
-49,-50,-90,-81,-100,-90,-61,-62,-58,-85,-60,-100,-85,-100,-100,-100,-88,-87,-92,-100,-100,-100,9.5258,3.8146
-52,-52,-100,-81,-79,-90,-48,-44,-59,-78,-56,-100,-77,-100,-79,-100,-88,-87,-90,-88,-100,-100,10.176,4.2527
-52,-52,-100,-81,-79,-90,-48,-44,-59,-78,-56,-100,-77,-100,-79,-100,-88,-87,-90,-88,-100,-100,10.802,4.7585
-57,-55,-100,-81,-86,-90,-47,-47,-51,-76,-51,-100,-78,-100,-89,-100,-88,-87,-90,-88,-100,-83,11.537,5.2913
-57,-55,-100,-81,-86,-90,-47,-47,-51,-76,-51,-100,-78,-100,-89,-100,-88,-87,-90,-88,-100,-83,12.356,5.8723
-65,-69,-100,-100,-86,-100,-51,-52,-54,-76,-55,-100,-76,-100,-89,-100,-100,-100,-90,-88,-100,-83,13.438,6.3743
-65,-69,-100,-100,-86,-100,-51,-52,-54,-76,-55,-100,-76,-100,-89,-100,-100,-100,-90,-88,-100,-83,13.844,4.556
-64,-64,-100,-100,-91,-100,-48,-50,-56,-72,-56,-100,-74,-100,-88,-100,-100,-100,-100,-100,-82,-81,14.571,2.8077
-64,-64,-100,-100,-91,-100,-48,-50,-56,-72,-56,-100,-74,-100,-88,-100,-100,-100,-100,-100,-82,-81,13.813,1.7876
-59,-59,-77,-75,-91,-100,-57,-57,-47,-69,-48,-100,-69,-88,-88,-88,-100,-100,-89,-100,-82,-81,13.67,2.2449
-59,-59,-77,-75,-91,-100,-57,-57,-47,-69,-48,-100,-69,-88,-88,-88,-100,-100,-89,-100,-82,-81,13.388,2.8116
-61,-60,-88,-87,-86,-100,-61,-59,-53,-73,-55,-100,-74,-88,-88,-89,-100,-100,-89,-100,-77,-78,12.87,3.3127
-61,-60,-88,-87,-86,-100,-61,-59,-53,-73,-55,-100,-74,-88,-88,-89,-100,-100,-89,-100,-77,-78,12.298,3.6676
-59,-57,-84,-84,-90,-100,-65,-63,-50,-78,-51,-100,-77,-88,-88,-89,-100,-100,-89,-100,-77,-76,11.831,4.0434
-59,-57,-84,-84,-90,-100,-65,-63,-50,-78,-51,-100,-77,-88,-88,-89,-100,-100,-89,-100,-77,-76,11.175,4.3983
-66,-65,-84,-84,-90,-100,-55,-53,-53,-80,-53,-100,-80,-88,-88,-89,-100,-100,-100,-100,-81,-81,10.136,4.4023
-66,-65,-84,-84,-90,-100,-55,-53,-53,-80,-53,-100,-80,-88,-88,-89,-100,-100,-100,-100,-81,-81,9.0411,3.632
-52,-52,-84,-84,-90,-100,-50,-51,-57,-90,-59,-100,-92,-86,-100,-100,-100,-100,-88,-90,-86,-84,8.2172,2.3506
-52,-52,-84,-84,-90,-100,-50,-51,-57,-90,-59,-100,-92,-86,-100,-100,-100,-100,-88,-90,-86,-84,9.1799,2.3351
-48,-48,-77,-78,-90,-100,-55,-56,-57,-90,-58,-100,-92,-86,-100,-100,-100,-100,-80,-81,-86,-84,9.6352,2.8824
-48,-48,-77,-78,-90,-100,-55,-56,-57,-90,-58,-100,-92,-86,-100,-100,-100,-100,-80,-81,-86,-84,10.195,3.4349
-48,-47,-86,-78,-90,-100,-64,-63,-52,-84,-53,-100,-85,-86,-100,-100,-87,-84,-80,-81,-85,-84,10.947,3.9595
-48,-47,-86,-78,-90,-100,-64,-63,-52,-84,-53,-100,-85,-86,-100,-100,-87,-84,-80,-81,-85,-84,11.681,4.6396
-45,-44,-86,-78,-88,-100,-40,-53,-50,-79,-51,-100,-78,-100,-100,-100,-87,-84,-80,-81,-85,-100,12.642,5.3609
-45,-44,-86,-78,-88,-100,-40,-53,-50,-79,-51,-100,-78,-100,-100,-100,-87,-84,-80,-81,-85,-100,13.91,5.9788
-64,-61,-86,-86,-88,-90,-61,-62,-47,-76,-48,-91,-78,-100,-100,-100,-87,-86,-100,-100,-79,-100,14.068,6.8581
-64,-61,-86,-86,-88,-90,-61,-62,-47,-76,-48,-91,-78,-100,-100,-100,-87,-86,-100,-100,-79,-100,15.499,5.4287
-56,-57,-81,-82,-88,-90,-71,-70,-53,-67,-55,-91,-68,-90,-100,-100,-100,-86,-100,-100,-79,-100,14.945,4.1748
-56,-57,-81,-82,-88,-90,-71,-70,-53,-67,-55,-91,-68,-90,-100,-100,-100,-86,-100,-100,-79,-100,14.058,3.941
-53,-54,-84,-86,-88,-91,-66,-67,-52,-74,-53,-90,-75,-90,-87,-100,-100,-86,-100,-100,-79,-81,13.412,4.3399
-53,-54,-84,-86,-88,-91,-66,-67,-52,-74,-53,-90,-75,-90,-87,-100,-100,-86,-100,-100,-79,-81,12.576,4.5081
-61,-62,-84,-83,-85,-91,-63,-60,-57,-74,-57,-90,-75,-90,-87,-100,-100,-100,-90,-100,-77,-81,11.788,4.8907
-61,-62,-84,-83,-85,-91,-63,-60,-57,-74,-57,-90,-75,-90,-87,-100,-100,-100,-90,-100,-77,-81,10.908,4.9465
-58,-58,-79,-78,-85,-91,-64,-65,-54,-83,-53,-90,-84,-90,-87,-86,-100,-100,-90,-100,-76,-76,10.279,5.2311
-58,-58,-79,-78,-85,-91,-64,-65,-54,-83,-53,-90,-84,-90,-87,-86,-100,-100,-90,-100,-76,-76,9.5904,5.5729
-51,-52,-78,-82,-85,-100,-56,-57,-59,-84,-59,-100,-85,-90,-100,-86,-100,-100,-89,-89,-85,-88,8.5441,5.487
-51,-52,-78,-82,-85,-100,-56,-57,-59,-84,-59,-100,-85,-90,-100,-86,-100,-100,-89,-89,-85,-88,8.1898,3.7502
