-59,-63,-44,-42,-58,-60,-79,-79,-100,-88,-77,-59,-86,-52,-56,-51,-71,-71,-82,-83,-100,-100,2.9204,0.28323
-59,-63,-44,-42,-58,-60,-79,-79,-100,-88,-77,-59,-86,-52,-56,-51,-71,-71,-82,-83,-100,-100,3.7401,0.5652
-58,-57,-43,-43,-55,-63,-79,-79,-71,-86,-71,-64,-86,-63,-53,-65,-65,-64,-100,-83,-100,-100,4.6155,0.75702
-58,-57,-43,-43,-55,-63,-79,-79,-71,-86,-71,-64,-86,-63,-53,-65,-65,-64,-100,-83,-100,-100,5.1009,1.367
-72,-72,-46,-45,-50,-51,-100,-100,-66,-89,-69,-50,-100,-57,-50,-56,-63,-59,-86,-85,-100,-100,5.9761,1.3779
-72,-72,-46,-45,-50,-51,-100,-100,-66,-89,-69,-50,-100,-57,-50,-56,-63,-59,-86,-85,-100,-100,6.8302,1.4598
-73,-72,-47,-47,-47,-57,-100,-100,-66,-89,-69,-55,-100,-54,-44,-55,-57,-57,-86,-85,-100,-100,7.4281,1.9516
-73,-72,-47,-47,-47,-57,-100,-100,-66,-89,-69,-55,-100,-54,-44,-55,-57,-57,-86,-85,-100,-100,8.299,2.0549
-65,-64,-51,-52,-52,-56,-100,-100,-66,-88,-69,-55,-100,-62,-52,-62,-66,-64,-82,-85,-100,-100,8.8598,2.6436
-65,-64,-51,-52,-52,-56,-100,-100,-66,-88,-69,-55,-100,-62,-52,-62,-66,-64,-82,-85,-100,-100,8.9516,3.5885
-64,-65,-51,-48,-54,-59,-100,-100,-73,-84,-73,-59,-84,-64,-54,-62,-62,-59,-88,-87,-83,-81,8.6168,4.3225
-64,-65,-51,-48,-54,-59,-100,-100,-73,-84,-73,-59,-84,-64,-54,-62,-62,-59,-88,-87,-83,-81,7.7666,4.4212
-61,-61,-49,-48,-56,-59,-100,-100,-67,-84,-64,-60,-84,-68,-55,-67,-66,-68,-88,-87,-83,-88,6.8994,4.4705
-61,-61,-49,-48,-56,-59,-100,-100,-67,-84,-64,-60,-84,-68,-55,-67,-66,-68,-88,-87,-83,-88,5.9985,4.4315
-59,-58,-43,-44,-59,-54,-100,-100,-77,-90,-74,-55,-89,-56,-60,-56,-63,-62,-85,-87,-83,-86,5.0297,4.1287
-59,-58,-43,-44,-59,-54,-100,-100,-77,-90,-74,-55,-89,-56,-60,-56,-63,-62,-85,-87,-83,-86,4.069,3.7868
-63,-59,-39,-39,-54,-65,-100,-88,-77,-88,-74,-62,-89,-60,-56,-61,-72,-72,-84,-86,-100,-86,3.1246,3.5754
-63,-59,-39,-39,-54,-65,-100,-88,-77,-88,-74,-62,-89,-60,-56,-61,-72,-72,-84,-86,-100,-86,2.1531,3.1771
-59,-61,-43,-42,-53,-59,-100,-88,-77,-92,-74,-59,-89,-51,-53,-51,-72,-72,-83,-80,-100,-86,1.1922,3.0584
