-0.40223,1.5419,8.5808,-0.042264,0.20754,-0.35797,-4.02,-27.9,-42.84
-0.56503,1.6855,8.1882,0.093348,0.28451,-0.32376,-4.02,-27.9,-42.84
-0.70868,1.7717,7.8051,0.1752,0.31383,-0.27,-3.84,-27.9,-42.72
-0.86191,1.8196,7.4891,0.26317,0.30895,-0.1857,-3.66,-27.96,-42.84
-1.0343,1.9345,7.2688,0.25217,0.31628,-0.1686,-3.36,-27.9,-43.02
-1.2067,2.0686,7.1539,0.20086,0.3175,-0.13561,-3.36,-27.96,-43.02
-1.2833,2.1165,7.1347,0.15321,0.31872,-0.12462,-3.3,-28.14,-43.02
-1.3695,2.0877,7.0773,0.12878,0.28451,-0.092852,-3.12,-28.14,-42.9
-1.4461,2.0494,7.1251,0.079909,0.21732,-0.067195,-2.7,-28.26,-42.96
-1.4365,1.992,7.2401,0.12145,0.14157,-0.081856,-2.46,-28.44,-43.08
-1.3599,2.0016,7.2784,0.14588,0.063377,-0.062308,-2.28,-28.5,-43.08
-1.2067,2.0973,7.1251,0.22774,-0.017257,-0.013439,-2.1,-28.68,-43.08
-1.1205,2.1644,7.173,0.29249,-0.035583,0.013439,-1.8,-28.86,-43.26
-1.0822,2.308,7.5082,0.38656,-0.011148,0.054978,-1.62,-28.92,-43.32
-0.88107,2.49,7.7189,0.44643,-0.018479,0.024435,-1.62,-28.92,-43.32
-0.6608,2.7294,7.8243,0.45865,-0.077122,-0.029322,-1.38,-29.04,-43.38
-0.42138,2.8156,8.1882,0.43177,-0.16997,-0.092852,-1.08,-29.1,-43.38
-0.22984,2.8635,8.8107,0.3267,-0.25061,-0.22358,-1.26,-29.4,-43.56
-0.15802,2.873,9.1554,0.23263,-0.29642,-0.29199,-1.32,-29.46,-43.71
-0.086191,2.8826,9.5002,0.13855,-0.34224,-0.36041,-1.38,-29.52,-43.86
0.057461,2.7198,10.084,-0.06059,-0.4412,-0.49969,-1.68,-29.4,-43.56
0.22984,2.4708,10.362,-0.14978,-0.54504,-0.61942,-1.74,-29.76,-43.68
0.32561,2.1835,10.496,-0.23041,-0.56337,-0.65607,-1.86,-30,-43.14
0.2873,1.7813,10.42,-0.23041,-0.56337,-0.65607,-1.86,-30,-43.14
0.19154,1.3695,10.161,-0.151,-0.40455,-0.68417,-2.04,-30,-43.32
0.067038,1.2067,9.8545,-0.080138,-0.1883,-0.64752,-2.28,-30.12,-43.26
-0.1245,1.2641,9.6247,0.016379,0.096364,-0.59498,-2.46,-29.7,-42.84
-0.2873,1.4365,9.3853,0.060361,0.33949,-0.47037,-2.28,-29.88,-42.48
-0.39265,1.6759,8.849,0.09457,0.447,-0.34453,-2.28,-29.88,-42.48
-0.49799,1.8675,8.1977,0.29616,0.75854,-0.068417,-1.26,-30.3,-42.9
-0.62249,2.059,7.671,0.29616,0.75854,-0.068417,-1.26,-30.3,-42.9
-0.62249,2.059,7.1922,0.29616,0.75854,-0.068417,-1.26,-30.3,-42.9
-0.81403,2.2793,7.1922,0.29616,0.75854,-0.068417,-1.26,-30.3,-42.9
-0.95768,2.5379,6.8857,0.29616,0.75854,-0.068417,-1.26,-30.3,-42.9
-1.1205,3.0167,6.4931,0.34747,0.78298,0.024435,-0.9,-30.6,-42.78
-1.2067,3.1603,6.426,0.32303,0.61316,0.043982,-0.66,-30.96,-42.42
-1.1875,3.2465,6.3686,0.24851,0.49343,0.015882,-0.48,-31.14,-42.06
-1.1779,3.4572,6.6559,0.17032,0.28207,-0.0562,-0.78,-31.5,-41.64
-1.1013,3.5243,7.0198,0.071357,0.12202,-0.074526,-0.78,-31.5,-41.22
-0.98641,3.4572,7.1443,0.029818,-0.045357,-0.11851,-0.84,-31.5,-41.16
-0.81403,3.3519,7.4986,-0.048373,-0.15776,-0.17226,-1.02,-31.38,-40.8
-0.75657,3.2753,7.8338,-0.1119,-0.16875,-0.21991,-1.68,-31.02,-41.04
-0.70868,3.1603,8.102,-0.1119,-0.16875,-0.21991,-1.5,-31.2,-41.22
-0.68953,3.1699,8.2456,-0.16077,-0.14676,-0.23457,-1.32,-31.32,-41.34
-0.73741,3.2274,8.2648,-0.19498,-0.096669,-0.21258,-1.26,-31.08,-41.58
-0.82361,3.1795,8.4084,-0.21208,-0.0197,-0.20403,-1.62,-31.08,-41.94
-0.9098,3.0742,8.4659,-0.20231,0.13424,-0.14905,-1.62,-31.08,-41.94
-1.0151,3.0646,8.4851,-0.20231,0.13424,-0.14905,-1.56,-31.2,-41.94
-1.1109,3.0933,8.5425,-0.15222,0.21365,-0.13195,-1.08,-31.2,-42.36
-1.1492,3.1412,8.4851,-0.12656,0.21976,-0.10263,-0.96,-31.38,-41.82
-1.1971,3.1795,8.3893,-0.13756,0.20754,-0.046426,-0.96,-31.32,-41.94
-1.2354,3.237,8.3989,-0.11679,0.19899,-0.0012217,-0.78,-31.38,-41.88
-1.2546,3.3423,8.4467,-0.11435,0.18555,0.045204,-0.78,-31.38,-42
-1.2546,3.3998,8.3893,-0.11923,0.1489,0.083078,-0.78,-31.32,-42.42
-1.2546,3.3998,8.3222,-0.044708,0.13057,0.089186,-0.3,-31.38,-42.6
-1.3024,3.4955,8.2744,-0.020273,0.10736,0.097738,-0.12,-31.38,-42.66
-1.3886,3.5913,8.2456,-0.016608,0.1379,0.13317,-0.12,-31.44,-42.48
-1.4174,3.6583,8.2265,-0.019051,0.11347,0.14416,0.06,-31.44,-42.48
-1.5036,3.6871,8.2265,-0.022717,0.10247,0.16493,0.6,-31.62,-42.84
-1.5802,3.8307,8.2456,-0.059368,0.11469,0.18692,0.42,-31.26,-43.02
-1.6281,3.8882,8.3893,-0.1119,0.13912,0.22113,0.48,-31.02,-43.02
-1.6664,3.8116,8.4851,-0.13145,0.13302,0.25045,0.48,-31.02,-43.02
-1.6759,3.7254,8.734,-0.10091,0.14768,0.25534,0.42,-30.9,-42.72
-1.7142,3.6488,9.0884,-0.09602,0.14645,0.26267,0.48,-31.02,-42.84
-1.6855,3.5147,9.3661,-0.042264,0.14401,0.25534,0.36,-30.78,-42.84
-1.6472,3.4093,9.6151,0.03104,0.1098,0.27489,0.3,-30.9,-43.2
-1.7238,3.4093,9.73,0.17643,0.014508,0.30299,0.06,-30.9,-43.32
-1.7813,3.3327,9.7013,0.28638,0.057269,0.30543,0.12,-31.26,-43.26
-1.9249,3.2848,9.663,0.31082,0.10492,0.30543,-0.18,-31.44,-43.26
-1.992,3.2274,9.7875,0.35602,0.16478,0.28955,-0.3,-31.56,-42.9
-1.9537,3.1891,9.912,0.32792,0.21243,0.25656,-0.3,-31.56,-42.9
-1.8579,3.055,10.276,0.19719,0.22098,0.24801,-0.36,-31.56,-42.9
-1.6472,2.8156,10.985,0.026153,0.17211,0.22969,-0.3,-31.74,-42.84
-1.3982,2.5187,11.693,-0.16077,0.070708,0.17349,-0.24,-31.74,-42.72
-1.245,2.1165,11.981,-0.2353,-0.104,0.14905,-0.06,-31.62,-42.72
-1.2067,1.6855,12.076,-0.17421,-0.30803,0.096517,-0.24,-31.74,-42.42
-1.2163,1.312,11.837,-0.061812,-0.39477,0.057421,-0.3,-31.86,-42.42
-1.2737,1.0822,11.176,0.16787,-0.40821,0.0036652,-0.06,-32.1,-42.42
-1.3982,1.0822,10.506,0.67489,-0.15409,0.073304,-0.18,-32.16,-42.66
-1.5897,1.2641,9.8354,0.67489,-0.15409,0.073304,-0.3,-32.22,-42.48
-1.7909,1.5227,9.2033,0.75186,0.12935,0.17349,-0.36,-32.52,-42.6
-1.9632,1.7813,8.5329,0.70421,0.37614,0.27122,-0.48,-32.76,-42.48
-2.0877,2.0207,7.9871,0.55516,0.53497,0.37507,-0.48,-32.76,-42.42
-2.2314,2.1356,7.5753,0.34991,0.65958,0.46181,-0.48,-32.76,-42.42
-2.4038,2.2027,7.3646,0.26561,0.74999,0.48136,-0.36,-32.94,-42.66
-2.4421,2.1883,7.3406,0.18925,0.75549,0.4893,-0.42,-32.85,-42.63
-2.4804,2.1739,7.3167,0.1129,0.76099,0.49724,-0.48,-32.76,-42.6
-2.5666,2.1452,7.3454,0.021266,0.7451,0.47037,0.06,-33.24,-42.36
-2.6145,2.0494,7.3837,-0.044708,0.59483,0.44715,0.06,-33.24,-42.36
-2.6145,1.9632,7.5561,-0.071586,0.36759,0.38607,0.3,-33.48,-42.54
-2.5091,1.8483,7.7476,-0.047151,0.07926,0.30177,0.24,-33.3,-42.48
-2.4421,1.8052,7.8482,-0.03249,-0.058185,0.27794,0.27,-33.39,-42.39
-2.375,1.7621,7.9487,-0.01783,-0.19563,0.25412,0.3,-33.48,-42.3
-2.2027,1.7142,8.1499,0.0017181,-0.39233,0.21502,-0.06,-33.66,-42.18
-2.0877,1.6759,8.4276,-0.0007254,-0.50717,0.19914,0.18,-33.96,-42.36
-2.0399,1.6951,8.6095,-0.0007254,-0.54749,0.19181,0.18,-33.96,-42.36
-1.9249,1.6089,8.7436,-0.082581,-0.6098,0.19181,-0.24,-33.96,-42.48
-1.8483,1.5323,8.7819,-0.063034,-0.60369,0.18448,-0.6,-33.78,-42.42
-1.7621,1.5036,8.6957,-0.042264,-0.57314,0.20892,-1.08,-33.9,-42.24
-1.6951,1.4557,8.5904,-0.0080558,-0.49251,0.21869,-1.2,-33.9,-42.06
-1.6185,1.5419,8.4467,0.018822,-0.35812,0.26756,-1.74,-33.72,-42
-1.6089,1.7238,8.0637,0.075022,-0.21762,0.28955,-1.92,-33.9,-42.18
-1.6376,1.8483,7.6806,0.10679,-0.16631,0.33475,-2.16,-33.9,-42.24
-1.6759,2.0111,7.3071,0.10679,-0.022144,0.38118,-2.34,-34.08,-42
-1.6568,2.2889,7.0294,0.099457,0.096364,0.37385,-2.4,-34.26,-41.94
-1.6089,2.557,6.9145,0.029818,0.12935,0.38362,-2.7,-34.26,-42
-1.5323,2.7964,6.9049,-0.064255,0.093921,0.33109,-2.58,-34.08,-42.18
-1.3216,2.988,6.9719,-0.11557,0.030391,0.30177,-2.94,-34.08,-42.12
-1.2737,3.0358,7.1826,-0.1791,-0.077122,0.20892,-2.94,-34.08,-42.12
-1.2354,2.988,7.2401,-0.18521,-0.19685,0.10263,-2.94,-34.08,-42.12
-1.2354,3.0071,7.6136,-0.1791,-0.26282,0.03543,-2.88,-34.02,-42.36
-1.4174,2.9401,7.7093,-0.072807,-0.31658,-0.059865,-3.24,-33.84,-42.12
-1.5419,2.9018,7.5274,0.017601,-0.39966,-0.096517,-3.42,-33.84,-41.88
-1.6376,2.8826,7.3358,0.043257,-0.38378,-0.11484,-3.48,-33.78,-41.94
-1.7142,2.9688,7.3741,0.012714,-0.29581,-0.089186,-3.6,-33.66,-41.94
-1.7526,3.122,7.422,-0.066699,-0.20418,-0.041539,-3.9,-33.54,-41.82
-1.6472,3.2561,7.4029,-0.19009,-0.1773,0.0097738,-4.14,-33.84,-41.7
-1.6281,3.3327,7.671,-0.27561,-0.15776,0.029322,-4.26,-33.96,-42.18
-1.6951,3.3423,7.9679,-0.30005,-0.12721,0.034208,-4.26,-33.96,-42.3
-1.7526,3.371,8.169,-0.21453,-0.16264,0.026878,-4.26,-33.96,-42.3
-1.8196,3.3806,8.2648,-0.077694,-0.19807,0.0281,-4.2,-33.78,-42.66
-1.8292,3.4477,8.2265,0.10312,-0.25427,0.036652,-4.56,-33.78,-42.66
-1.81,3.5434,8.1594,0.2424,-0.29825,0.050091,-4.62,-33.48,-42.84
-1.7142,3.6966,8.2361,0.30837,-0.33857,0.034208,-4.56,-33.96,-42.84
-1.6281,3.9265,8.3222,0.33769,-0.37889,0.030543,-4.56,-33.6,-42.9
-1.5706,4.1372,8.5138,0.33159,-0.41065,0.015882,-4.62,-33.78,-42.84
-1.5514,4.3096,8.6,0.11045,-0.32147,-0.13561,-5.16,-34.32,-41.94
-1.5514,4.2904,8.6383,0.11045,-0.32147,-0.13561,-5.16,-34.32,-41.94
-1.494,4.2617,8.734,0.11045,-0.32147,-0.13561,-5.16,-34.32,-41.94
-1.4844,4.3191,8.8298,0.11045,-0.32147,-0.13561,-5.16,-34.32,-41.94
-1.5131,4.3574,8.916,0.11045,-0.32147,-0.13561,-5.16,-34.32,-41.94
-1.5323,4.3191,8.9352,0.075022,-0.26405,-0.13806,-5.52,-33.9,-41.76
-1.4748,4.2808,8.9735,0.055474,-0.21029,-0.14539,-5.64,-33.96,-41.22
-1.4461,4.3574,9.0788,0.077465,-0.13576,-0.17593,-5.7,-33.96,-40.98
-1.4078,4.367,9.0501,0.067692,-0.071013,-0.18815,-5.7,-34.08,-41.04
-1.5131,4.3096,9.0501,0.14833,-0.00015272,-0.22235,-5.82,-34.26,-40.98
-1.5706,4.2329,9.0788,0.22163,0.052382,-0.281,-5.52,-34.56,-40.98
-1.6185,4.1468,8.9926,0.24729,0.10492,-0.31398,-5.46,-34.44,-41.16
-1.6759,4.0223,8.9256,0.35113,0.11958,-0.37507,-5.16,-34.62,-41.46
-1.7621,3.9073,8.8011,0.44521,0.13179,-0.37507,-4.8,-34.86,-41.64
-1.8579,3.869,8.6383,0.53806,0.13912,-0.35186,-4.38,-35.34,-41.88
-1.9441,3.8403,8.6191,0.61258,0.17578,-0.31887,-4.44,-35.34,-42.06
-1.9824,3.7924,8.6574,0.64068,0.21609,-0.30665,-4.44,-35.34,-42.06
-1.9249,3.8978,8.849,0.56982,0.21365,-0.28222,-4.38,-35.22,-41.82
-1.6664,3.9552,9.0597,0.52951,0.19044,-0.28222,-3.84,-35.4,-41.94
-1.3695,3.8403,9.2225,0.23873,0.11225,-0.31521,-3.72,-35.88,-42
-1.1684,3.6488,9.3374,0.23873,0.11225,-0.31521,-3.66,-36.24,-41.82
-0.9481,3.5147,9.5864,0.23873,0.11225,-0.31521,-3.66,-36.24,-41.82
-0.81403,3.3423,9.73,-0.15833,0.031612,-0.45204,-3.36,-36.48,-41.16
-0.71826,3.0837,9.8066,-0.29883,0.012065,-0.56444,-3.48,-36.24,-40.92
-0.72784,2.6719,10.094,-0.41489,0.04383,-0.5901,-3.24,-36.48,-40.62
-0.79487,2.375,10.247,-0.43322,0.14401,-0.60231,-2.94,-36.78,-40.56
-0.9098,2.2314,10.046,-0.40634,0.17455,-0.58887,-2.76,-37.08,-40.44
-0.93853,2.1931,9.8354,-0.30738,0.20754,-0.5339,-2.4,-36.96,-40.32
-0.93853,2.241,9.5864,-0.16322,0.25275,-0.40073,-2.4,-36.96,-40.32
-0.83318,2.4421,9.232,0.023709,0.28451,-0.22602,-2.1,-36.9,-40.14
-0.7853,2.739,8.916,0.22407,0.32849,-0.064752,-1.74,-36.96,-40.44
-0.74699,2.9592,8.5617,0.39267,0.38103,0.09163,-0.84,-37.38,-41.16
-0.60334,3.1508,8.2456,0.55027,0.41768,0.22846,-0.84,-37.38,-41.16
-0.47884,3.371,7.9966,0.55027,0.42867,0.22846,-0.54,-37.5,-41.1
-0.32561,3.5626,8.0158,0.5967,0.42867,0.26756,-0.36,-37.38,-40.8
-0.15323,3.6966,8.169,0.54172,0.39202,0.27489,-0.24,-37.02,-40.62
0.057461,3.7924,8.2552,0.42688,0.3175,0.22846,-0.24,-37.02,-40.62
0.22027,3.8116,8.3797,0.34869,0.15745,0.14783,-0.36,-37.14,-40.56
0.31603,3.7254,8.4659,0.2595,-0.097891,0.013439,-0.54,-37.2,-40.56
0.48842,3.553,8.4946,0.17887,-0.33246,-0.1576,-0.6,-37.5,-40.56
0.67038,3.4572,8.5234,0.11534,-0.5426,-0.30299,-0.54,-37.5,-40.2
0.64165,3.3232,8.5042,0.12633,-0.65622,-0.39951,-0.9,-37.74,-39.84
0.55545,3.0742,8.4372,0.14588,-0.66111,-0.50824,-1.02,-37.92,-40.14
0.46926,2.8539,7.9296,0.1862,-0.6721,-0.562,-1.2,-38.16,-40.02
0.26815,2.739,7.3263,0.32181,-0.66966,-0.61453,-1.44,-38.46,-39.84
-0.0095768,2.739,6.675,0.55027,-0.4693,-0.66584,-1.38,-38.7,-39.84
-0.29688,2.8252,6.1962,0.56982,-0.26649,-0.69028,-1.38,-38.7,-39.84
-0.43096,2.9018,6.0478,0.535,-0.14493,-0.67317,-1.32,-38.76,-39.72
-0.56503,2.9784,5.8993,0.50018,-0.023366,-0.65607,-1.26,-38.82,-39.6
-0.84276,3.2178,5.5833,0.42322,0.1379,-0.63652,-1.26,-39.06,-39.36
-1.0151,3.3806,5.5641,0.1581,0.1941,-0.5901,-1.26,-39.06,-39.36
-1.1301,3.3998,5.8323,-0.1791,0.29306,-0.52901,-0.96,-39.24,-39.06
-1.3312,3.62,5.7748,-0.56394,0.26985,-0.41783,-0.36,-39.24,-38.64
-1.6089,3.8882,5.8035,-0.85838,0.14279,-0.25901,-0.36,-39.24,-38.64
-1.5227,3.9073,6.2345,-0.96834,0.11225,-0.13195,0.24,-39.54,-38.52
-1.3503,3.8882,6.5314,-0.8596,0.047495,-0.11484,0.48,-39.42,-38.28
-1.3695,3.9265,6.5122,-0.59326,0.0071777,-0.17959,0.96,-39.24,-38.22
-1.4461,3.9935,6.7133,-0.42955,0.057269,-0.23946,1.32,-39.18,-38.52
-1.4653,4.0414,7.0485,-0.11068,0.080481,-0.33598,1.5,-38.94,-38.76
-1.4365,4.1755,7.2401,0.119,0.037721,-0.44838,1.68,-38.58,-39.42
-1.4174,4.2808,7.2496,0.20941,-0.052687,-0.54123,2.04,-38.52,-39.54
-1.3312,4.2808,7.3741,0.20941,-0.052687,-0.54123,2.04,-38.52,-39.54
-1.3408,4.2329,7.6136,0.1691,-0.14676,-0.61209,2.04,-38.34,-39.78
-1.4269,4.051,7.8434,0.0017181,-0.20785,-0.64996,2.28,-38.1,-40.02
-1.5419,3.869,8.0445,-0.15711,-0.20174,-0.66706,2.4,-38.22,-40.2
-1.6664,3.802,8.169,-0.30494,-0.19563,-0.6634,2.46,-38.4,-40.08
