-0.83318,1.5897,8.3031,-0.089912,0.08659,0.21258,-14.46,-28.26,-34.26
-0.84276,1.5706,8.4946,-0.11068,0.036499,0.21258,-14.46,-28.26,-34.26
-0.86191,1.561,8.6479,-0.10213,0.0059559,0.21014,-14.16,-28.14,-34.5
-0.91937,1.5419,8.7436,-0.097242,-0.00015272,0.21502,-14.04,-28.44,-34.62
-1.0056,1.5993,8.8969,-0.097242,-0.00015272,0.21502,-13.8,-28.14,-34.62
-1.1875,1.7334,9.0884,-0.08869,0.019395,0.20159,-13.74,-28.2,-35.1
-1.3312,1.8483,9.2225,-0.08869,0.019395,0.20159,-13.92,-28.02,-35.4
-1.4844,1.9154,9.4044,-0.16199,0.034056,0.24068,-14.04,-28.14,-35.28
-1.4653,1.8196,9.6726,-0.16322,-0.0013744,0.23091,-14.22,-28.02,-35.4
-1.3886,1.7813,9.7971,-0.13267,-0.018479,0.25901,-14.28,-28.14,-35.28
-1.3024,1.7717,9.7492,-0.13267,-0.018479,0.25901,-14.28,-28.14,-35.28
-1.1875,1.7909,9.596,-0.03249,-0.044135,0.31765,-14.64,-27.84,-35.34
-0.99599,1.7334,9.3182,0.077465,-0.017257,0.33598,-15.06,-27.6,-35.22
-0.85234,1.7047,9.098,0.17398,0.019395,0.31643,-15.06,-27.6,-35.22
-0.67038,1.7526,9.0597,0.17398,0.019395,0.31643,-14.88,-27.18,-35.22
-0.61292,1.81,9.0692,0.15443,0.078038,0.34331,-14.82,-27.24,-35.34
-0.57461,1.8292,9.0788,0.11167,0.05116,0.34086,-14.88,-27.06,-35.34
-0.58419,1.8196,9.0022,0.11167,0.05116,0.34086,-14.76,-27.18,-34.98
-0.68953,1.8387,8.8107,0.15566,0.052382,0.30543,-14.7,-27.18,-35.04
-0.86191,1.9345,8.5042,0.23873,0.1208,0.27855,-15.06,-27.18,-34.74
-1.0343,2.0303,8.1786,0.23873,0.1208,0.27855,-15.06,-27.18,-34.74
-1.1492,2.0303,7.853,0.26806,0.2332,0.27245,-14.76,-27.54,-34.98
-1.1492,2.1165,7.604,0.27661,0.27718,0.27489,-15.24,-27.6,-34.74
-1.1779,2.1165,7.604,0.25828,0.32971,0.24923,-14.88,-27.6,-34.56
-1.2929,2.0016,7.5561,0.19109,0.32361,0.23091,-14.88,-27.6,-34.56
-1.3886,1.9537,7.7572,0.090904,0.26008,0.21136,-14.64,-27.78,-34.62
-1.4365,1.9154,8.0158,0.035927,0.15501,0.19303,-14.58,-27.54,-34.86
-1.5131,1.6472,8.2552,0.028596,0.037721,0.18937,-14.64,-27.54,-35.04
-1.5131,1.6472,8.2361,0.053031,0.05849,0.19426,-14.4,-27.48,-34.98
-1.5993,1.6089,8.2361,0.053031,0.05849,0.19426,-14.46,-27.3,-34.98
-1.6855,1.6376,8.2265,0.1019,0.17944,0.23091,-14.58,-27.18,-34.98
-1.7621,1.6568,8.169,0.059139,0.20754,0.29199,-14.46,-27.3,-34.98
-1.7717,1.743,8.0445,-0.0043906,0.20265,0.31643,-14.64,-27.3,-35.22
-1.7047,1.743,8.1786,-0.037377,0.19044,0.33842,-15,-27.18,-35.16
-1.7047,1.7909,8.1786,-0.037377,0.19044,0.33842,-15.3,-27.24,-34.92
-1.6185,1.8866,8.3318,-0.065477,0.10614,0.33964,-15.3,-27.42,-34.8
-1.5131,1.9249,8.3893,-0.077694,0.036499,0.34453,-15.3,-27.42,-34.8
-1.4653,1.9154,8.4563,-0.076473,-0.0062614,0.34331,-15.18,-27.72,-34.8
-1.3886,2.0111,8.5617,-0.048373,-0.016035,0.31765,-15.06,-27.72,-34.98
-1.3312,2.0686,8.6766,-0.036156,-0.030696,0.27733,-15.12,-27.54,-34.92
-1.2354,2.059,8.7532,-0.083803,-0.052687,0.23824,-14.94,-27.42,-34.62
-1.1492,2.0494,8.8011,-0.083803,-0.052687,0.23824,-14.94,-27.24,-34.38
-1.0056,1.9824,8.8107,-0.098464,-0.086896,0.22113,-14.94,-27.18,-34.5
-0.90022,1.9345,8.916,-0.12168,-0.104,0.20036,-14.88,-26.88,-34.74
-0.84276,1.992,8.9926,-0.14978,-0.095448,0.18082,-14.94,-26.64,-34.74
-0.72784,2.0494,8.9639,-0.17177,-0.072235,0.17471,-15.3,-26.22,-34.86
-0.69911,1.9441,8.8681,-0.14,-0.045357,0.16249,-15.48,-26.34,-34.92
-0.69911,2.0111,8.7724,-0.11435,0.093921,0.1014,-15.6,-26.34,-35.04
-0.77572,2.2122,8.667,-0.069142,0.16478,0.078191,-15.6,-26.34,-35.04
-0.85234,2.3272,8.4276,-0.045929,0.22709,0.068417,-15.6,-26.34,-35.1
-0.92895,2.3272,8.2744,-0.019051,0.25885,0.020769,-15.6,-26.22,-34.92
-1.0726,2.4517,8.0349,-0.0068341,0.28207,-0.018326,-15.66,-26.22,-35.04
-1.1684,2.6049,7.8051,0.037148,0.27229,-0.015882,-15.6,-26.16,-35.1
-1.2546,2.6432,7.6998,0.0017181,0.25763,-0.03543,-15.42,-26.4,-35.28
-1.3408,2.624,7.4699,0.0017181,0.25763,-0.03543,-15.42,-26.4,-35.28
-1.4557,2.6145,7.3837,-0.1962,0.19655,-0.081856,-15.3,-26.4,-35.28
-1.5131,2.5953,7.671,-0.31838,0.18189,-0.084299,-15.3,-26.4,-35.28
-1.561,2.5474,7.9487,-0.43688,0.1098,-0.068417,-15.3,-26.16,-35.34
-1.5993,2.4804,8.1594,-0.51507,0.025504,-0.046426,-15.18,-26.1,-35.7
-1.6376,2.375,8.4467,-0.51507,0.025504,-0.046426,-14.76,-25.68,-35.88
-1.6472,2.2601,8.7149,-0.51507,0.025504,-0.046426,-14.76,-25.68,-35.88
-1.6472,2.1835,8.983,-0.51507,0.025504,-0.046426,-14.76,-25.68,-35.88
-1.5802,2.1644,9.2799,-0.51507,0.025504,-0.046426,-14.76,-25.68,-35.88
-1.494,2.1261,9.3853,-0.51507,0.025504,-0.046426,-14.76,-25.68,-35.88
-1.4269,2.0111,9.5002,-0.51507,0.025504,-0.046426,-14.76,-25.68,-35.88
-1.3599,2.0207,9.6151,-0.16322,-0.069791,0.0073304,-14.76,-25.02,-36.12
-1.2546,2.0973,9.6822,-0.16322,-0.069791,0.0073304,-14.58,-25.02,-36
-1.2258,2.1739,9.6438,-0.066699,-0.095448,0,-14.58,-24.66,-36
-1.2354,2.2601,9.596,-0.066699,-0.095448,0,-14.52,-24.36,-35.82
-1.2354,2.3655,9.4044,0.00049633,-0.097891,-0.031765,-14.22,-24.54,-36.36
-1.2546,2.3942,9.1842,0.095791,-0.079565,-0.072082,-14.1,-24.24,-37.08
-1.2929,2.4038,9.0788,0.095791,-0.079565,-0.072082,-14.1,-24.24,-37.08
-1.3024,2.5379,8.9735,0.098235,-0.0759,-0.11118,-13.86,-24.24,-37.38
-1.3024,2.5379,8.8011,0.098235,-0.0759,-0.11118,-13.86,-24.24,-37.38
-1.2641,2.4517,8.7053,0.11045,-0.095448,-0.12584,-13.98,-24.24,-37.32
-1.2067,2.4421,8.6383,0.1129,-0.11622,-0.15027,-14.16,-24.24,-36.96
-1.1779,2.5091,8.6095,0.13733,-0.15531,-0.18448,-14.1,-24.72,-36.96
-1.1492,2.5283,8.5329,0.15077,-0.14065,-0.17837,-13.86,-24.78,-36.78
-1.1301,2.5283,8.4659,0.2033,-0.16386,-0.22846,-13.68,-24.78,-36.6
-1.1205,2.5379,8.4659,0.2033,-0.16386,-0.22846,-13.68,-25.02,-36.42
-1.1301,2.5474,8.4659,0.18864,-0.16386,-0.24801,-13.74,-25.2,-36
-1.1971,2.557,8.5138,0.18864,-0.16386,-0.24801,-13.74,-25.2,-36
-1.2067,2.5187,8.6095,0.2424,-0.17486,-0.32742,-13.2,-25.56,-35.64
-1.2163,2.4325,8.7819,0.25828,-0.21518,-0.34819,-13.26,-25.62,-35.82
-1.245,2.3176,9.0501,0.24118,-0.25427,-0.37141,-13.44,-25.38,-35.82
-1.2737,2.3367,9.3278,0.23385,-0.32513,-0.39706,-13.44,-25.38,-35.82
-1.2641,2.3846,9.5289,0.18986,-0.37034,-0.37141,-13.44,-25.2,-35.76
-1.2546,2.3367,9.6822,0.18986,-0.37034,-0.37141,-13.62,-25.2,-35.58
-1.2354,2.3559,9.7683,0.19597,-0.3569,-0.36041,-13.62,-25.2,-35.52
-1.2546,2.4708,9.9024,0.19597,-0.3569,-0.36041,-13.62,-25.2,-35.52
-1.2833,2.739,9.9695,0.27172,-0.28604,-0.30665,-13.62,-25.68,-35.64
-1.2737,3.0358,9.8928,0.38045,-0.24083,-0.26389,-13.98,-25.86,-35.52
-1.1971,3.1316,9.596,0.38045,-0.24083,-0.26389,-13.8,-25.92,-35.34
-1.0247,3.1603,9.414,0.46842,-0.2445,-0.32376,-13.8,-26.1,-34.98
-0.76614,3.1891,9.3565,0.51973,-0.25794,-0.35552,-14.04,-26.7,-35.04
-0.69911,3.1699,9.5193,0.57471,-0.29337,-0.42638,-13.74,-26.88,-35.04
-0.6608,2.7677,9.912,0.5796,-0.3288,-0.51679,-13.62,-26.88,-34.86
-0.64165,2.2793,10.209,0.52951,-0.39111,-0.68295,-13.62,-26.88,-34.86
-0.58419,1.9632,10.381,0.4281,-0.45952,-0.84299,-13.38,-26.94,-34.86
-0.46926,1.5802,10.87,0.30837,-0.60369,-0.94318,-13.14,-26.94,-34.86
-0.38307,1.2546,11.042,0.10801,-0.70753,-0.83811,-12.48,-27.3,-34.92
-0.32561,0.98641,10.879,0.11656,-0.66233,-0.78679,-12.42,-27.66,-34.8
-0.38307,0.82361,10.573,0.18864,-0.57925,-0.66096,-11.94,-28.2,-34.98
-0.43096,0.79487,10.151,0.18864,-0.57925,-0.66096,-11.82,-28.26,-34.68
-0.48842,0.86191,9.6534,0.29738,-0.38744,-0.52412,-11.76,-28.32,-34.68
-0.48842,1.0247,9.1363,0.51851,0.065821,-0.30421,-11.58,-28.68,-34.68
-0.45011,1.1971,8.6095,0.51851,0.065821,-0.30421,-11.64,-28.44,-34.56
-0.45969,1.3791,8.2935,0.65046,0.28329,-0.22358,-11.52,-28.98,-34.62
-0.45969,1.6568,7.9775,0.65046,0.28329,-0.22358,-11.46,-29.04,-34.44
-0.48842,1.8579,7.6423,0.681,0.28085,-0.21136,-11.22,-29.1,-34.5
-0.50757,1.8866,7.3837,0.692,0.23686,-0.2248,-11.22,-29.1,-34.5
-0.52672,1.9824,7.173,0.67611,0.24175,-0.21502,-11.22,-29.16,-34.26
-0.54588,2.1356,7.0868,0.60159,0.1489,-0.32498,-10.74,-29.88,-33.96
-0.55545,2.1931,7.1443,0.52462,0.11591,-0.38607,-10.74,-29.88,-33.96
-0.59376,2.2314,7.173,0.52462,0.11591,-0.38607,-10.38,-30.06,-33.72
-0.62249,2.2601,7.1922,0.42199,0.095142,-0.44715,-10.26,-30.6,-33.9
-0.57461,2.1644,7.1826,0.35602,0.071929,-0.49969,-9.9,-30.48,-33.84
-0.50757,1.9728,7.1443,0.23385,0.034056,-0.54856,-9.72,-30.48,-33.78
-0.45969,1.7621,7.2784,0.23385,0.034056,-0.54856,-9.54,-30.66,-33.66
-0.4118,1.743,7.355,0.1752,0.046273,-0.57788,-9.06,-30.6,-33.6
-0.35434,1.7142,7.5178,0.09457,0.031612,-0.5901,-8.88,-30.72,-33.48
-0.33519,1.7238,7.7381,0.018822,-0.0099266,-0.58765,-8.88,-30.72,-33.48
-0.30646,1.7621,7.8147,-0.071586,-0.049022,-0.50457,-8.88,-30.78,-33.42
-0.33519,1.7621,7.7189,-0.071586,-0.049022,-0.50457,-8.76,-30.96,-33.12
-0.4118,1.7047,7.6327,-0.061812,-0.053909,-0.46792,-8.76,-31.26,-33.06
-0.49799,1.7717,7.5848,-0.021495,0.035277,-0.43127,-8.58,-31.44,-32.94
-0.6608,1.9537,7.4795,0.011492,0.15867,-0.40317,-8.52,-31.62,-32.76
-0.80445,2.1644,7.2784,0.043257,0.24297,-0.37629,-8.34,-31.74,-32.94
-0.89064,2.2793,7.0102,0.046922,0.26863,-0.31032,-8.04,-31.98,-32.94
-0.93853,2.3655,6.8378,0.1129,0.32483,-0.26145,-7.56,-31.98,-33.06
-0.95768,2.4708,6.7995,0.065248,0.32849,-0.20769,-7.38,-31.98,-33.36
-0.97683,2.6336,6.8378,0.023709,0.32116,-0.17471,-7.14,-32.16,-33.48
-0.92895,2.8252,6.9145,-0.048373,0.27718,-0.15272,-6.9,-32.16,-33.3
-0.82361,2.8252,7.0964,-0.12168,0.18555,-0.12339,-6.9,-32.16,-33.3
-0.69911,2.7869,7.3167,-0.18276,0.089034,-0.10629,-6.66,-32.04,-33.66
-0.59376,2.7964,7.6327,-0.18276,-0.0050396,-0.12828,-6.66,-31.86,-33.48
-0.52672,2.8347,7.9296,-0.25851,-0.041692,-0.12828,-6.36,-31.86,-33.84
-0.51715,2.8443,8.169,-0.32693,-0.12843,-0.18937,-6.24,-31.74,-33.9
-0.48842,2.7869,8.351,-0.30249,-0.12721,-0.20525,-6.24,-31.92,-33.72
-0.50757,2.6911,8.5042,-0.30249,-0.12721,-0.20525,-6.24,-31.74,-33.72
-0.57461,2.6336,8.5234,-0.2243,-0.085674,-0.21747,-6.06,-31.5,-33.72
-0.63207,2.6815,8.5234,-0.21453,-0.0478,-0.20159,-6.18,-31.38,-34.02
-0.67995,2.6911,8.5138,-0.15833,0.087812,-0.18204,-6.36,-31.08,-33.9
-0.73741,2.7102,8.4659,-0.15833,0.087812,-0.18204,-6.18,-31.08,-34.26
-0.75657,2.7964,8.3701,-0.13389,0.095142,-0.1576,-6.18,-31.08,-34.26
-0.75657,2.8156,8.2552,-0.15711,0.1379,-0.094073,-6.24,-31.14,-34.26
-0.80445,2.7677,8.2744,-0.15711,0.1379,-0.094073,-6.18,-31.26,-34.44
-0.86191,2.9018,8.2648,-0.15222,0.18311,-0.084299,-6.18,-31.02,-34.86
-0.88107,3.0071,8.2265,-0.14122,0.17211,-0.046426,-5.82,-30.9,-35.1
-0.91937,3.0071,8.2169,-0.14122,0.17211,-0.046426,-5.94,-30.72,-35.16
-0.98641,3.0071,8.1977,-0.11557,0.17578,-0.023213,-5.64,-30.54,-34.86
-1.0343,3.0837,8.1786,-0.050816,0.19166,-0.024435,-5.28,-30.72,-34.92
-1.1013,3.1508,8.2935,-0.050816,0.19166,-0.024435,-5.1,-30.66,-35.04
-1.1875,3.2082,8.4946,-0.054482,0.21732,0.015882,-4.8,-30.72,-35.04
-1.245,3.2561,8.5808,-0.054482,0.21732,0.015882,-4.8,-30.48,-34.86
-1.312,3.2753,8.6383,-0.056925,0.12446,0.068417,-4.62,-30.42,-34.68
-1.3408,3.304,8.6574,-0.031269,0.1379,0.10018,-4.62,-30.48,-34.38
-1.3216,3.2561,8.6383,-0.031269,0.1379,0.10018,-4.62,-30.48,-34.38
-1.2929,3.2082,8.6574,-0.028825,0.15745,0.15272,-4.5,-30.48,-34.5
-1.2067,3.2465,8.6287,-0.020273,0.16722,0.16249,-4.5,-30.42,-34.74
-1.1013,3.2944,8.5617,-0.020273,0.16722,0.16249,-4.5,-30.42,-34.74
-1.0343,3.2274,8.6766,-0.020273,0.16722,0.16249,-4.5,-30.42,-34.74
-0.93853,3.2178,8.8585,-0.020273,0.16722,0.16249,-4.5,-30.42,-34.74
-0.83318,3.1316,9.0884,-0.020273,0.16722,0.16249,-4.5,-30.42,-34.74
-0.88107,2.9592,9.4236,-0.074029,0.012065,0.22846,-4.68,-29.76,-34.86
-1.0247,2.9305,9.6438,-0.075251,0.029169,0.26512,-4.62,-29.7,-34.92
-1.1875,2.9688,9.7013,-0.075251,0.029169,0.26512,-4.98,-29.64,-34.68
-1.3503,2.9592,9.5385,-0.045929,0.20998,0.35186,-5.22,-29.7,-34.44
-1.4365,2.9305,9.347,0.015157,0.28207,0.36408,-5.22,-29.7,-34.44
-1.5036,2.8635,9.2033,0.015157,0.28207,0.36408,-5.58,-29.7,-34.5
-1.6568,2.7869,9.2512,-0.016608,0.50076,0.44593,-5.7,-29.52,-34.44
-1.7526,2.8443,9.1554,-0.016608,0.50076,0.44593,-5.88,-29.4,-34.56
-1.9058,3.055,9.2033,-0.070364,0.50931,0.44715,-6.36,-29.22,-34.32
-2.0303,3.1603,9.3182,-0.19009,0.38714,0.45937,-6.24,-29.52,-34.26
-2.0494,3.055,9.4906,-0.19009,0.38714,0.45937,-6.54,-29.7,-34.32
-1.9249,2.7964,9.6534,-0.20475,0.3346,0.45448,-6.36,-29.7,-34.38
-1.7909,2.5666,9.8928,-0.19376,0.22342,0.42638,-6.36,-29.7,-34.38
-1.6951,2.4421,10.113,-0.19009,0.16722,0.37141,-6.18,-29.52,-34.38
-1.6568,2.308,10.19,-0.18154,0.040164,0.31643,-6.12,-29.4,-34.26
-1.6855,2.0877,10.199,-0.13634,-0.074678,0.31398,-6.42,-29.34,-34.14
-1.7334,1.8579,10.046,-0.056925,-0.13088,0.26023,-6.3,-29.34,-34.14
-1.7621,1.7526,9.8258,0.12267,-0.057574,0.27978,-6.06,-29.52,-34.38
-1.8579,1.7142,9.596,0.12267,-0.057574,0.27978,-5.88,-29.22,-34.56
-1.9345,1.7526,9.3565,0.22774,0.08659,0.37385,-6.06,-28.98,-34.38
-2.0303,1.7526,9.1458,0.22774,0.08659,0.37385,-6.3,-29.04,-34.62
-2.1165,1.8483,8.9352,0.26317,0.12569,0.46304,-6.3,-29.04,-34.62
-2.0973,2.0111,8.6479,0.28394,0.20143,0.551,-6.36,-29.16,-34.8
-2.1165,2.1261,8.3893,0.31815,0.21854,0.67928,-6.3,-29.16,-34.8
-2.1452,2.1835,8.3031,0.31692,0.21732,0.71716,-6.66,-28.98,-34.74
-2.1356,2.2889,8.2361,0.31692,0.21732,0.71716,-6.66,-28.68,-34.68
-2.1261,2.3846,8.1882,0.27661,0.16845,0.70494,-7.02,-28.8,-34.38
-2.1069,2.3463,8.1786,0.25095,0.075595,0.70372,-7.02,-28.74,-34.26
-2.0494,2.241,8.2744,0.2424,-0.094226,0.66218,-7.08,-28.74,-34.26
-1.9249,2.1165,8.4372,0.21308,-0.23717,0.61942,-7.26,-28.62,-34.26
-1.81,2.0016,8.7532,0.21308,-0.23717,0.61942,-7.74,-28.26,-34.08
-1.6664,1.8771,9.0022,0.18253,-0.40088,0.5681,-7.74,-28.44,-34.08
