-53,-53,-31,-30,-59,-57,-100,-100,-70,-91,-67,-56,-84,-49,-60,-50,-66,-68,-76,-78,-83,-81,8.5844,1.953
-53,-53,-31,-30,-59,-57,-100,-100,-70,-91,-67,-56,-84,-49,-60,-50,-66,-68,-76,-78,-83,-81,9.1609,2.308
-60,-59,-35,-37,-62,-59,-100,-100,-71,-91,-71,-59,-100,-61,-63,-60,-74,-74,-76,-78,-87,-100,9.8634,2.4547
-60,-59,-35,-37,-62,-59,-100,-100,-71,-91,-71,-59,-100,-61,-63,-60,-74,-74,-76,-78,-87,-100,10.607,2.5134
-58,-60,-46,-46,-57,-60,-100,-100,-71,-100,-71,-60,-100,-67,-59,-67,-60,-61,-87,-100,-87,-100,11.37,2.4966
-58,-60,-46,-46,-57,-60,-100,-100,-71,-100,-71,-60,-100,-67,-59,-67,-60,-61,-87,-100,-87,-100,12.129,2.5457
-59,-62,-49,-48,-57,-58,-89,-100,-63,-100,-62,-60,-100,-64,-58,-64,-59,-58,-87,-100,-87,-100,12.832,2.7218
-59,-62,-49,-48,-57,-58,-89,-100,-63,-100,-62,-60,-100,-64,-58,-64,-59,-58,-87,-100,-87,-100,13.482,3.0403
-60,-59,-48,-48,-58,-58,-89,-100,-75,-100,-74,-63,-100,-63,-57,-63,-56,-57,-87,-87,-100,-100,14.498,3.6737
-60,-59,-48,-48,-58,-58,-89,-100,-75,-100,-74,-63,-100,-63,-57,-63,-56,-57,-87,-87,-100,-100,14.534,4.5016
-58,-58,-45,-45,-60,-61,-89,-100,-76,-84,-75,-60,-85,-63,-60,-63,-56,-63,-100,-87,-100,-100,13.766,4.5118
-58,-58,-45,-45,-60,-61,-89,-100,-76,-84,-75,-60,-85,-63,-60,-63,-56,-63,-100,-87,-100,-100,12.94,3.9269
-55,-58,-51,-50,-58,-74,-84,-100,-72,-88,-71,-75,-85,-70,-58,-70,-56,-68,-84,-87,-100,-100,12.13,3.5319
-55,-58,-51,-50,-58,-74,-84,-100,-72,-88,-71,-75,-85,-70,-58,-70,-56,-68,-84,-87,-100,-100,11.289,3.0621
-52,-53,-45,-45,-63,-74,-84,-100,-67,-88,-71,-68,-85,-70,-64,-70,-100,-68,-84,-87,-100,-100,10.44,2.7676
-52,-53,-45,-45,-63,-74,-84,-100,-67,-88,-71,-68,-85,-70,-64,-70,-100,-68,-84,-87,-100,-100,9.6467,2.6537
-56,-55,-32,-30,-62,-64,-82,-100,-57,-88,-59,-64,-100,-61,-60,-61,-72,-68,-88,-86,-100,-100,8.8765,2.5223
-56,-55,-32,-30,-62,-64,-82,-100,-57,-88,-59,-64,-100,-61,-60,-61,-72,-68,-88,-86,-100,-100,8.1957,2.6742
-60,-61,-41,-41,-54,-64,-82,-84,-58,-86,-61,-62,-100,-62,-55,-63,-72,-100,-84,-87,-100,-100,8.0551,3.3654
-60,-61,-41,-41,-54,-64,-82,-84,-58,-86,-61,-62,-100,-62,-55,-63,-72,-100,-84,-87,-100,-100,8.1006,4.2246
