-67,-68,-84,-100,-100,-100,-78,-80,-56,-76,-57,-100,-78,-100,-100,-100,-100,-100,-100,-100,-88,-89,26.292,42.257
-67,-68,-84,-100,-100,-100,-78,-80,-56,-76,-57,-100,-78,-100,-100,-100,-100,-100,-100,-100,-88,-89,27.325,42.588
-64,-63,-86,-100,-100,-100,-78,-80,-57,-83,-55,-100,-82,-100,-100,-100,-100,-100,-100,-100,-88,-89,27.301,44
-64,-63,-86,-100,-100,-100,-78,-80,-57,-83,-55,-100,-82,-100,-100,-100,-100,-100,-100,-100,-88,-89,28.26,43.792
-64,-64,-86,-100,-100,-100,-81,-84,-57,-76,-55,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,28.738,42.894
-64,-64,-86,-100,-100,-100,-81,-84,-57,-76,-55,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,29,41.925
-59,-59,-85,-84,-100,-100,-81,-84,-56,-75,-57,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,28.544,41.169
-59,-59,-85,-84,-100,-100,-81,-84,-56,-75,-57,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,27.704,41.013
-61,-61,-85,-84,-100,-100,-76,-75,-56,-65,-54,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,26.945,40.672
-61,-61,-85,-84,-100,-100,-76,-75,-56,-65,-54,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,26.202,40.522
-62,-63,-85,-84,-100,-100,-76,-75,-52,-66,-53,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,25.505,40.418
-62,-63,-85,-84,-100,-100,-76,-75,-52,-66,-53,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,24.748,40.164
-62,-63,-100,-100,-88,-100,-77,-76,-48,-69,-48,-100,-69,-100,-91,-100,-100,-100,-100,-100,-100,-100,23.99,39.78
-62,-63,-100,-100,-88,-100,-77,-76,-48,-69,-48,-100,-69,-100,-91,-100,-100,-100,-100,-100,-100,-100,23.235,39.448
-65,-66,-89,-100,-88,-100,-75,-74,-51,-73,-51,-100,-73,-100,-91,-100,-100,-100,-100,-100,-100,-100,22.48,39.403
-65,-66,-89,-100,-88,-100,-75,-74,-51,-73,-51,-100,-73,-100,-91,-100,-100,-100,-100,-100,-100,-100,22,38.196
-62,-62,-89,-100,-88,-100,-71,-72,-47,-73,-46,-100,-72,-100,-91,-100,-100,-100,-100,-100,-82,-83,22.283,36.544
-62,-62,-89,-100,-88,-100,-71,-72,-47,-73,-46,-100,-72,-100,-91,-100,-100,-100,-100,-100,-82,-83,22.126,37.453
-60,-60,-85,-85,-88,-100,-70,-70,-53,-73,-51,-100,-72,-89,-88,-92,-100,-100,-100,-100,-79,-80,22.839,37.653
