-55,-56,-62,-61,-70,-72,-80,-77,-55,-79,-54,-72,-79,-70,-70,-68,-100,-86,-100,-100,-73,-73,15.641,18.376
-55,-56,-62,-61,-70,-72,-80,-77,-55,-79,-54,-72,-79,-70,-70,-68,-100,-86,-100,-100,-73,-73,16.241,18.825
-54,-54,-63,-63,-68,-77,-77,-77,-56,-75,-56,-74,-74,-66,-70,-66,-75,-75,-100,-100,-72,-70,16.884,19.221
-54,-54,-63,-63,-68,-77,-77,-77,-56,-75,-56,-74,-74,-66,-70,-66,-75,-75,-100,-100,-72,-70,17.506,19.683
-50,-50,-63,-63,-64,-77,-77,-74,-57,-80,-58,-74,-78,-69,-65,-72,-75,-75,-100,-100,-73,-69,17.725,20.489
-50,-50,-63,-63,-64,-77,-77,-74,-57,-80,-58,-74,-78,-69,-65,-72,-75,-75,-100,-100,-73,-69,18.701,21.277
-47,-47,-71,-71,-82,-82,-76,-77,-53,-76,-53,-82,-76,-69,-83,-72,-75,-75,-100,-100,-68,-69,19.506,22.505
-47,-47,-71,-71,-82,-82,-76,-77,-53,-76,-53,-82,-76,-69,-83,-72,-75,-75,-100,-100,-68,-69,18.698,22.805
-47,-47,-69,-69,-82,-82,-72,-72,-49,-81,-52,-82,-82,-81,-78,-81,-100,-100,-100,-100,-73,-73,17.713,22.658
-47,-47,-69,-69,-82,-82,-72,-72,-49,-81,-52,-82,-82,-81,-78,-81,-100,-100,-100,-100,-73,-73,16.777,22.337
-47,-47,-64,-63,-82,-82,-70,-73,-51,-75,-50,-82,-77,-78,-78,-74,-100,-100,-100,-100,-76,-71,15.876,22.128
-47,-47,-64,-63,-82,-82,-70,-73,-51,-75,-50,-82,-77,-78,-78,-74,-100,-100,-100,-100,-76,-71,15.258,22.493
-50,-54,-73,-73,-79,-82,-75,-73,-57,-76,-57,-81,-75,-78,-76,-74,-100,-100,-100,-100,-69,-68,15.252,23.329
-50,-54,-73,-73,-79,-82,-75,-73,-57,-76,-57,-81,-75,-78,-76,-74,-100,-100,-100,-100,-69,-68,15.696,24.231
-55,-55,-71,-72,-79,-82,-76,-78,-54,-74,-55,-81,-74,-78,-76,-74,-81,-79,-100,-100,-69,-68,16.362,24.947
-55,-55,-71,-72,-79,-82,-76,-78,-54,-74,-55,-81,-74,-78,-76,-74,-81,-79,-100,-100,-69,-68,17.133,25.18
-48,-49,-65,-65,-77,-82,-75,-73,-52,-74,-51,-81,-74,-100,-76,-100,-81,-79,-100,-100,-63,-64,17.91,25.199
-48,-49,-65,-65,-77,-82,-75,-73,-52,-74,-51,-81,-74,-100,-76,-100,-81,-79,-100,-100,-63,-64,18.598,25.308
-48,-50,-61,-61,-66,-73,-77,-78,-52,-79,-52,-71,-74,-74,-71,-100,-74,-100,-100,-100,-63,-64,19.262,25.205
-48,-50,-61,-61,-66,-73,-77,-78,-52,-79,-52,-71,-74,-74,-71,-100,-74,-100,-100,-100,-63,-64,20.051,25.131
-47,-49,-64,-65,-66,-75,-76,-75,-56,-76,-59,-73,-74,-66,-69,-67,-78,-100,-100,-100,-66,-65,19.11,25.933
-47,-49,-64,-65,-66,-75,-76,-75,-56,-76,-59,-73,-74,-66,-69,-67,-78,-100,-100,-100,-66,-65,19.85,25.958
-54,-54,-65,-66,-62,-75,-76,-75,-51,-77,-50,-73,-77,-75,-63,-72,-78,-80,-100,-100,-78,-77,20.246,26.194
-54,-54,-65,-66,-62,-75,-76,-75,-51,-77,-50,-73,-77,-75,-63,-72,-78,-80,-100,-100,-78,-77,21.102,26.371
-56,-53,-70,-66,-67,-81,-73,-75,-54,-81,-54,-79,-84,-79,-68,-79,-78,-89,-100,-100,-69,-72,22.374,27.085
-56,-53,-70,-66,-67,-81,-73,-75,-54,-81,-54,-79,-84,-79,-68,-79,-78,-89,-100,-100,-69,-72,22.998,28.09
-53,-55,-78,-72,-74,-81,-82,-79,-48,-75,-48,-79,-74,-78,-74,-77,-100,-89,-100,-100,-64,-64,22.716,28.741
-53,-55,-78,-72,-74,-81,-82,-79,-48,-75,-48,-79,-74,-78,-74,-77,-100,-89,-100,-100,-64,-64,21.95,28.664
-50,-50,-78,-65,-85,-81,-81,-82,-52,-75,-52,-79,-74,-81,-83,-81,-100,-89,-100,-100,-61,-61,21.106,28.401
-50,-50,-78,-65,-85,-81,-81,-82,-52,-75,-52,-79,-74,-81,-83,-81,-100,-89,-100,-100,-61,-61,20.295,27.981
-55,-55,-66,-67,-76,-100,-75,-76,-54,-77,-54,-100,-78,-81,-76,-81,-100,-100,-82,-100,-63,-65,19.542,27.47
-55,-55,-66,-67,-76,-100,-75,-76,-54,-77,-54,-100,-78,-81,-76,-81,-100,-100,-82,-100,-63,-65,18.739,26.938
-46,-46,-72,-72,-82,-82,-74,-75,-46,-73,-47,-82,-71,-74,-84,-72,-100,-100,-86,-88,-69,-72,17.901,26.48
-46,-46,-72,-72,-82,-82,-74,-75,-46,-73,-47,-82,-71,-74,-84,-72,-100,-100,-86,-88,-69,-72,17.089,25.978
-49,-51,-72,-74,-78,-82,-76,-76,-56,-71,-55,-82,-68,-74,-81,-72,-100,-86,-86,-88,-65,-66,16.34,25.167
