-49,-51,-44,-44,-63,-68,-100,-100,-61,-100,-61,-66,-100,-64,-64,-63,-68,-68,-100,-100,-91,-87,15.92,15.231
-49,-51,-44,-44,-63,-68,-100,-100,-61,-100,-61,-66,-100,-64,-64,-63,-68,-68,-100,-100,-91,-100,15.512,15.648
-56,-57,-44,-44,-72,-74,-100,-100,-59,-78,-61,-74,-100,-65,-68,-65,-100,-74,-100,-100,-74,-87,15.445,17.089
-56,-57,-44,-44,-72,-74,-100,-100,-59,-78,-61,-74,-100,-65,-68,-65,-100,-74,-100,-100,-74,-73,15.61,18.552
-54,-53,-73,-74,-61,-74,-100,-76,-59,-85,-60,-74,-83,-74,-64,-75,-100,-74,-100,-100,-80,-80,16.271,20.293
-54,-53,-73,-74,-61,-74,-100,-76,-59,-85,-60,-74,-83,-74,-64,-75,-100,-74,-100,-100,-80,-80,17.236,21.77
-56,-57,-73,-74,-73,-87,-100,-76,-59,-85,-59,-74,-83,-76,-70,-76,-100,-91,-100,-100,-78,-77,17.432,23.643
-56,-57,-73,-74,-73,-87,-100,-76,-59,-85,-59,-74,-83,-76,-70,-76,-100,-91,-100,-100,-78,-77,16.78,24.253
-43,-45,-73,-74,-75,-89,-67,-67,-54,-74,-55,-86,-71,-76,-76,-76,-100,-91,-100,-100,-64,-65,16.29,24.406
-43,-45,-73,-74,-75,-89,-67,-67,-54,-74,-55,-86,-71,-76,-76,-76,-100,-91,-100,-100,-64,-65,15.787,24.397
-54,-53,-49,-100,-72,-82,-70,-67,-56,-74,-57,-84,-71,-76,-68,-76,-82,-83,-100,-100,-69,-68,15.485,24.255
-54,-53,-49,-100,-72,-82,-70,-67,-56,-74,-57,-84,-71,-76,-68,-76,-82,-83,-100,-100,-69,-68,15.257,24.931
-53,-51,-49,-100,-75,-82,-70,-70,-47,-74,-47,-84,-71,-72,-76,-70,-82,-83,-100,-100,-65,-67,15.852,25.985
-53,-51,-49,-100,-75,-82,-70,-70,-47,-74,-47,-84,-71,-72,-76,-70,-82,-83,-100,-100,-65,-67,16.929,26.918
