-1.1205,2.8922,11.712,-1.2638,-0.30131,-1.2838,4.62,-22.56,-23.22
-1.1684,2.557,12.23,-1.2589,-0.42348,-1.2606,4.8,-21.9,-23.28
-1.1588,2.2697,12.201,-1.1037,-0.51756,-1.202,5.16,-21.3,-23.7
-1.0918,2.0111,11.741,-0.8215,-0.64339,-1.092,5.34,-20.76,-24
-1.0918,1.8579,11.08,-0.41588,-0.65561,-0.95516,5.58,-20.46,-24.66
-0.99599,1.8771,10.515,-0.0029398,-0.48335,-0.79634,5.88,-20.46,-25.14
-0.88107,2.1644,9.9982,0.31593,-0.14859,-0.68394,6.3,-20.04,-25.14
-0.65122,2.3559,9.414,0.46865,0.17761,-0.59842,6.3,-20.04,-25.14
-0.31603,2.4325,8.9926,0.51019,0.3682,-0.53367,6.6,-19.98,-25.56
0.047884,2.4804,8.7532,0.48331,0.40363,-0.52634,6.78,-19.68,-25.74
0.3735,2.4708,8.667,0.41734,0.37186,-0.53489,7.14,-20.1,-25.92
0.58419,2.3463,8.734,0.28539,0.26069,-0.58987,7.08,-20.16,-25.56
0.67995,2.2984,8.7724,0.26095,-0.070402,-0.62163,7.32,-20.82,-25.56
0.75657,2.2027,8.7628,0.2353,-0.19135,-0.73159,7.38,-20.88,-25.02
0.75657,2.0207,8.5904,0.22919,-0.42715,-0.78901,7.8,-20.88,-25.02
0.71826,1.8579,8.3222,0.28172,-0.59697,-0.84032,8.16,-21.06,-25.44
0.60334,1.7813,8.0254,0.37335,-0.67394,-0.87942,8.34,-21.18,-25.26
0.45011,1.8292,7.5944,0.40145,-0.68249,-0.89163,8.28,-21.24,-25.14
0.2873,1.9537,7.0964,0.49675,-0.65439,-0.91729,8.28,-21.24,-25.14
0.14365,2.059,6.6367,0.51874,-0.54443,-0.93073,8.58,-21.36,-25.14
-0.019154,2.2027,6.2249,0.48453,-0.38317,-0.93195,8.76,-21.72,-25.14
-0.13408,2.3463,5.8035,0.39046,-0.18769,-0.95639,8.94,-21.36,-25.14
-0.2873,2.6049,5.5067,0.26095,0.017562,-1.0077,9.12,-21.54,-25.14
-0.3735,2.8922,5.3822,0.10946,0.20327,-1.0114,9.36,-21.84,-24.96
-0.43096,3.0742,5.4588,-0.077465,0.32299,-0.99915,9.72,-21.84,-24.78
-0.45011,3.2561,5.5545,-0.17643,0.40241,-0.99059,9.78,-22.02,-24.48
-0.48842,3.4285,5.6216,-0.23751,0.40852,-1.0309,10.2,-21.66,-24.42
-0.46926,3.4668,5.6886,-0.32548,0.33766,-1.0553,10.56,-21.66,-24.24
-0.57461,3.5434,5.794,-0.29738,0.26313,-1.0834,11.04,-21.48,-24.3
-0.61292,3.6105,5.8993,-0.23751,0.15073,-1.1042,11.28,-21.42,-24.3
-0.62249,3.6105,6.0717,-0.15932,0.027336,-1.1164,11.58,-21.24,-24.36
-0.68953,3.6871,6.2728,-0.060361,-0.10339,-1.1299,11.58,-21.24,-24.36
-0.6608,3.7828,6.5888,-0.051809,-0.25855,-1.1286,11.76,-21.12,-24.36
-0.62249,3.8499,6.857,-0.090904,-0.4247,-1.1323,12.06,-21,-24.42
-0.57461,3.8978,7.2209,-0.089683,-0.49434,-1.1653,12.6,-20.76,-24.54
-0.47884,3.9265,7.6231,-0.1471,-0.63362,-1.169,12.84,-21,-24.6
-0.46926,3.9552,8.2552,-0.21919,-0.72647,-1.1958,13.02,-21,-24.66
-0.5363,4.051,8.7436,-0.26195,-0.79611,-1.2288,13.26,-21,-24.84
-0.50757,4.0701,9.1075,-0.2986,-0.85231,-1.2753,13.32,-21,-24.78
-0.46926,3.9169,9.2799,-0.19964,-0.85109,-1.3999,13.62,-21.12,-24.9
-0.56503,3.6966,9.1937,-0.19964,-0.85109,-1.3999,13.8,-21.06,-25.02
-0.67038,3.4668,8.9926,-0.088461,-0.73014,-1.4255,13.86,-21,-25.08
-0.86191,3.3519,8.734,0.014164,-0.54199,-1.4145,13.86,-21,-25.32
-1.0726,3.2848,8.3222,0.045929,-0.30375,-1.3791,14.04,-20.82,-25.32
-1.2258,3.2848,7.9679,0.052038,-0.17669,-1.2948,14.16,-20.64,-25.32
-1.4174,3.4381,7.7668,-0.006605,0.070097,-1.1848,14.16,-20.64,-25.32
-1.494,3.5721,7.6902,-0.16176,0.29123,-1.0749,14.22,-20.52,-25.14
-1.5514,3.6679,7.6136,-0.39878,0.42684,-0.98571,14.46,-20.52,-25.08
-1.6759,3.7254,7.8051,-0.70177,0.53558,-0.8953,14.64,-20.34,-25.08
-1.8483,3.8882,8.1786,-1.0463,0.67485,-0.79634,14.82,-20.22,-25.08
-1.9632,3.984,8.8394,-1.1905,0.85689,-0.75114,15,-20.22,-25.14
-1.9441,3.9169,9.6438,-1.3542,1.0511,-0.60208,15.24,-19.92,-25.32
-1.9154,3.802,9.9886,-1.3542,1.0511,-0.60208,15.66,-20.04,-25.5
-1.9154,3.7158,10.161,-0.85571,0.8911,-0.63263,15.96,-19.44,-25.38
-1.7621,3.4572,10.113,-0.85571,0.8911,-0.63263,15.96,-19.44,-25.38
-1.7334,2.988,9.9982,-0.095791,0.80314,-0.58009,16.32,-19.26,-25.8
-1.9345,2.6719,9.8833,-0.095791,0.80314,-0.58009,16.62,-19.26,-26.22
-2.0877,2.6815,9.7109,0.40512,0.80191,-0.47747,16.8,-18.96,-26.16
-2.0877,2.7964,9.347,0.40512,0.80191,-0.47747,17.28,-18.54,-26.16
-2.0973,2.9209,8.9447,0.75698,0.63087,-0.17326,17.46,-18.06,-25.98
-2.0494,3.0263,8.8107,0.81562,0.50748,-0.058414,17.76,-18.06,-25.8
-1.9632,3.1508,8.9256,0.81684,0.42073,-0.042531,17.88,-17.58,-25.62
-1.9441,3.4285,8.9447,0.81684,0.42073,-0.042531,18.3,-17.88,-25.8
-1.9728,3.7445,8.8298,0.59204,0.28756,-0.18914,18.42,-17.76,-25.62
-2.0207,3.869,8.983,0.59204,0.28756,-0.18914,18.66,-17.76,-25.26
-2.0399,3.7158,9.7683,0.34281,0.35354,-0.35163,19.08,-18.12,-24.72
-2.1644,3.4477,11.042,0.34281,0.35354,-0.35163,19.08,-18.12,-24.72
-2.3942,3.0837,12.258,0.13756,0.35598,-0.49213,19.14,-18.6,-24.66
-2.3655,2.7198,13.005,-0.054252,0.13607,-0.67417,19.5,-18.9,-24.3
-2.1835,2.1165,13.35,-0.19353,-0.40271,-0.7548,19.68,-18.96,-24.12
-1.9441,1.494,13.197,-0.1581,-1.0026,-0.75969,19.86,-18.96,-24.06
-1.81,1.0918,12.641,0.076473,-1.3923,-0.69616,19.98,-19.08,-24
-1.8579,0.87149,11.617,0.42344,-1.4167,-0.56665,19.98,-19.08,-24
-1.9249,0.85234,10.41,0.85838,-1.0502,-0.3614,20.16,-18.78,-23.88
-1.9728,1.1109,9.5577,1.0526,-0.49068,-0.26855,20.16,-18.72,-23.88
-2.0207,1.561,8.6862,1.3825,-0.15104,-0.10973,20.22,-18.78,-24.24
-1.9058,1.9058,7.9104,1.4986,0.49892,-0.032758,20.52,-18.48,-24.24
-1.743,2.1452,7.3646,1.4534,0.92531,-0.0095448,20.1,-18.6,-24
-1.6376,2.3846,7.106,1.2725,1.1916,0.013668,20.4,-18.96,-24
-1.6568,2.5666,7.0102,0.99277,1.2845,0.024664,20.4,-18.96,-24
-1.6376,2.5666,7.0006,0.80462,1.2234,0.030772,20.52,-19.14,-23.82
-1.6376,2.4612,7.0677,0.62625,0.9644,-0.029092,20.76,-19.56,-23.52
-1.7142,2.2889,7.2688,0.56883,0.593,-0.096288,20.88,-19.98,-23.34
