-64,-65,-86,-87,-100,-100,-88,-89,-61,-75,-60,-100,-77,-100,-100,-100,-100,-100,-100,-100,-84,-84,22.44,44.358
-64,-65,-86,-89,-100,-100,-88,-89,-57,-73,-57,-100,-73,-100,-100,-100,-100,-100,-100,-100,-84,-84,22.898,43.687
-64,-65,-86,-89,-100,-100,-88,-89,-57,-73,-57,-100,-73,-100,-100,-100,-100,-100,-100,-100,-84,-84,22.933,42.847
-64,-65,-100,-89,-100,-100,-82,-82,-54,-78,-53,-100,-77,-100,-100,-100,-100,-100,-100,-100,-79,-78,22.339,41.788
-64,-65,-100,-89,-100,-100,-82,-82,-54,-78,-53,-100,-77,-100,-100,-100,-100,-100,-100,-100,-79,-78,22.759,41.089
-65,-64,-100,-89,-100,-100,-73,-72,-43,-75,-44,-100,-77,-100,-91,-100,-100,-100,-100,-100,-79,-78,22.897,41.889
-65,-64,-100,-89,-100,-100,-73,-72,-43,-75,-44,-100,-77,-100,-91,-100,-100,-100,-100,-100,-79,-78,23.273,43.148
-64,-60,-100,-100,-100,-100,-73,-72,-57,-75,-60,-100,-72,-100,-91,-100,-100,-100,-100,-100,-79,-78,23.922,43.16
-64,-60,-100,-100,-100,-100,-73,-72,-57,-75,-60,-100,-72,-100,-91,-100,-100,-100,-100,-100,-79,-78,24.619,43.264
-69,-67,-100,-100,-100,-100,-90,-72,-58,-75,-56,-100,-72,-100,-91,-100,-100,-100,-100,-100,-100,-85,25.406,43.35
-69,-67,-100,-100,-100,-100,-90,-72,-58,-75,-56,-100,-72,-100,-91,-100,-100,-100,-100,-100,-100,-85,26.583,43.284
-73,-76,-88,-90,-100,-100,-78,-77,-56,-79,-55,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-85,27.979,42.886
-73,-76,-88,-90,-100,-100,-78,-77,-56,-79,-55,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-85,28.679,42.086
-63,-63,-88,-90,-100,-100,-87,-85,-52,-78,-53,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-85,28.998,41.221
-63,-63,-88,-90,-100,-100,-87,-85,-52,-78,-53,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-85,28.743,40.533
-62,-62,-88,-89,-100,-100,-75,-75,-47,-74,-47,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,27.818,40.433
-62,-62,-88,-89,-100,-100,-75,-75,-47,-74,-47,-100,-74,-100,-100,-100,-100,-100,-100,-100,-82,-100,27.133,40.693
-60,-62,-88,-89,-100,-100,-79,-79,-50,-72,-51,-100,-73,-100,-100,-100,-100,-100,-100,-100,-82,-100,26.68,40.862
-60,-62,-88,-89,-100,-100,-79,-79,-50,-72,-51,-100,-73,-100,-100,-100,-100,-100,-100,-100,-82,-100,26.154,40.977
-65,-65,-88,-89,-100,-100,-80,-80,-54,-80,-54,-100,-76,-100,-100,-100,-100,-100,-100,-100,-82,-100,25.585,41.24
-65,-65,-88,-89,-100,-100,-80,-80,-54,-80,-54,-100,-76,-100,-100,-100,-100,-100,-100,-100,-82,-100,24.977,40.999
-65,-64,-100,-82,-100,-100,-72,-71,-56,-72,-54,-100,-71,-100,-100,-100,-100,-100,-100,-100,-81,-79,24.176,40.777
-65,-64,-100,-82,-100,-100,-72,-71,-56,-72,-54,-100,-71,-100,-100,-100,-100,-100,-100,-100,-81,-79,23.559,40.764
-70,-69,-100,-82,-100,-100,-76,-76,-50,-73,-50,-100,-72,-100,-100,-100,-100,-100,-100,-100,-81,-79,23.441,39.999
-70,-69,-100,-82,-100,-100,-76,-76,-50,-73,-50,-100,-72,-100,-100,-100,-100,-100,-100,-100,-81,-79,24.271,38.992
-63,-60,-76,-78,-100,-100,-66,-67,-50,-70,-51,-100,-70,-100,-100,-100,-100,-100,-100,-100,-79,-79,25.753,38.003
-63,-60,-76,-78,-100,-100,-66,-67,-50,-70,-51,-100,-70,-100,-100,-100,-100,-100,-100,-100,-79,-79,25.147,36.995
-59,-58,-76,-78,-100,-100,-80,-82,-47,-69,-47,-100,-70,-100,-100,-100,-100,-100,-100,-100,-79,-79,24.511,36.827
-59,-58,-76,-78,-100,-100,-80,-82,-47,-69,-47,-100,-70,-100,-100,-100,-100,-100,-100,-100,-79,-79,24.608,38.129
-58,-61,-76,-78,-100,-100,-77,-78,-40,-70,-42,-100,-71,-100,-100,-100,-91,-92,-100,-100,-77,-76,25.789,39.538
-58,-61,-76,-78,-100,-100,-77,-78,-40,-70,-42,-100,-71,-100,-100,-100,-91,-92,-100,-100,-77,-76,27.47,40.336
-69,-69,-100,-100,-100,-100,-76,-77,-41,-69,-42,-100,-70,-87,-100,-87,-91,-92,-100,-100,-81,-80,26.965,40.02
-69,-69,-100,-100,-100,-100,-76,-77,-41,-69,-42,-100,-70,-87,-100,-87,-91,-92,-100,-100,-81,-80,28.469,39.71
-57,-56,-100,-100,-100,-100,-77,-78,-46,-78,-46,-100,-76,-89,-100,-87,-91,-92,-100,-100,-83,-82,28.988,38.838
-57,-56,-100,-100,-100,-100,-77,-78,-46,-78,-46,-100,-76,-89,-100,-87,-91,-92,-100,-100,-83,-82,28.984,38.118
