-43,-42,-60,-60,-61,-71,-79,-75,-63,-84,-64,-70,-83,-68,-62,-69,-68,-66,-91,-84,-79,-81,12.051,25.834
-43,-42,-60,-60,-61,-71,-79,-75,-63,-84,-64,-70,-83,-68,-62,-69,-68,-66,-91,-84,-79,-81,12.189,24.859
-41,-41,-65,-64,-63,-79,-100,-75,-65,-79,-62,-79,-81,-70,-62,-70,-72,-71,-91,-100,-80,-81,11.886,24.048
-41,-41,-65,-64,-63,-79,-100,-75,-65,-79,-62,-79,-81,-70,-62,-70,-72,-71,-91,-100,-80,-81,11.659,23.196
-46,-47,-68,-66,-70,-80,-80,-100,-57,-77,-59,-82,-80,-70,-73,-70,-79,-75,-85,-85,-78,-81,12.135,22.198
-46,-47,-68,-66,-70,-80,-80,-100,-57,-77,-59,-82,-80,-70,-73,-70,-79,-75,-85,-85,-78,-81,11.926,21.211
-32,-31,-62,-61,-66,-80,-73,-100,-61,-81,-60,-82,-79,-69,-65,-69,-74,-75,-85,-83,-78,-80,11.614,20.214
-32,-31,-62,-61,-66,-80,-73,-100,-61,-81,-60,-82,-79,-69,-65,-69,-74,-75,-85,-83,-78,-80,11.441,19.233
-37,-44,-59,-58,-73,-74,-73,-100,-69,-80,-64,-82,-80,-72,-69,-71,-78,-79,-76,-78,-78,-80,11.141,18.236
-37,-44,-59,-58,-73,-74,-73,-100,-69,-80,-64,-82,-80,-72,-69,-71,-78,-79,-76,-78,-78,-80,10.913,17.247
-47,-49,-54,-53,-70,-69,-77,-77,-76,-85,-75,-68,-84,-70,-72,-71,-78,-79,-82,-82,-78,-75,10.647,16.253
-47,-49,-54,-53,-70,-69,-77,-77,-76,-85,-75,-68,-84,-70,-72,-71,-78,-79,-82,-82,-78,-75,10.45,15.253
-51,-51,-56,-55,-62,-65,-77,-72,-61,-81,-61,-62,-80,-61,-61,-62,-76,-75,-83,-82,-74,-75,11.146,14.285
-51,-51,-56,-55,-62,-65,-77,-72,-61,-81,-61,-62,-80,-61,-61,-62,-76,-75,-83,-82,-74,-75,11.819,13.312
-56,-57,-52,-51,-56,-65,-77,-72,-63,-83,-66,-68,-80,-68,-57,-70,-76,-75,-77,-79,-87,-87,12.589,12.362
-56,-57,-52,-51,-56,-65,-77,-72,-63,-83,-66,-68,-80,-68,-57,-70,-76,-75,-77,-79,-87,-87,13.49,11.454
-55,-56,-50,-49,-55,-73,-79,-72,-63,-75,-66,-61,-76,-59,-58,-61,-76,-75,-84,-89,-87,-83,13.706,10.597
-55,-56,-50,-49,-55,-73,-79,-72,-63,-75,-66,-61,-76,-59,-58,-61,-76,-75,-84,-89,-87,-83,14.02,9.6585
-58,-59,-46,-45,-57,-73,-79,-100,-63,-81,-70,-61,-82,-58,-58,-61,-100,-100,-84,-89,-87,-83,14.637,8.6755
-58,-59,-46,-45,-57,-73,-79,-100,-63,-81,-70,-61,-82,-58,-58,-61,-100,-100,-84,-89,-87,-83,14.134,8.0057
-56,-63,-47,-46,-61,-60,-79,-100,-65,-81,-66,-60,-82,-63,-57,-62,-100,-100,-84,-89,-100,-83,13.277,8.2231
-56,-63,-47,-46,-61,-60,-79,-100,-65,-81,-66,-60,-82,-63,-57,-62,-100,-100,-84,-89,-100,-83,12.925,9.0038
-51,-51,-46,-44,-60,-60,-77,-100,-65,-80,-62,-65,-82,-60,-58,-60,-100,-100,-100,-89,-100,-100,12.703,9.8581
-56,-57,-46,-48,-57,-67,-84,-100,-60,-83,-63,-64,-83,-74,-58,-73,-77,-78,-90,-89,-100,-100,12.591,10.761
-56,-57,-46,-48,-57,-67,-84,-100,-60,-83,-63,-64,-83,-74,-58,-73,-77,-78,-90,-89,-100,-100,12.322,11.591
-56,-57,-46,-48,-57,-67,-84,-100,-60,-83,-63,-64,-83,-74,-58,-73,-77,-78,-90,-89,-100,-100,12.03,12.408
-55,-53,-50,-50,-56,-64,-84,-100,-59,-82,-62,-62,-83,-66,-55,-67,-77,-78,-90,-100,-86,-100,11.688,13.195
-55,-53,-50,-50,-56,-64,-84,-100,-59,-82,-62,-62,-83,-66,-55,-67,-77,-78,-90,-100,-86,-100,11.393,14.01
-57,-57,-54,-53,-60,-64,-73,-100,-57,-79,-54,-69,-79,-65,-64,-65,-70,-70,-82,-100,-80,-100,11.147,14.853
-57,-57,-54,-53,-60,-64,-73,-100,-57,-79,-54,-69,-79,-65,-64,-65,-70,-70,-82,-100,-80,-100,10.794,15.633
-46,-47,-57,-57,-68,-70,-73,-100,-63,-83,-64,-70,-79,-67,-67,-69,-73,-73,-80,-100,-83,-100,10.482,16.438
-46,-47,-57,-57,-68,-70,-73,-100,-63,-83,-64,-70,-79,-67,-67,-69,-73,-73,-80,-100,-83,-100,10.213,17.268
-43,-45,-63,-63,-69,-72,-74,-72,-69,-76,-68,-70,-76,-68,-67,-68,-74,-74,-90,-85,-83,-84,9.9994,18.126
-43,-45,-63,-63,-69,-72,-74,-72,-69,-76,-68,-70,-76,-68,-67,-68,-74,-74,-90,-85,-83,-84,9.9977,19.067
-43,-45,-60,-61,-69,-74,-74,-72,-63,-82,-63,-73,-83,-77,-68,-75,-74,-75,-82,-82,-83,-84,9.811,20.155
-43,-45,-60,-61,-69,-74,-74,-72,-63,-82,-63,-73,-83,-77,-68,-75,-74,-75,-82,-82,-83,-84,9.1741,20.695
-39,-39,-59,-58,-70,-74,-74,-72,-61,-81,-61,-73,-77,-72,-72,-75,-78,-75,-82,-82,-100,-100,8.1858,20.915
-39,-39,-59,-58,-70,-74,-74,-72,-61,-81,-61,-73,-77,-72,-72,-75,-78,-75,-82,-82,-100,-100,7.3621,20.635
-43,-44,-61,-62,-70,-74,-74,-100,-54,-81,-53,-73,-77,-69,-68,-68,-74,-73,-88,-89,-76,-80,6.7595,19.567
-43,-44,-61,-62,-70,-74,-74,-100,-54,-81,-53,-73,-77,-69,-68,-68,-74,-73,-88,-89,-76,-80,7.2779,18.572
-52,-50,-59,-59,-73,-69,-100,-83,-66,-82,-67,-70,-79,-76,-71,-77,-77,-78,-88,-89,-76,-82,8.0999,17.637
-52,-50,-59,-59,-73,-69,-100,-83,-66,-82,-67,-70,-79,-76,-71,-77,-77,-78,-88,-89,-76,-82,8.1202,18.585
-48,-47,-59,-59,-73,-72,-78,-83,-61,-79,-61,-72,-82,-78,-71,-78,-77,-79,-88,-89,-76,-82,7.6528,17.086
-48,-47,-59,-59,-73,-72,-78,-83,-61,-79,-61,-72,-82,-78,-71,-78,-77,-79,-88,-89,-76,-82,9.3187,17.283
-49,-50,-53,-53,-64,-71,-81,-83,-56,-78,-55,-66,-79,-62,-60,-61,-77,-79,-88,-100,-78,-77,10.722,17.859
-49,-50,-53,-53,-64,-71,-81,-83,-56,-78,-55,-66,-79,-62,-60,-61,-77,-79,-88,-100,-78,-77,12.34,16.769
-46,-46,-54,-53,-61,-60,-81,-100,-68,-77,-70,-60,-76,-61,-61,-60,-66,-64,-81,-84,-78,-77,11.89,16.057
-46,-46,-54,-53,-61,-60,-81,-100,-68,-77,-70,-60,-76,-61,-61,-60,-66,-64,-81,-84,-78,-77,11.676,15.198
-50,-50,-69,-69,-66,-73,-81,-100,-59,-82,-59,-72,-80,-65,-64,-64,-66,-71,-81,-84,-78,-77,13.044,14.587
-50,-50,-69,-69,-66,-73,-81,-100,-59,-82,-59,-72,-80,-65,-64,-64,-66,-71,-81,-84,-78,-77,13.713,16.121
-45,-44,-56,-55,-66,-76,-100,-85,-64,-82,-61,-76,-80,-68,-60,-67,-79,-71,-86,-83,-76,-100,15.466,16.079
-45,-44,-56,-55,-66,-76,-100,-85,-64,-82,-61,-76,-80,-68,-60,-67,-79,-71,-86,-83,-76,-100,15.935,17.398
-57,-56,-55,-53,-66,-64,-73,-85,-63,-78,-62,-59,-80,-60,-65,-61,-79,-71,-85,-85,-76,-100,14.936,17.739
-50,-53,-61,-61,-57,-66,-75,-72,-70,-85,-73,-67,-85,-67,-58,-67,-65,-65,-84,-87,-84,-100,13.941,18.019
-50,-53,-61,-61,-57,-66,-75,-72,-70,-85,-73,-67,-85,-67,-58,-67,-65,-65,-84,-87,-84,-100,12.956,18.214
-50,-53,-61,-61,-57,-66,-75,-72,-70,-85,-73,-67,-85,-67,-58,-67,-65,-65,-84,-87,-84,-100,11.981,18.349
-45,-46,-58,-56,-67,-76,-75,-72,-59,-84,-59,-75,-84,-71,-65,-72,-71,-72,-84,-85,-84,-100,11.052,18.309
-43,-45,-57,-56,-69,-79,-75,-72,-58,-84,-59,-75,-84,-64,-64,-67,-71,-72,-85,-83,-84,-100,10.44,17.741
-43,-45,-57,-56,-69,-79,-75,-72,-58,-84,-59,-75,-84,-64,-64,-67,-71,-72,-85,-83,-84,-100,9.9562,17.056
-43,-45,-57,-56,-69,-79,-75,-72,-58,-84,-59,-75,-84,-64,-64,-67,-71,-72,-85,-83,-84,-100,10.07,16.085
-50,-50,-63,-62,-64,-74,-100,-100,-58,-82,-62,-73,-84,-69,-63,-71,-78,-74,-84,-88,-100,-100,10.571,15.089
-44,-46,-45,-44,-56,-68,-69,-70,-58,-82,-64,-68,-78,-61,-58,-62,-78,-74,-75,-76,-100,-100,11.069,14.093
-44,-46,-45,-44,-56,-68,-69,-70,-58,-82,-64,-68,-78,-61,-58,-62,-78,-74,-75,-76,-100,-100,12.147,13.267
-55,-55,-54,-54,-66,-64,-69,-70,-100,-80,-64,-66,-80,-63,-64,-61,-78,-74,-73,-72,-100,-100,12.317,12.286
-55,-55,-54,-54,-66,-64,-69,-70,-100,-80,-64,-66,-80,-63,-64,-61,-78,-74,-73,-72,-100,-100,11.858,13.792
-55,-55,-54,-54,-66,-64,-69,-70,-100,-80,-64,-66,-80,-63,-64,-61,-78,-74,-73,-72,-100,-100,13.503,13.551
-57,-59,-58,-59,-57,-67,-82,-70,-100,-80,-64,-68,-80,-63,-55,-61,-100,-100,-86,-84,-100,-100,14.988,13.066
-57,-59,-58,-59,-57,-67,-82,-70,-100,-80,-64,-68,-80,-63,-55,-61,-100,-100,-86,-84,-100,-100,16.039,12.227
-50,-50,-50,-50,-61,-63,-75,-100,-100,-80,-100,-61,-80,-61,-63,-61,-100,-75,-86,-84,-100,-100,16.153,11.256
-50,-50,-50,-50,-61,-63,-75,-100,-100,-80,-100,-61,-80,-61,-63,-61,-100,-75,-86,-84,-100,-100,15.904,10.416
-57,-58,-47,-47,-60,-60,-76,-100,-64,-100,-100,-63,-100,-61,-59,-61,-70,-71,-86,-84,-100,-100,15.205,9.9483
-57,-58,-47,-47,-60,-60,-76,-100,-64,-100,-100,-63,-100,-61,-59,-61,-70,-71,-86,-84,-100,-100,14.205,10.341
-51,-50,-42,-41,-61,-68,-77,-100,-64,-100,-100,-66,-100,-58,-62,-59,-91,-89,-100,-100,-100,-80,13.269,11.159
-51,-50,-42,-41,-61,-68,-77,-100,-64,-100,-100,-66,-100,-58,-62,-59,-91,-89,-100,-100,-100,-80,12.937,10.29
-56,-54,-48,-48,-59,-60,-80,-79,-61,-82,-60,-63,-82,-61,-58,-60,-91,-78,-89,-90,-100,-80,12.75,8.6187
-56,-54,-48,-48,-59,-60,-80,-79,-61,-82,-60,-63,-82,-61,-58,-60,-91,-78,-89,-90,-100,-80,12.013,7.4026
-55,-55,-45,-44,-60,-63,-82,-79,-59,-82,-58,-64,-82,-64,-61,-63,-91,-78,-86,-88,-89,-80,11.067,6.6168
-55,-55,-45,-44,-60,-63,-82,-79,-59,-82,-58,-64,-82,-64,-61,-63,-91,-78,-86,-88,-89,-80,10.082,6.0124
-57,-54,-39,-40,-53,-63,-82,-79,-59,-82,-58,-57,-82,-56,-56,-56,-100,-78,-84,-83,-89,-100,9.0853,5.5167
-57,-54,-39,-40,-53,-63,-82,-79,-59,-82,-58,-57,-82,-56,-56,-56,-100,-78,-84,-83,-89,-100,8.1137,4.8363
-56,-58,-40,-40,-62,-53,-82,-81,-63,-100,-67,-53,-100,-55,-62,-56,-66,-67,-85,-84,-89,-100,7.14,4.1663
-56,-58,-40,-40,-62,-53,-82,-81,-63,-100,-67,-53,-100,-55,-62,-56,-66,-67,-85,-84,-89,-100,6.2054,4.1894
-63,-63,-41,-41,-50,-54,-82,-81,-63,-100,-67,-55,-100,-57,-50,-58,-66,-67,-85,-86,-100,-100,6.8908,5.16
-63,-63,-41,-41,-50,-54,-82,-81,-63,-100,-67,-55,-100,-57,-50,-58,-66,-67,-85,-86,-100,-100,8.4191,5.5889
-60,-59,-48,-47,-58,-57,-82,-81,-65,-90,-65,-59,-100,-50,-56,-51,-66,-67,-80,-81,-100,-100,7.8924,4.1395
-60,-59,-48,-47,-58,-57,-82,-81,-65,-90,-65,-59,-100,-50,-56,-51,-66,-67,-80,-81,-100,-100,6.9931,3.2181
-60,-60,-49,-49,-44,-59,-84,-100,-66,-90,-67,-62,-100,-51,-43,-51,-100,-100,-86,-85,-100,-100,6.7904,4.0818
-60,-60,-49,-49,-44,-59,-84,-100,-66,-90,-67,-62,-100,-51,-43,-51,-100,-100,-86,-85,-100,-100,8.1582,4.6935
-74,-64,-40,-42,-41,-55,-84,-100,-66,-90,-67,-54,-84,-57,-41,-59,-100,-100,-86,-86,-100,-100,8.684,5.6878
-74,-64,-40,-42,-41,-55,-84,-100,-66,-90,-67,-54,-84,-57,-41,-59,-100,-100,-86,-86,-100,-100,9.6266,6.5784
-66,-67,-42,-42,-49,-62,-84,-100,-66,-100,-67,-61,-84,-54,-48,-54,-56,-57,-90,-89,-100,-100,9.5345,7.489
-66,-67,-42,-42,-49,-62,-84,-100,-66,-100,-67,-61,-84,-54,-48,-54,-56,-57,-90,-89,-100,-100,8.8373,7.9586
