0.45969,2.2697,8.8585,-0.02978,0.31326,0.58445,-6.54,-25.5,-12
0.22984,2.308,9.0501,-0.015119,0.39023,0.59055,-6.6,-25.14,-11.7
0,2.4612,9.0597,-0.010232,0.45009,0.58933,-6.96,-24.96,-11.58
-0.17238,2.6528,9.1171,-0.085979,0.50018,0.64064,-6.96,-25.08,-11.46
-0.27773,2.8156,9.2703,-0.19105,0.52218,0.7054,-7.26,-24.78,-11.16
-0.38307,2.9401,9.4906,-0.19105,0.52218,0.7054,-7.38,-24.66,-10.92
-0.54588,3.0263,9.7875,-0.66752,0.43299,0.98639,-7.38,-24.66,-10.92
-0.63207,2.9497,10.314,-0.88499,0.37679,1.1623,-7.8,-24.9,-10.62
-0.5363,2.4995,10.918,-1.078,0.26806,1.3505,-7.8,-24.9,-10.62
-0.4118,1.5323,11.607,-1.1477,0.18009,1.4299,-7.98,-25.08,-10.44
-0.32561,0.34477,12.048,-1.1477,0.18009,1.4299,-8.16,-25.26,-10.5
-0.29688,-0.63207,12.048,-1.1012,0.12633,1.4714,-8.22,-25.26,-10.8
-0.20111,-1.1396,11.674,-0.59055,-0.15344,1.1061,-8.58,-24.78,-11.04
0.019154,-1.0151,10.956,-0.31444,-0.25729,0.84223,-8.76,-24.72,-11.04
0.26815,-0.22984,10.132,-0.070097,-0.24385,0.66386,-8.88,-24.54,-11.4
0.33519,0.61292,9.3853,-0.070097,-0.24385,0.66386,-9.12,-24.18,-11.58
0.22984,1.2067,8.7819,0.20357,-0.048373,0.57345,-9.54,-23.82,-11.76
0,1.5897,8.4755,0.21701,0.081131,0.582,-9.6,-23.52,-11.58
-0.26815,1.7621,8.3701,0.21212,0.15077,0.58322,-9.6,-23.52,-11.58
-0.50757,1.8292,8.3606,0.16203,0.20575,0.58567,-9.78,-23.4,-11.4
-0.72784,1.8196,8.2648,0.12782,0.26317,0.58811,-9.78,-23.46,-11.22
-0.85234,1.7909,8.2073,0.12782,0.26317,0.58811,-10.02,-23.46,-10.92
-0.90022,1.7334,8.1307,0.066737,0.23996,0.57345,-10.32,-23.28,-10.62
-1.0439,1.5993,8.0158,0.036194,0.26928,0.60277,-10.38,-23.28,-10.62
-1.0822,1.5227,7.9966,0.063072,0.3267,0.57956,-10.44,-23.1,-10.38
-1.0726,1.5514,8.0158,0.1376,0.37923,0.57345,-10.44,-22.74,-10.26
-1.0918,1.5227,8.0254,0.15348,0.43055,0.56734,-10.44,-22.44,-10.14
-1.0726,1.5036,8.0254,0.15348,0.43055,0.56734,-10.92,-22.2,-9.78
-1.063,1.5802,7.9583,0.17058,0.44276,0.56368,-10.98,-22.02,-9.54
