-55,-55,-72,-71,-81,-80,-65,-63,-49,-67,-49,-80,-68,-85,-81,-84,-87,-100,-100,-100,-68,-69,17.256,30.958
-54,-55,-72,-71,-86,-89,-65,-66,-45,-75,-46,-88,-72,-90,-84,-89,-87,-100,-100,-100,-82,-74,18.774,31.221
-54,-55,-72,-71,-86,-89,-65,-66,-45,-75,-46,-88,-72,-90,-84,-89,-87,-100,-100,-100,-82,-74,20.327,31.421
-56,-56,-79,-81,-82,-89,-75,-77,-40,-72,-40,-90,-72,-89,-83,-85,-88,-100,-100,-100,-73,-73,21.352,32.161
-56,-56,-79,-81,-82,-89,-75,-77,-40,-72,-40,-90,-72,-89,-83,-85,-88,-100,-100,-100,-73,-73,21.122,32.898
-54,-54,-80,-78,-82,-89,-71,-74,-41,-73,-43,-90,-71,-89,-83,-85,-88,-100,-100,-100,-85,-81,20.233,32.667
-54,-54,-80,-78,-82,-89,-71,-74,-41,-73,-43,-90,-71,-89,-83,-85,-88,-100,-100,-100,-85,-81,19.363,31.993
-50,-54,-83,-81,-78,-100,-73,-74,-45,-76,-45,-90,-78,-89,-80,-85,-88,-100,-87,-100,-75,-73,18.48,31.382
-50,-54,-83,-81,-78,-100,-73,-74,-45,-76,-45,-90,-78,-89,-80,-85,-88,-100,-87,-100,-75,-73,17.583,30.89
-49,-52,-76,-74,-86,-100,-68,-73,-49,-74,-48,-100,-74,-100,-89,-100,-100,-100,-87,-90,-74,-72,16.688,30.377
-49,-52,-76,-74,-86,-100,-68,-73,-49,-74,-48,-100,-74,-100,-89,-100,-100,-100,-87,-90,-74,-72,15.796,30.124
-55,-56,-77,-74,-87,-100,-62,-64,-40,-68,-40,-100,-68,-100,-86,-100,-91,-100,-79,-77,-74,-72,15,30.233
-55,-56,-77,-74,-87,-100,-62,-64,-40,-68,-40,-100,-68,-100,-86,-100,-91,-100,-79,-77,-74,-72,15.003,31.125
-58,-57,-81,-84,-92,-100,-61,-61,-51,-70,-51,-100,-70,-91,-92,-91,-91,-92,-85,-83,-66,-66,15.697,31.427
-58,-57,-81,-84,-92,-100,-61,-61,-51,-70,-51,-100,-70,-91,-92,-91,-91,-92,-85,-83,-66,-66,16.044,32.091
-50,-52,-77,-74,-79,-100,-72,-67,-40,-69,-41,-100,-69,-83,-78,-85,-90,-90,-80,-83,-68,-70,16.456,32.706
-50,-52,-77,-74,-79,-100,-72,-67,-40,-69,-41,-100,-69,-83,-78,-85,-90,-90,-80,-83,-68,-70,16.876,33.415
-59,-59,-76,-74,-82,-100,-65,-66,-30,-73,-30,-100,-73,-86,-85,-87,-90,-90,-80,-83,-74,-74,18.161,33.967
-59,-59,-76,-74,-82,-100,-65,-66,-30,-73,-30,-100,-73,-86,-85,-87,-90,-90,-80,-83,-74,-74,19.458,34.508
-61,-60,-76,-78,-81,-89,-64,-65,-30,-68,-31,-92,-67,-88,-81,-90,-90,-90,-94,-100,-76,-74,20.731,35.071
-61,-60,-76,-78,-81,-89,-64,-65,-30,-68,-31,-92,-67,-88,-81,-90,-90,-90,-94,-100,-76,-74,20.708,35.901
-53,-52,-81,-81,-87,-89,-78,-79,-45,-73,-45,-87,-74,-89,-83,-89,-100,-100,-94,-100,-75,-75,19.816,35.642
-53,-52,-81,-81,-87,-89,-78,-79,-45,-73,-45,-87,-74,-89,-83,-89,-100,-100,-94,-100,-75,-75,18.929,35.06
-58,-59,-87,-87,-83,-89,-70,-71,-41,-77,-42,-87,-78,-92,-83,-89,-100,-100,-94,-100,-81,-83,18.034,34.778
-58,-59,-87,-87,-83,-89,-70,-71,-41,-77,-42,-87,-78,-92,-83,-89,-100,-100,-94,-100,-81,-83,17.134,34.348
-59,-58,-83,-82,-83,-100,-61,-61,-45,-75,-45,-87,-76,-92,-83,-89,-100,-100,-100,-100,-74,-76,16.264,34.223
-59,-58,-83,-82,-83,-100,-61,-61,-45,-75,-45,-87,-76,-92,-83,-89,-100,-100,-100,-100,-74,-76,15.372,33.971
-58,-59,-83,-83,-83,-100,-57,-57,-52,-71,-52,-100,-71,-92,-83,-100,-100,-100,-100,-100,-74,-77,15,34.617
-58,-59,-83,-83,-83,-100,-57,-57,-52,-71,-52,-100,-71,-92,-83,-100,-100,-100,-100,-100,-74,-77,15.38,35.257
-63,-61,-82,-82,-87,-100,-60,-61,-49,-65,-51,-100,-66,-91,-89,-100,-100,-100,-100,-100,-69,-69,16.202,35.299
-63,-61,-82,-82,-87,-100,-60,-61,-49,-65,-51,-100,-66,-91,-89,-100,-100,-100,-100,-100,-69,-69,16.86,35.655
-57,-57,-78,-78,-82,-100,-59,-60,-44,-72,-44,-100,-73,-84,-82,-84,-100,-100,-87,-88,-78,-78,17.658,35.76
-57,-57,-78,-78,-82,-100,-59,-60,-44,-72,-44,-100,-73,-84,-82,-84,-100,-100,-87,-88,-78,-78,18.389,36
-62,-62,-79,-81,-87,-100,-69,-69,-50,-75,-50,-100,-72,-84,-87,-84,-92,-100,-87,-88,-79,-80,19.2,36.232
-62,-62,-79,-81,-87,-100,-69,-69,-50,-75,-50,-100,-72,-84,-87,-84,-92,-100,-87,-88,-79,-80,19.917,36.717
-61,-61,-87,-84,-90,-100,-62,-63,-45,-75,-46,-100,-76,-84,-90,-84,-92,-100,-87,-88,-77,-77,21.221,37.251
-61,-61,-87,-84,-90,-100,-62,-63,-45,-75,-46,-100,-76,-84,-90,-84,-92,-100,-87,-88,-77,-77,21.52,38.147
-53,-53,-78,-79,-85,-100,-69,-69,-45,-78,-44,-100,-78,-100,-85,-100,-92,-100,-100,-100,-77,-74,21.049,38.713
-53,-53,-78,-79,-85,-100,-69,-69,-45,-78,-44,-100,-78,-100,-85,-100,-92,-100,-100,-100,-77,-74,20.15,38.346
-57,-59,-82,-83,-86,-100,-71,-71,-53,-73,-53,-100,-73,-100,-83,-100,-100,-100,-100,-100,-82,-82,19.254,38.048
-57,-59,-82,-83,-86,-100,-71,-71,-53,-73,-53,-100,-73,-100,-83,-100,-100,-100,-100,-100,-82,-82,18.378,37.9
-60,-61,-86,-86,-86,-91,-72,-73,-49,-71,-50,-90,-72,-100,-83,-100,-100,-100,-100,-100,-82,-78,17.493,37.697
-60,-61,-86,-86,-86,-91,-72,-73,-49,-71,-50,-90,-72,-100,-83,-100,-100,-100,-100,-100,-82,-78,16.595,37.355
-61,-61,-86,-87,-86,-91,-71,-73,-54,-68,-54,-90,-67,-100,-83,-100,-100,-100,-100,-100,-76,-79,15.704,37.112
-61,-61,-86,-87,-86,-91,-71,-73,-54,-68,-54,-90,-67,-100,-83,-100,-100,-100,-100,-100,-76,-79,15,37.398
-58,-58,-84,-85,-100,-100,-65,-68,-53,-70,-54,-100,-70,-90,-100,-100,-100,-100,-100,-100,-76,-76,15.151,38.274
-58,-58,-84,-85,-100,-100,-65,-68,-53,-70,-54,-100,-70,-90,-100,-100,-100,-100,-100,-100,-76,-76,16.409,38.612
-60,-59,-85,-84,-100,-100,-63,-64,-55,-63,-53,-100,-63,-90,-100,-100,-100,-100,-100,-100,-74,-73,15.516,38.345
-60,-59,-85,-84,-100,-100,-63,-64,-55,-63,-53,-100,-63,-90,-100,-100,-100,-100,-100,-100,-74,-73,17.081,38.522
-57,-55,-73,-76,-100,-100,-70,-70,-51,-54,-51,-100,-54,-90,-100,-100,-100,-100,-100,-89,-77,-76,18.642,38.707
-57,-55,-73,-76,-100,-100,-70,-70,-51,-54,-51,-100,-54,-90,-100,-100,-100,-100,-100,-89,-77,-76,20.188,38.921
-58,-58,-82,-84,-91,-100,-64,-66,-49,-68,-49,-100,-69,-100,-91,-100,-100,-100,-100,-89,-81,-82,21.721,39.158
-58,-58,-82,-84,-91,-100,-64,-66,-49,-68,-49,-100,-69,-100,-91,-100,-100,-100,-100,-89,-81,-82,22.994,39.721
-62,-60,-79,-77,-89,-100,-73,-70,-46,-80,-46,-100,-79,-100,-89,-100,-100,-100,-100,-89,-79,-81,23,40.559
-62,-60,-79,-77,-89,-100,-73,-70,-46,-80,-46,-100,-79,-100,-89,-100,-100,-100,-100,-89,-79,-81,22.173,40.59
-65,-64,-79,-77,-89,-100,-79,-80,-48,-73,-48,-100,-80,-100,-90,-100,-100,-100,-100,-100,-84,-83,21.274,40.221
-65,-64,-79,-77,-89,-100,-79,-80,-48,-73,-48,-100,-80,-100,-90,-100,-100,-100,-100,-100,-84,-83,20.38,39.693
-61,-63,-91,-87,-84,-100,-81,-80,-52,-66,-52,-100,-65,-100,-85,-100,-100,-100,-100,-100,-79,-80,19.515,39.592
-66,-67,-92,-93,-90,-100,-76,-76,-54,-73,-54,-100,-76,-100,-88,-100,-100,-100,-100,-100,-81,-81,18.616,39.132
-66,-67,-92,-93,-90,-100,-76,-76,-54,-73,-54,-100,-76,-100,-88,-100,-100,-100,-100,-100,-81,-81,17.72,38.827
-66,-67,-92,-93,-90,-100,-76,-76,-54,-73,-54,-100,-76,-100,-88,-100,-100,-100,-100,-100,-81,-81,17.208,39.354
-50,-49,-85,-83,-90,-100,-74,-76,-56,-60,-56,-100,-61,-100,-88,-100,-100,-100,-100,-100,-74,-75,17.975,40.201
-50,-49,-85,-83,-90,-100,-74,-76,-56,-60,-56,-100,-61,-100,-88,-100,-100,-100,-100,-100,-74,-75,19.207,40.8
-64,-64,-81,-80,-90,-100,-72,-74,-53,-66,-53,-100,-66,-100,-88,-100,-91,-100,-100,-100,-79,-78,20.563,41.281
-64,-64,-81,-80,-90,-100,-72,-74,-53,-66,-53,-100,-66,-100,-88,-100,-91,-100,-100,-100,-79,-78,22.072,41.558
-61,-62,-85,-84,-100,-100,-70,-71,-59,-65,-59,-100,-65,-100,-100,-100,-91,-100,-100,-100,-74,-76,21.203,40.875
-61,-62,-85,-84,-100,-100,-70,-71,-59,-65,-59,-100,-65,-100,-100,-100,-91,-100,-100,-100,-74,-76,20.98,41.616
-62,-64,-88,-89,-100,-100,-88,-89,-56,-74,-54,-100,-75,-100,-100,-100,-91,-100,-100,-100,-87,-83,22.149,42.264
-62,-64,-88,-89,-100,-100,-88,-89,-56,-74,-54,-100,-75,-100,-100,-100,-91,-100,-100,-100,-87,-83,22.498,43.163
-61,-61,-82,-83,-88,-100,-86,-83,-55,-66,-56,-100,-67,-100,-100,-100,-100,-100,-100,-100,-87,-83,21.648,43.121
-61,-61,-82,-83,-88,-100,-86,-83,-55,-66,-56,-100,-67,-100,-100,-100,-100,-100,-100,-100,-87,-83,20.752,42.814
-70,-69,-82,-83,-88,-100,-82,-83,-61,-82,-58,-100,-82,-100,-100,-100,-100,-100,-100,-100,-87,-83,19.853,42.468
-70,-69,-82,-83,-88,-100,-82,-83,-61,-82,-58,-100,-82,-100,-100,-100,-100,-100,-100,-100,-87,-83,18.958,41.949
-70,-71,-82,-83,-88,-100,-89,-84,-54,-80,-55,-100,-79,-100,-89,-100,-100,-100,-100,-100,-100,-100,18.074,41.349
-70,-71,-82,-83,-88,-100,-89,-84,-54,-80,-55,-100,-79,-100,-89,-100,-100,-100,-100,-100,-100,-100,17.237,40.549
-66,-63,-100,-100,-100,-100,-73,-75,-61,-71,-61,-100,-75,-100,-89,-100,-100,-100,-100,-100,-100,-100,16.405,40.566
-66,-63,-100,-100,-100,-100,-73,-75,-61,-71,-61,-100,-75,-100,-89,-100,-100,-100,-100,-100,-100,-100,17.36,41.341
-70,-69,-100,-100,-100,-100,-76,-77,-64,-72,-63,-100,-71,-100,-89,-100,-100,-100,-100,-100,-100,-100,18.469,42.031
-70,-69,-100,-100,-100,-100,-76,-77,-64,-72,-63,-100,-71,-100,-89,-100,-100,-100,-100,-100,-100,-100,19.51,42.749
-65,-67,-100,-86,-100,-100,-72,-71,-61,-64,-60,-100,-66,-100,-100,-100,-100,-100,-100,-100,-78,-100,19.874,43.401
-65,-67,-100,-86,-100,-100,-72,-71,-61,-64,-60,-100,-66,-100,-100,-100,-100,-100,-100,-100,-78,-100,20.416,43.897
-65,-66,-89,-86,-100,-100,-79,-76,-56,-74,-53,-100,-73,-100,-100,-100,-100,-100,-100,-100,-87,-89,21.657,44.283
-65,-66,-89,-86,-100,-100,-79,-76,-56,-74,-53,-100,-73,-100,-100,-100,-100,-100,-100,-100,-87,-89,21.922,45
-67,-68,-82,-84,-100,-100,-78,-79,-56,-78,-57,-100,-78,-100,-100,-100,-100,-100,-100,-100,-87,-83,22.519,43.766
-67,-68,-82,-84,-100,-100,-78,-79,-56,-78,-57,-100,-78,-100,-100,-100,-100,-100,-100,-100,-87,-83,23,42.41
