-60,-64,-84,-85,-100,-100,-76,-76,-49,-77,-47,-100,-79,-100,-100,-100,-100,-100,-100,-100,-89,-91,24.334,38.653
-60,-64,-84,-85,-100,-100,-76,-76,-49,-77,-47,-100,-79,-100,-100,-100,-100,-100,-100,-100,-89,-91,25.033,38.947
-58,-63,-84,-85,-91,-100,-77,-78,-59,-78,-58,-100,-80,-88,-100,-100,-100,-100,-100,-100,-89,-91,26.188,39.775
-58,-63,-84,-85,-91,-100,-77,-78,-59,-78,-58,-100,-80,-88,-100,-100,-100,-100,-100,-100,-89,-91,27.033,40.549
-58,-63,-84,-85,-91,-100,-89,-90,-60,-75,-58,-100,-75,-88,-100,-100,-100,-100,-100,-100,-89,-91,27.872,41.343
-58,-63,-84,-85,-91,-100,-89,-90,-60,-75,-58,-100,-75,-88,-100,-100,-100,-100,-100,-100,-89,-91,28.034,42.916
-62,-62,-100,-100,-91,-100,-86,-88,-60,-75,-61,-100,-75,-88,-92,-100,-100,-100,-100,-100,-100,-100,28.506,42.352
-62,-62,-100,-100,-91,-100,-86,-88,-60,-75,-61,-100,-75,-88,-92,-100,-100,-100,-100,-100,-100,-100,28.785,41.453
-61,-60,-100,-85,-100,-100,-83,-83,-63,-74,-64,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,28.498,39.95
-61,-60,-100,-85,-100,-100,-83,-83,-63,-74,-64,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,27.638,39.869
-57,-57,-100,-84,-100,-100,-76,-76,-50,-66,-51,-100,-69,-100,-100,-100,-100,-100,-100,-100,-87,-100,26.857,40.012
-57,-57,-100,-84,-100,-100,-76,-76,-50,-66,-51,-100,-69,-100,-100,-100,-100,-100,-100,-100,-87,-100,26.021,40.014
-60,-61,-82,-83,-100,-100,-79,-79,-51,-76,-52,-100,-76,-100,-100,-100,-100,-100,-100,-100,-87,-100,25.13,39.767
-60,-61,-82,-83,-100,-100,-79,-79,-51,-76,-52,-100,-76,-100,-100,-100,-100,-100,-100,-100,-87,-100,24.232,39.807
-66,-66,-82,-83,-100,-100,-81,-81,-53,-75,-54,-100,-75,-100,-100,-100,-100,-100,-100,-100,-88,-89,23.333,40.193
-66,-66,-82,-83,-100,-100,-81,-81,-53,-75,-54,-100,-75,-100,-100,-100,-100,-100,-100,-100,-88,-89,22.45,40.592
-63,-63,-90,-88,-100,-100,-72,-73,-54,-73,-54,-100,-72,-100,-100,-100,-100,-100,-100,-100,-88,-89,22,39.208
-63,-63,-90,-88,-100,-100,-72,-73,-54,-73,-54,-100,-72,-100,-100,-100,-100,-100,-100,-100,-88,-89,23.097,38.237
-60,-63,-87,-85,-92,-93,-65,-64,-54,-68,-55,-100,-68,-100,-91,-100,-100,-100,-100,-100,-80,-81,22.414,38.556
-60,-63,-87,-85,-92,-93,-65,-64,-54,-68,-55,-100,-68,-100,-91,-100,-100,-100,-100,-100,-80,-81,23.827,38.97
-61,-61,-77,-78,-89,-90,-67,-68,-50,-72,-52,-89,-73,-100,-91,-100,-100,-100,-100,-100,-80,-79,25.227,39.401
-61,-61,-77,-78,-89,-90,-67,-68,-50,-72,-52,-89,-73,-100,-91,-100,-100,-100,-100,-100,-80,-79,26.313,40.105
-56,-59,-81,-79,-89,-94,-73,-74,-45,-71,-46,-93,-71,-91,-88,-100,-85,-100,-100,-100,-80,-79,27.683,40.571
-56,-59,-81,-79,-89,-94,-73,-74,-45,-71,-46,-93,-71,-91,-88,-100,-85,-100,-100,-100,-80,-79,27.271,41.186
-55,-54,-85,-83,-81,-94,-76,-72,-45,-75,-46,-93,-77,-91,-80,-88,-85,-100,-100,-100,-81,-79,28.135,39.572
