-39,-37,-55,-54,-69,-71,-100,-100,-65,-81,-65,-73,-79,-71,-69,-73,-75,-73,-85,-88,-75,-100,9.6094,3.0548
-39,-37,-55,-54,-69,-71,-100,-100,-65,-81,-65,-73,-79,-71,-69,-73,-75,-73,-85,-88,-75,-100,10.269,3.4084
-54,-53,-49,-48,-53,-64,-100,-100,-61,-87,-63,-61,-84,-67,-53,-67,-63,-62,-86,-88,-75,-100,10.952,3.7266
-54,-53,-49,-48,-53,-64,-100,-100,-61,-87,-63,-61,-84,-67,-53,-67,-63,-62,-86,-88,-75,-100,11.624,4.0618
-55,-55,-53,-51,-61,-63,-92,-82,-69,-89,-60,-69,-91,-59,-60,-64,-63,-61,-92,-91,-100,-100,12.332,4.3418
-55,-55,-53,-51,-61,-63,-92,-82,-69,-89,-60,-69,-91,-59,-60,-64,-63,-61,-92,-91,-100,-100,13.48,5.005
-55,-55,-54,-54,-54,-65,-93,-82,-69,-91,-73,-64,-91,-63,-54,-63,-55,-56,-87,-87,-100,-100,13.732,5.8965
-55,-55,-54,-54,-54,-65,-93,-82,-69,-91,-73,-64,-91,-63,-54,-63,-55,-56,-87,-87,-100,-100,12.854,5.7355
-59,-59,-50,-50,-64,-73,-79,-82,-77,-91,-67,-65,-91,-73,-63,-70,-77,-74,-86,-84,-100,-100,11.985,5.0528
-59,-59,-50,-50,-64,-73,-79,-82,-77,-91,-67,-65,-91,-73,-63,-70,-77,-74,-86,-84,-100,-100,11.126,4.3306
-43,-44,-52,-52,-62,-63,-79,-100,-65,-91,-70,-62,-91,-62,-64,-63,-58,-59,-84,-86,-100,-100,10.233,3.7951
-43,-44,-52,-52,-62,-63,-79,-100,-65,-91,-70,-62,-91,-62,-64,-63,-58,-59,-84,-86,-100,-100,9.3343,3.4511
-52,-54,-40,-40,-63,-58,-81,-100,-59,-100,-62,-61,-100,-58,-65,-58,-58,-69,-88,-89,-85,-100,8.4717,3.3607
-52,-54,-40,-40,-63,-58,-81,-100,-59,-100,-62,-61,-100,-58,-65,-58,-58,-69,-88,-89,-85,-100,8,3.9251
-48,-48,-43,-43,-57,-64,-81,-100,-55,-100,-54,-62,-100,-62,-57,-60,-73,-71,-85,-86,-82,-100,8.7444,4.6312
-48,-48,-43,-43,-57,-64,-81,-100,-55,-100,-54,-62,-100,-62,-57,-60,-73,-71,-85,-86,-82,-100,9.515,4.7966
-57,-56,-41,-42,-64,-62,-84,-100,-72,-100,-71,-60,-100,-62,-64,-63,-60,-60,-85,-86,-84,-86,10.286,4.9617
-57,-56,-41,-42,-64,-62,-84,-100,-72,-100,-71,-60,-100,-62,-64,-63,-60,-60,-85,-86,-84,-86,11.095,5.0384
-61,-59,-44,-44,-52,-64,-87,-85,-57,-100,-61,-63,-100,-60,-56,-61,-61,-62,-85,-90,-88,-88,11.96,4.9402
-61,-59,-44,-44,-52,-64,-87,-85,-57,-100,-61,-63,-100,-60,-56,-61,-61,-62,-85,-90,-88,-88,12.682,5.5908
-53,-54,-47,-47,-59,-63,-83,-84,-62,-87,-62,-63,-100,-63,-57,-62,-61,-61,-100,-90,-88,-81,13.759,6.301
-53,-54,-47,-47,-59,-63,-83,-84,-62,-87,-62,-63,-100,-63,-57,-62,-61,-61,-100,-90,-88,-81,13.413,6.9658
-54,-54,-58,-59,-61,-65,-78,-79,-59,-87,-61,-66,-100,-71,-60,-68,-55,-54,-100,-90,-88,-81,12.517,6.6659
-54,-54,-58,-59,-61,-65,-78,-79,-59,-87,-61,-66,-100,-71,-60,-68,-55,-54,-100,-90,-88,-81,11.617,6.2354
-50,-50,-51,-51,-59,-66,-81,-80,-65,-91,-62,-66,-100,-65,-59,-66,-64,-66,-100,-84,-89,-81,10.718,5.8824
-50,-50,-51,-51,-59,-66,-81,-80,-65,-91,-62,-66,-100,-65,-59,-66,-64,-66,-100,-84,-89,-81,9.829,5.6521
-52,-53,-38,-37,-62,-60,-82,-80,-61,-82,-60,-62,-100,-64,-64,-61,-76,-76,-100,-78,-89,-100,8.9979,5.6698
-52,-53,-38,-37,-62,-60,-82,-80,-61,-82,-60,-62,-100,-64,-64,-61,-76,-76,-100,-78,-89,-100,8.3781,6.0761
-59,-61,-43,-41,-68,-71,-83,-85,-57,-86,-57,-68,-100,-56,-66,-55,-76,-75,-100,-82,-89,-100,8,6.7175
-59,-61,-43,-41,-68,-71,-83,-85,-57,-86,-57,-68,-100,-56,-66,-55,-76,-75,-100,-82,-89,-100,8.1992,7.4712
-57,-56,-32,-37,-59,-63,-83,-85,-71,-84,-71,-63,-100,-56,-59,-56,-66,-66,-100,-86,-79,-100,8.9655,7.6453
-57,-56,-32,-37,-59,-63,-83,-85,-71,-84,-71,-63,-100,-56,-59,-56,-66,-66,-100,-86,-79,-100,9.7871,7.6899
-51,-49,-42,-43,-51,-58,-84,-84,-65,-84,-63,-58,-100,-60,-54,-61,-64,-65,-100,-90,-79,-100,10.599,7.7613
-51,-49,-42,-43,-51,-58,-84,-84,-65,-84,-63,-58,-100,-60,-54,-61,-64,-65,-100,-90,-79,-100,11.278,8.0859
-56,-54,-40,-41,-58,-64,-84,-95,-65,-84,-66,-65,-100,-67,-56,-67,-62,-65,-100,-89,-80,-100,12.294,8.371
-56,-54,-40,-41,-58,-64,-84,-95,-65,-84,-66,-65,-100,-67,-56,-67,-62,-65,-100,-89,-80,-100,13.825,8.6119
-49,-51,-47,-46,-56,-65,-84,-95,-73,-88,-65,-65,-100,-61,-57,-61,-64,-65,-87,-89,-82,-100,14.358,9.5051
-49,-51,-47,-46,-56,-65,-84,-95,-73,-88,-65,-65,-100,-61,-57,-61,-64,-65,-87,-89,-82,-100,13.719,9.8866
-60,-62,-62,-63,-61,-63,-100,-95,-76,-88,-65,-64,-100,-67,-60,-67,-64,-43,-85,-86,-88,-100,12.824,9.6026
-60,-62,-62,-63,-61,-63,-100,-95,-76,-88,-65,-64,-100,-67,-60,-67,-64,-43,-85,-86,-88,-100,11.931,9.0657
-52,-51,-54,-53,-65,-69,-100,-76,-73,-90,-71,-67,-100,-68,-68,-70,-64,-43,-83,-83,-80,-100,11.049,8.4535
-52,-51,-54,-53,-65,-69,-100,-76,-73,-90,-71,-67,-100,-68,-68,-70,-64,-43,-83,-83,-80,-100,10.156,7.9155
