-54,-52,-49,-49,-57,-55,-86,-100,-59,-85,-62,-54,-84,-59,-54,-59,-77,-75,-85,-84,-87,-85,2.2997,0.60387
-54,-52,-49,-49,-57,-55,-86,-100,-59,-85,-62,-54,-84,-59,-54,-59,-77,-75,-85,-84,-87,-85,2.2252,1.6513
-52,-53,-52,-50,-52,-62,-86,-87,-56,-84,-58,-70,-86,-53,-54,-54,-100,-75,-86,-87,-87,-85,3.4757,1.8571
-52,-53,-52,-50,-52,-62,-86,-87,-56,-84,-58,-70,-86,-53,-54,-54,-100,-75,-86,-87,-87,-85,3.9798,2.7957
-57,-56,-47,-46,-52,-46,-100,-100,-62,-85,-59,-50,-86,-60,-51,-62,-73,-74,-85,-84,-100,-90,5.2759,2.855
-57,-56,-47,-46,-52,-46,-100,-100,-62,-85,-59,-50,-86,-60,-51,-62,-73,-74,-85,-84,-100,-90,6.5521,2.9845
-61,-63,-45,-45,-47,-58,-100,-100,-66,-85,-64,-57,-86,-56,-48,-58,-65,-62,-82,-83,-100,-90,7.7468,3.317
-61,-63,-45,-45,-47,-58,-100,-100,-66,-85,-64,-57,-86,-56,-48,-58,-65,-62,-82,-83,-100,-90,8.7649,3.9302
-61,-63,-54,-54,-55,-52,-84,-89,-73,-85,-75,-54,-100,-61,-55,-62,-60,-61,-82,-83,-100,-90,8.9068,4.9787
-61,-63,-54,-54,-55,-52,-84,-89,-73,-85,-75,-54,-100,-61,-55,-62,-60,-61,-82,-83,-100,-90,8.0158,5.4523
-58,-58,-41,-41,-59,-57,-84,-89,-72,-90,-64,-59,-100,-59,-59,-60,-60,-67,-82,-83,-100,-86,6.8604,5.166
-58,-58,-41,-41,-59,-57,-84,-89,-72,-90,-64,-59,-100,-59,-59,-60,-60,-67,-82,-83,-100,-86,5.7056,4.7588
-56,-56,-29,-28,-59,-54,-100,-89,-56,-90,-56,-55,-88,-58,-59,-58,-71,-66,-83,-100,-83,-86,4.5505,4.3749
-56,-56,-29,-28,-59,-54,-100,-89,-56,-90,-56,-55,-88,-58,-59,-58,-71,-66,-83,-100,-83,-86,3.3951,4.0464
-54,-53,-38,-38,-43,-61,-79,-100,-62,-90,-64,-65,-86,-50,-60,-42,-63,-74,-77,-100,-83,-86,2.2421,3.7871
-54,-53,-38,-38,-43,-61,-79,-100,-62,-90,-64,-65,-86,-50,-60,-42,-63,-74,-77,-78,-83,-86,1.0974,3.6199
