-62,-61,-88,-87,-100,-100,-82,-80,-61,-74,-60,-100,-77,-90,-100,-100,-100,-100,-100,-100,-87,-88,26.817,42.316
-62,-61,-88,-87,-100,-100,-82,-80,-61,-74,-60,-100,-77,-90,-100,-100,-100,-100,-100,-100,-87,-88,27.968,41.654
-64,-61,-89,-88,-100,-100,-82,-80,-53,-73,-52,-100,-72,-88,-100,-100,-100,-100,-100,-100,-88,-88,28.168,40.769
-64,-61,-89,-88,-100,-100,-82,-80,-53,-73,-52,-100,-72,-88,-100,-100,-100,-100,-100,-100,-88,-88,27.888,40.061
-60,-63,-85,-87,-100,-100,-79,-80,-52,-74,-53,-100,-75,-88,-100,-100,-100,-100,-100,-100,-88,-100,27.003,40.2
-60,-63,-85,-87,-100,-100,-79,-80,-52,-74,-53,-100,-75,-88,-100,-100,-100,-100,-100,-100,-88,-100,26.178,40.288
-63,-65,-85,-87,-87,-100,-78,-80,-51,-64,-49,-100,-63,-88,-100,-100,-100,-100,-100,-100,-88,-100,25.278,40.712
-63,-65,-85,-87,-87,-100,-78,-80,-51,-64,-49,-100,-63,-88,-100,-100,-100,-100,-100,-100,-88,-100,24.378,40.871
-60,-61,-92,-86,-91,-100,-76,-76,-55,-66,-54,-100,-67,-100,-87,-100,-100,-100,-100,-100,-100,-100,23.484,41.148
-60,-61,-92,-86,-91,-100,-76,-76,-55,-66,-54,-100,-67,-100,-87,-100,-100,-100,-100,-100,-100,-100,22.584,40.752
-64,-64,-92,-86,-91,-100,-74,-77,-49,-71,-50,-100,-72,-100,-90,-100,-100,-100,-100,-100,-100,-100,22,39.502
-64,-64,-92,-86,-91,-100,-74,-77,-49,-71,-50,-100,-72,-100,-90,-100,-100,-100,-100,-100,-100,-100,22.37,38.055
-60,-63,-90,-93,-91,-100,-70,-74,-48,-68,-49,-100,-67,-100,-90,-100,-100,-100,-100,-100,-100,-100,23.157,38.185
-60,-63,-90,-93,-91,-100,-70,-74,-48,-68,-49,-100,-67,-100,-90,-100,-100,-100,-100,-100,-100,-100,24.045,38.599
-56,-57,-82,-81,-89,-100,-67,-68,-47,-74,-47,-100,-72,-100,-90,-100,-100,-100,-100,-100,-79,-80,25.363,39.119
-56,-57,-82,-81,-89,-100,-67,-68,-47,-74,-47,-100,-72,-100,-90,-100,-100,-100,-100,-100,-79,-80,26.642,39.676
-53,-54,-76,-76,-75,-100,-74,-75,-49,-69,-52,-88,-69,-87,-76,-100,-100,-100,-100,-100,-74,-75,28.093,40.042
-53,-54,-76,-76,-75,-100,-74,-75,-49,-69,-52,-88,-69,-87,-76,-100,-100,-100,-100,-100,-74,-75,27.354,40.27
-64,-62,-77,-78,-76,-100,-75,-75,-49,-73,-49,-85,-72,-83,-78,-84,-90,-87,-100,-100,-84,-84,28.359,38.719
-64,-62,-77,-78,-76,-100,-75,-75,-49,-73,-49,-85,-72,-83,-78,-84,-90,-87,-100,-100,-84,-84,28.426,37.063
-57,-56,-75,-73,-76,-100,-75,-77,-47,-72,-48,-93,-73,-91,-78,-90,-90,-87,-100,-100,-85,-89,27.591,36.538
-57,-56,-75,-73,-76,-100,-75,-77,-47,-72,-48,-93,-73,-91,-78,-90,-90,-87,-100,-100,-85,-89,26.691,36.922
-56,-56,-84,-83,-76,-91,-67,-66,-48,-71,-48,-91,-73,-91,-78,-90,-100,-100,-100,-100,-85,-89,25.791,37.336
-56,-56,-84,-83,-76,-91,-67,-66,-48,-71,-48,-91,-73,-91,-78,-90,-100,-100,-100,-100,-85,-89,24.901,37.58
-58,-59,-78,-79,-82,-91,-72,-72,-46,-65,-47,-91,-63,-91,-80,-90,-100,-100,-100,-100,-85,-89,24.005,37.879
-58,-59,-78,-79,-82,-91,-72,-72,-46,-65,-47,-91,-63,-91,-80,-90,-100,-100,-100,-100,-85,-89,23.106,38.227
-57,-58,-80,-80,-82,-91,-73,-73,-49,-68,-48,-91,-70,-88,-84,-86,-100,-100,-100,-100,-79,-82,22.827,37.518
-57,-58,-80,-80,-82,-91,-73,-73,-49,-68,-48,-91,-70,-88,-84,-86,-100,-100,-100,-100,-79,-82,22,36.722
-59,-61,-81,-83,-91,-100,-80,-74,-43,-68,-43,-100,-69,-90,-90,-91,-100,-100,-100,-100,-79,-82,22.657,37.078
-59,-61,-81,-83,-91,-100,-80,-74,-43,-68,-43,-100,-69,-90,-90,-91,-100,-100,-100,-100,-79,-82,23.425,37.25
