-56,-57,-76,-76,-82,-92,-71,-72,-31,-76,-31,-88,-73,-95,-84,-91,-87,-86,-88,-88,-88,-86,20.299,37.698
-56,-57,-76,-76,-82,-92,-71,-72,-31,-76,-31,-88,-73,-95,-84,-91,-87,-86,-88,-88,-88,-86,19.413,37.106
-58,-57,-81,-80,-81,-92,-73,-71,-49,-74,-48,-88,-74,-91,-82,-90,-87,-86,-88,-88,-84,-83,18.513,36.713
-58,-58,-82,-79,-81,-91,-63,-64,-49,-69,-51,-100,-70,-91,-82,-90,-87,-86,-100,-100,-76,-77,17.613,36.337
-58,-58,-82,-79,-81,-91,-63,-64,-49,-69,-51,-100,-70,-91,-82,-90,-87,-86,-100,-100,-76,-77,16.719,35.815
-58,-58,-82,-79,-81,-91,-63,-64,-49,-69,-51,-100,-70,-91,-82,-90,-87,-86,-100,-100,-76,-77,15.822,35.324
-62,-64,-79,-78,-81,-91,-60,-58,-41,-65,-42,-100,-66,-91,-82,-90,-100,-100,-100,-100,-73,-74,15,35.367
-62,-64,-79,-78,-81,-91,-60,-58,-41,-65,-42,-100,-66,-91,-82,-90,-100,-100,-100,-100,-73,-74,15,36.267
-57,-57,-80,-82,-93,-91,-62,-62,-44,-62,-45,-100,-62,-100,-100,-88,-100,-100,-86,-89,-74,-75,15.633,36.656
-63,-63,-75,-73,-93,-100,-60,-58,-50,-73,-51,-100,-72,-89,-100,-88,-100,-100,-86,-89,-72,-72,16.341,36.935
-63,-63,-75,-73,-93,-100,-60,-58,-50,-73,-51,-100,-72,-89,-100,-88,-100,-100,-86,-89,-72,-72,16.817,37.497
-60,-60,-89,-87,-93,-100,-58,-61,-50,-73,-52,-100,-72,-89,-100,-88,-100,-100,-100,-100,-80,-80,17.294,38.056
-60,-60,-89,-87,-93,-100,-58,-61,-50,-73,-52,-100,-72,-89,-100,-88,-100,-100,-100,-100,-80,-80,18.197,38.578
-60,-60,-89,-87,-93,-100,-58,-61,-50,-73,-52,-100,-72,-89,-100,-88,-100,-100,-100,-100,-80,-80,19.795,38.681
-59,-61,-84,-82,-87,-100,-63,-66,-42,-73,-42,-100,-73,-89,-89,-100,-100,-100,-100,-100,-83,-83,20.98,39.317
-59,-61,-84,-82,-87,-100,-63,-66,-42,-73,-42,-100,-73,-89,-89,-100,-100,-100,-100,-100,-83,-83,21.4,40.217
-54,-54,-75,-74,-83,-100,-71,-72,-47,-74,-48,-100,-73,-100,-81,-90,-100,-100,-90,-88,-73,-74,20.776,40.618
-54,-54,-75,-74,-83,-100,-71,-72,-47,-74,-48,-100,-73,-100,-81,-90,-100,-100,-90,-88,-73,-74,19.876,40.188
-64,-59,-87,-88,-78,-100,-73,-72,-45,-69,-45,-100,-69,-100,-76,-91,-100,-100,-90,-88,-82,-87,18.978,39.849
-64,-59,-87,-88,-78,-100,-73,-72,-45,-69,-45,-100,-69,-100,-76,-91,-100,-100,-90,-88,-82,-87,18.08,39.528
-68,-68,-87,-88,-89,-100,-76,-75,-51,-70,-50,-100,-71,-100,-89,-92,-100,-100,-90,-88,-82,-82,17.192,38.951
-68,-68,-87,-88,-89,-100,-76,-75,-51,-70,-50,-100,-71,-100,-89,-92,-100,-100,-90,-88,-82,-82,16.298,38.431
-60,-59,-79,-79,-89,-100,-73,-74,-51,-71,-52,-100,-71,-91,-89,-92,-100,-100,-100,-100,-76,-75,15.447,38.384
-60,-59,-79,-79,-89,-100,-73,-74,-51,-71,-52,-100,-71,-91,-89,-92,-100,-100,-100,-100,-76,-75,15,38.971
-62,-61,-92,-93,-89,-100,-66,-66,-52,-65,-52,-100,-65,-91,-89,-92,-100,-100,-100,-100,-79,-78,15.847,39.791
-62,-61,-92,-93,-89,-100,-66,-66,-52,-65,-52,-100,-65,-91,-89,-92,-100,-100,-100,-100,-79,-78,15.587,40.511
-60,-61,-80,-80,-90,-100,-68,-67,-46,-64,-46,-100,-64,-100,-92,-100,-93,-91,-100,-100,-70,-71,16.322,41.269
-60,-61,-80,-80,-90,-100,-68,-67,-46,-64,-46,-100,-64,-100,-92,-100,-93,-91,-100,-100,-70,-71,17.817,41.57
-58,-58,-77,-77,-88,-100,-63,-62,-45,-64,-44,-100,-64,-90,-92,-93,-93,-91,-100,-100,-75,-75,19.262,41.943
-58,-58,-77,-77,-88,-100,-63,-62,-45,-64,-44,-100,-64,-90,-92,-93,-93,-91,-100,-100,-75,-75,20.586,42.458
-60,-61,-80,-82,-92,-100,-62,-62,-47,-72,-48,-100,-72,-90,-85,-93,-93,-91,-100,-100,-89,-89,21.493,43.255
-60,-61,-80,-82,-92,-100,-62,-62,-47,-72,-48,-100,-72,-90,-85,-93,-93,-91,-100,-100,-89,-89,21.256,43.989
-61,-44,-80,-90,-85,-100,-69,-65,-45,-71,-45,-100,-72,-90,-85,-93,-100,-100,-100,-100,-89,-87,20.374,43.804
-61,-44,-80,-90,-85,-100,-69,-65,-45,-71,-45,-100,-72,-90,-85,-93,-100,-100,-100,-100,-89,-87,19.577,42.897
-63,-62,-88,-89,-90,-100,-77,-75,-49,-67,-50,-100,-67,-92,-89,-91,-100,-100,-100,-100,-80,-83,18.679,42.419
-63,-62,-88,-89,-90,-100,-77,-75,-49,-67,-50,-100,-67,-92,-89,-91,-100,-100,-100,-100,-80,-83,17.783,42.113
-64,-59,-83,-82,-90,-100,-75,-74,-54,-73,-55,-100,-73,-92,-89,-91,-100,-100,-100,-100,-82,-85,16.897,41.524
-64,-59,-83,-82,-90,-100,-75,-74,-54,-73,-55,-100,-73,-92,-89,-91,-100,-100,-100,-100,-82,-85,16.048,41.485
-65,-65,-86,-85,-87,-100,-72,-73,-56,-69,-57,-100,-69,-92,-90,-91,-100,-100,-100,-100,-80,-79,16.287,42.375
-65,-65,-86,-85,-87,-100,-72,-73,-56,-69,-57,-100,-69,-92,-90,-91,-100,-100,-100,-100,-80,-79,17.181,43.178
-66,-64,-79,-81,-93,-100,-70,-72,-57,-70,-56,-100,-70,-100,-90,-100,-100,-100,-100,-100,-80,-79,17.779,43.611
-66,-64,-79,-81,-93,-100,-70,-72,-57,-70,-56,-100,-70,-100,-90,-100,-100,-100,-100,-100,-80,-79,19.335,43.806
-63,-61,-82,-81,-89,-100,-78,-77,-55,-76,-55,-93,-75,-100,-90,-100,-100,-100,-100,-100,-78,-81,19.56,42.118
-64,-63,-88,-85,-89,-100,-77,-79,-54,-77,-54,-93,-76,-100,-90,-100,-100,-100,-100,-100,-84,-82,18.798,42.301
-64,-63,-88,-85,-89,-100,-77,-79,-54,-77,-54,-93,-76,-100,-90,-100,-100,-100,-100,-100,-84,-82,20.368,41.336
-64,-63,-88,-85,-89,-100,-77,-79,-54,-77,-54,-93,-76,-100,-90,-100,-100,-100,-100,-100,-84,-82,21.6,40.138
-60,-61,-83,-83,-89,-100,-74,-76,-53,-74,-52,-93,-73,-100,-90,-100,-100,-100,-100,-100,-87,-86,23,40.321
-60,-61,-83,-83,-89,-100,-74,-76,-53,-74,-52,-93,-73,-100,-90,-100,-100,-100,-100,-100,-87,-86,22.301,40.616
-63,-62,-87,-89,-100,-100,-84,-80,-57,-71,-57,-100,-71,-90,-100,-100,-100,-100,-100,-100,-87,-88,21.479,41.46
-63,-62,-87,-89,-100,-100,-84,-80,-57,-71,-57,-100,-71,-90,-100,-100,-100,-100,-100,-100,-87,-88,23,42.309
