-2.9784,3.3423,7.6806,-0.08743,-1.1351,-0.38748,-9.12,-27,-19.08
-2.806,3.0167,7.6231,-0.16806,-1.1167,-0.473,-9,-27,-19.38
-2.6719,2.806,7.7189,-0.16806,-1.1167,-0.473,-9,-27,-19.38
-2.5474,2.8252,7.9775,-0.30245,-1.0642,-0.47056,-9.48,-26.58,-19.02
-2.4517,2.9113,8.3222,-0.43196,-1.0361,-0.38381,-9.54,-26.64,-19.32
-2.2889,2.7102,8.8107,-0.40508,-1.0373,-0.16879,-9.54,-26.64,-19.32
-2.1931,2.7294,8.7628,-0.29635,-0.80886,-0.067386,-9.6,-26.34,-19.74
-2.0973,2.7485,8.7628,-0.24503,-0.66592,-0.039286,-9.84,-26.46,-19.8
-2.0686,2.5091,8.8011,-0.23159,-0.61949,-0.016073,-9.96,-26.28,-20.1
-2.2601,3.0358,7.9583,-0.23404,-0.63782,0.053565,-10.26,-26.28,-20.1
-2.0494,3.2848,8.6383,-0.21693,-0.52298,0.012026,-10.14,-26.34,-20.28
-1.992,3.0742,8.9735,-0.21693,-0.52298,0.012026,-10.26,-26.16,-20.52
-1.9058,2.9113,8.3127,-0.21205,-0.50587,-0.08449,-10.5,-26.16,-20.4
-1.8196,2.7773,8.2935,-0.21082,-0.62927,-0.20422,-10.62,-26.28,-20.46
-1.8387,2.624,8.5425,-0.20716,-0.58284,-0.27019,-10.92,-25.86,-20.4
-1.8675,2.624,8.7436,-0.24259,-0.60117,-0.23232,-10.92,-25.5,-20.4
-1.8675,2.6097,8.7388,-0.22976,-0.61583,-0.21583,-10.92,-25.5,-20.4
-1.8675,2.5953,8.734,-0.21693,-0.63049,-0.19933,-10.92,-25.5,-20.4
-1.8292,2.5762,8.7436,-0.21693,-0.63049,-0.19933,-10.98,-25.68,-20.16
-1.7238,2.5666,8.7436,-0.14363,-0.65615,-0.11381,-11.1,-25.56,-19.98
-1.4844,2.5762,8.8681,-0.08743,-0.66958,-0.047838,-11.1,-25.38,-19.98
-1.2354,2.6049,8.9064,-0.08743,-0.66958,-0.047838,-11.16,-25.56,-20.16
-1.1013,2.6432,8.8298,-0.12042,-0.75022,-0.14069,-11.1,-25.68,-20.34
-1.0151,2.6432,8.7053,-0.12042,-0.75022,-0.14069,-11.34,-25.5,-20.16
-0.95768,2.6049,8.6,-0.12286,-0.77588,-0.29707,-11.64,-25.56,-20.34
-0.88107,2.5091,8.4563,-0.12286,-0.77588,-0.29707,-12,-25.56,-20.1
-0.75657,2.3655,8.2648,-0.12286,-0.77588,-0.29707,-12,-25.56,-20.1
-0.6608,2.2601,8.1211,-0.13263,-0.5132,-0.28485,-12.18,-25.56,-20.28
-0.5363,2.4038,8.0732,-0.13019,-0.25053,-0.22377,-12.54,-25.44,-20.28
-0.51236,2.5235,8.0349,-0.13019,-0.25053,-0.22377,-12.54,-25.44,-20.28
-0.48842,2.6432,7.9966,-0.13019,-0.25053,-0.22377,-12.54,-25.44,-20.28
-0.55545,2.7773,8.0637,-0.11309,-0.187,-0.15779,-12.78,-25.26,-19.86
-0.62249,2.7581,8.1977,-0.055665,-0.12836,-0.11503,-12.84,-24.84,-19.68
