-47,-47,-67,-66,-76,-74,-78,-100,-50,-81,-50,-76,-84,-65,-77,-64,-67,-66,-88,-90,-80,-77,15.714,17.248
-47,-47,-67,-66,-76,-74,-78,-100,-50,-81,-50,-76,-84,-65,-77,-64,-67,-66,-88,-90,-80,-77,16.468,17.387
-49,-49,-74,-72,-76,-74,-75,-75,-58,-78,-60,-76,-76,-68,-74,-67,-72,-72,-88,-90,-80,-76,17.222,17.529
-49,-49,-74,-72,-76,-74,-75,-75,-58,-78,-60,-76,-76,-68,-74,-67,-72,-72,-88,-90,-80,-76,17.982,17.652
-57,-55,-64,-64,-61,-74,-74,-76,-57,-73,-55,-77,-75,-69,-61,-69,-72,-72,-100,-100,-80,-78,18.66,17.926
-57,-55,-64,-64,-61,-74,-74,-76,-57,-73,-55,-77,-75,-69,-61,-69,-72,-72,-100,-100,-80,-78,19.022,18.551
-51,-51,-62,-62,-71,-78,-73,-79,-63,-75,-63,-79,-76,-65,-69,-65,-74,-76,-100,-100,-76,-80,19.078,19.382
-51,-51,-62,-62,-71,-78,-73,-79,-63,-75,-63,-79,-76,-65,-69,-65,-74,-76,-100,-100,-76,-80,18.562,19.889
-47,-47,-69,-69,-82,-78,-81,-83,-57,-75,-55,-79,-78,-79,-79,-81,-74,-76,-100,-100,-75,-74,17.725,19.608
-47,-47,-69,-69,-82,-78,-81,-83,-57,-75,-55,-79,-78,-79,-79,-81,-74,-76,-100,-100,-75,-74,16.842,19.208
-45,-46,-68,-68,-74,-81,-68,-69,-54,-76,-55,-79,-74,-75,-75,-72,-74,-85,-100,-100,-67,-71,15.917,18.904
-45,-46,-68,-68,-74,-81,-68,-69,-54,-76,-55,-79,-74,-75,-75,-72,-74,-85,-100,-100,-67,-71,15.149,19.127
-56,-56,-70,-72,-75,-83,-67,-68,-50,-71,-51,-86,-72,-77,-77,-78,-100,-85,-100,-100,-75,-71,15.051,20.018
-56,-56,-70,-72,-75,-83,-67,-68,-50,-71,-51,-86,-72,-77,-77,-78,-100,-85,-100,-100,-75,-71,15.547,20.55
-43,-44,-71,-70,-75,-83,-72,-72,-60,-72,-62,-86,-72,-80,-75,-80,-100,-79,-100,-100,-68,-69,16.446,20.313
-43,-44,-71,-70,-75,-83,-72,-72,-60,-72,-62,-86,-72,-80,-75,-80,-100,-79,-100,-100,-68,-69,16.223,21.134
-50,-50,-60,-60,-73,-76,-74,-75,-53,-79,-54,-77,-78,-73,-74,-74,-100,-79,-100,-100,-76,-81,17.011,21.195
-50,-50,-60,-60,-73,-76,-74,-75,-53,-79,-54,-77,-78,-73,-74,-74,-100,-79,-100,-100,-76,-81,17.991,21.237
-45,-46,-62,-61,-63,-76,-76,-75,-56,-79,-56,-77,-79,-69,-60,-68,-72,-73,-100,-100,-69,-70,19.452,21.436
-45,-46,-62,-61,-63,-76,-76,-75,-56,-79,-56,-77,-79,-69,-60,-68,-72,-73,-100,-100,-69,-70,20.175,22.262
-44,-45,-66,-64,-69,-82,-76,-74,-57,-87,-56,-77,-87,-64,-71,-63,-83,-83,-100,-100,-70,-68,19.585,22.671
-44,-45,-66,-64,-69,-82,-76,-74,-57,-87,-56,-77,-87,-64,-71,-63,-83,-83,-100,-100,-70,-68,18.714,22.396
-55,-54,-68,-66,-79,-87,-76,-81,-59,-76,-60,-77,-75,-76,-81,-71,-84,-83,-100,-100,-73,-73,17.848,22.116
-55,-54,-68,-66,-79,-87,-76,-81,-59,-76,-60,-77,-75,-76,-81,-71,-84,-83,-100,-100,-73,-73,16.984,21.851
-50,-49,-66,-68,-78,-87,-74,-81,-53,-71,-54,-100,-74,-77,-79,-76,-77,-79,-100,-100,-71,-73,16.137,21.682
-50,-49,-66,-68,-78,-87,-74,-81,-53,-71,-54,-100,-74,-77,-79,-76,-77,-79,-100,-100,-71,-73,15.303,21.582
-48,-48,-70,-71,-78,-84,-76,-75,-53,-72,-54,-100,-73,-79,-79,-83,-77,-79,-100,-82,-63,-65,15.022,22.259
-48,-48,-70,-71,-78,-84,-76,-75,-53,-72,-54,-100,-73,-79,-79,-83,-77,-79,-100,-82,-63,-65,15.783,22.918
-49,-50,-73,-75,-78,-84,-77,-73,-53,-75,-54,-100,-76,-80,-84,-82,-77,-79,-100,-82,-66,-64,16.597,22.998
-49,-50,-73,-75,-78,-84,-77,-73,-53,-75,-54,-100,-76,-80,-84,-82,-77,-79,-100,-82,-66,-64,16.589,23.811
-42,-44,-74,-72,-79,-84,-70,-73,-51,-74,-52,-100,-80,-81,-82,-83,-86,-87,-83,-84,-60,-62,17.139,24.271
-42,-44,-74,-72,-79,-84,-70,-73,-51,-74,-52,-100,-80,-81,-82,-83,-86,-87,-83,-84,-60,-62,17.966,24.256
-49,-49,-61,-61,-66,-81,-75,-76,-58,-70,-57,-100,-72,-74,-64,-71,-86,-87,-83,-84,-65,-65,18.802,24.178
-49,-49,-61,-61,-66,-81,-75,-76,-58,-70,-57,-100,-72,-74,-64,-71,-86,-87,-83,-84,-65,-65,19.775,24.21
-47,-49,-69,-71,-66,-76,-71,-76,-53,-70,-53,-100,-72,-69,-64,-69,-86,-77,-83,-84,-71,-74,20.975,24.748
-47,-49,-69,-71,-66,-76,-71,-76,-53,-70,-53,-100,-72,-69,-64,-69,-86,-77,-83,-84,-71,-74,20.922,25.541
-49,-52,-68,-68,-69,-79,-80,-81,-53,-75,-53,-100,-74,-73,-69,-75,-79,-77,-100,-89,-65,-65,20.077,25.463
-49,-52,-68,-68,-69,-79,-80,-81,-53,-75,-53,-100,-74,-73,-69,-75,-79,-77,-100,-89,-65,-65,19.21,25.238
-48,-49,-72,-71,-79,-79,-72,-76,-52,-77,-50,-100,-74,-79,-78,-79,-79,-77,-100,-89,-62,-61,18.465,25.401
-48,-49,-72,-71,-79,-79,-72,-76,-52,-77,-50,-100,-74,-79,-78,-79,-79,-77,-100,-89,-62,-61,17.869,25.81
-59,-57,-79,-78,-74,-79,-73,-73,-50,-77,-48,-100,-74,-81,-73,-80,-84,-87,-100,-89,-64,-66,17.089,25.91
-59,-57,-79,-78,-74,-79,-73,-73,-50,-77,-48,-100,-74,-81,-73,-80,-84,-87,-100,-89,-64,-66,16.223,25.703
-51,-51,-69,-68,-78,-100,-64,-64,-51,-71,-49,-100,-72,-81,-73,-80,-84,-85,-100,-100,-66,-65,15.392,25.656
-51,-51,-69,-68,-78,-100,-64,-64,-51,-71,-49,-100,-72,-81,-73,-80,-84,-85,-100,-100,-66,-65,15.021,26.258
-44,-45,-72,-72,-78,-100,-71,-71,-54,-65,-53,-100,-65,-81,-73,-80,-88,-85,-79,-100,-68,-69,16.037,26.953
-44,-45,-72,-72,-78,-100,-71,-71,-54,-65,-53,-100,-65,-81,-73,-80,-88,-85,-79,-100,-68,-69,17.377,27.351
-48,-51,-65,-66,-83,-100,-75,-75,-50,-72,-50,-100,-72,-77,-100,-78,-88,-85,-79,-100,-60,-61,18.477,27.297
-48,-51,-65,-66,-83,-100,-75,-75,-50,-72,-50,-100,-72,-77,-100,-78,-88,-85,-79,-100,-60,-61,19.273,27.374
-42,-43,-64,-63,-77,-77,-74,-71,-50,-69,-50,-79,-69,-76,-100,-77,-84,-100,-79,-79,-64,-64,19.992,27.523
-42,-43,-64,-63,-77,-77,-74,-71,-50,-69,-50,-79,-69,-76,-100,-77,-84,-100,-79,-79,-64,-64,20.731,27.716
-52,-53,-63,-64,-76,-75,-77,-78,-43,-75,-44,-77,-69,-80,-100,-80,-78,-100,-100,-100,-67,-66,21.432,28.094
-52,-53,-63,-64,-76,-75,-77,-78,-43,-75,-44,-77,-69,-80,-100,-80,-78,-100,-100,-100,-67,-66,21.814,28.735
-43,-44,-64,-64,-74,-76,-82,-81,-54,-75,-52,-77,-74,-78,-72,-77,-71,-100,-100,-100,-70,-70,21.403,29.596
-43,-44,-64,-64,-74,-76,-82,-81,-54,-75,-52,-77,-74,-78,-72,-77,-71,-100,-100,-100,-70,-70,20.952,30.184
-51,-51,-75,-74,-76,-76,-77,-75,-49,-75,-51,-77,-78,-86,-74,-84,-71,-100,-100,-100,-61,-60,20.104,30.142
-51,-51,-75,-74,-76,-76,-77,-75,-49,-75,-51,-77,-78,-86,-74,-84,-71,-100,-100,-100,-61,-60,19.216,29.771
-49,-50,-77,-78,-86,-76,-73,-76,-49,-73,-48,-100,-74,-87,-89,-86,-71,-100,-100,-100,-64,-64,18.336,29.454
-49,-50,-77,-78,-86,-76,-73,-76,-49,-73,-48,-100,-74,-87,-89,-86,-71,-100,-100,-100,-64,-64,17.44,28.967
-51,-50,-72,-72,-79,-90,-72,-74,-52,-76,-50,-100,-75,-85,-79,-88,-100,-100,-100,-100,-69,-72,16.515,28.64
-51,-50,-72,-72,-79,-90,-72,-74,-52,-76,-50,-100,-75,-85,-79,-88,-100,-100,-100,-100,-69,-72,15.631,28.387
-55,-58,-77,-77,-81,-88,-69,-73,-39,-77,-39,-90,-77,-84,-82,-83,-100,-100,-90,-100,-69,-69,15.025,28.794
-49,-51,-73,-74,-83,-88,-68,-68,-48,-68,-47,-90,-69,-88,-84,-86,-90,-100,-91,-100,-60,-62,15.049,29.678
-49,-51,-73,-74,-83,-88,-68,-68,-48,-68,-47,-90,-69,-88,-84,-86,-90,-100,-91,-100,-60,-62,15.482,30.268
-49,-51,-73,-74,-83,-88,-68,-68,-48,-68,-47,-90,-69,-88,-84,-86,-90,-100,-91,-100,-60,-62,16.179,30.557
-51,-51,-74,-75,-83,-83,-75,-76,-47,-64,-50,-82,-66,-87,-86,-88,-90,-90,-88,-90,-65,-64,16.745,31.022
-51,-51,-74,-75,-83,-83,-75,-76,-47,-64,-50,-82,-66,-87,-86,-88,-90,-90,-88,-90,-65,-64,17.498,31.207
