-55,-56,-53,-53,-58,-55,-100,-100,-100,-91,-65,-55,-100,-58,-56,-58,-61,-58,-100,-100,-100,-100,1.8256,0.33954
-55,-56,-53,-53,-58,-55,-100,-100,-100,-91,-65,-55,-100,-58,-56,-58,-61,-58,-100,-100,-100,-100,2.6314,0.38678
-54,-53,-53,-54,-46,-56,-100,-100,-74,-90,-100,-57,-100,-61,-46,-62,-78,-76,-90,-92,-89,-87,3.3422,0.54451
-54,-53,-53,-54,-46,-56,-100,-100,-74,-90,-100,-57,-100,-61,-46,-62,-78,-76,-90,-92,-89,-87,4.0774,0.69123
-57,-57,-50,-49,-47,-60,-100,-100,-78,-90,-100,-61,-100,-58,-48,-56,-58,-57,-90,-92,-89,-87,4.9089,0.6448
-57,-57,-50,-49,-47,-60,-100,-100,-78,-90,-100,-61,-100,-58,-48,-56,-58,-57,-90,-92,-89,-87,5.6541,0.8545
-61,-61,-44,-45,-39,-51,-100,-100,-76,-90,-75,-51,-100,-56,-41,-58,-61,-60,-90,-92,-87,-88,6.5267,0.852
-61,-61,-44,-45,-39,-51,-100,-100,-76,-90,-75,-51,-100,-56,-41,-58,-61,-60,-90,-92,-87,-88,7.3927,0.77033
-62,-59,-54,-52,-44,-61,-90,-89,-76,-100,-72,-60,-100,-64,-44,-66,-56,-53,-85,-100,-84,-86,8.2035,0.83351
-62,-59,-54,-52,-44,-61,-90,-89,-76,-100,-72,-60,-100,-64,-44,-66,-56,-53,-85,-100,-84,-86,8.8215,1.2719
-66,-59,-44,-45,-51,-56,-90,-89,-75,-100,-72,-56,-100,-64,-48,-66,-59,-55,-85,-100,-84,-86,8.8724,2.1596
-66,-59,-44,-45,-51,-56,-90,-89,-75,-100,-72,-56,-100,-64,-48,-66,-59,-55,-85,-100,-84,-86,8.452,2.8606
-59,-59,-41,-41,-59,-64,-90,-89,-69,-87,-70,-61,-100,-47,-61,-56,-73,-70,-83,-84,-84,-86,7.534,2.9006
