-0.54588,2.3272,8.5808,0.006605,0.096364,0.0048869,-15.36,-28.86,-32.94
-0.52672,2.3176,8.7149,0.051809,0.047495,-0.026878,-15.12,-28.92,-33.18
-0.50757,2.308,8.8873,0.049366,-0.035583,-0.042761,-15.48,-29.04,-32.82
-0.51715,2.308,8.8873,0.034705,-0.060018,-0.034208,-15.48,-28.74,-33
-0.55545,2.3176,8.8202,-0.012943,-0.077122,-0.0048869,-15.3,-28.86,-32.94
-0.5363,2.3463,8.7532,-0.048373,-0.052687,0.032987,-15.36,-29.04,-32.94
-0.5363,2.4038,8.6766,-0.10091,0.0059559,0.052534,-15.36,-29.04,-32.94
-0.61292,2.4421,8.5904,-0.1229,0.064599,0.086743,-15.3,-29.34,-32.58
-0.70868,2.4517,8.4563,-0.11923,0.096364,0.069639,-15.18,-29.04,-32.64
-0.81403,2.4708,8.3989,-0.14367,0.084147,0.062308,-15.3,-28.74,-32.76
-0.88107,2.4708,8.351,-0.13756,0.10369,0.057421,-15.18,-28.38,-32.94
-0.90022,2.4325,8.3127,-0.11312,0.056047,0.012217,-14.7,-28.38,-33.18
-0.89064,2.4229,8.3606,-0.074029,0.040164,0.0024435,-14.7,-28.38,-33.18
-0.9098,2.4229,8.418,-0.042264,-0.034361,-0.0024435,-15.24,-28.14,-33
-0.88107,2.4229,8.4851,-0.0019471,-0.078343,-0.037874,-15.24,-28.14,-33
-0.89064,2.3367,8.4851,-0.0068341,-0.079565,-0.029322,-15,-27.84,-33.18
-0.9481,2.2889,8.4946,-0.015386,-0.082009,-0.034208,-14.88,-27.6,-33.78
-0.95768,2.2697,8.5329,-0.015386,-0.082009,-0.034208,-14.88,-27.6,-33.78
-1.0056,2.2793,8.5234,-0.052038,-0.041692,-0.012217,-15,-27.9,-33.72
-1.063,2.2984,8.5138,-0.043486,-0.0074831,-0.020769,-14.82,-28.08,-33.54
-1.0822,2.2984,8.4755,-0.030047,0.010843,-0.018326,-14.88,-28.38,-33.54
-1.1301,2.3176,8.4563,-0.019051,0.056047,-0.025656,-14.7,-28.44,-33.54
-1.1588,2.375,8.3989,-0.0007254,0.030391,-0.013439,-14.82,-28.2,-33.24
-1.1971,2.4038,8.3606,-0.011721,-0.0038179,-0.043982,-14.94,-28.2,-33.36
-1.2354,2.4038,8.3127,-0.011721,-0.0025962,-0.036652,-14.76,-28.32,-33.24
-1.2641,2.3846,8.2839,0.0041615,-0.028253,-0.053756,-14.76,-28.32,-33.24
-1.245,2.3846,8.3606,-0.011721,-0.063683,-0.073304,-15.18,-28.38,-33.12
-1.2354,2.3942,8.418,-0.050816,-0.078343,-0.080634,-14.82,-28.08,-33.72
-1.2354,2.3655,8.5234,-0.078916,-0.077122,-0.078191,-14.82,-28.08,-33.72
-1.245,2.3463,8.6191,-0.097242,-0.089339,-0.10751,-15.12,-27.96,-33.6
-1.2641,2.2889,8.6766,-0.10946,-0.089339,-0.12095,-15.18,-27.78,-33.72
-1.2641,2.2601,8.7724,-0.11557,-0.08323,-0.12828,-15.06,-27.9,-33.9
-1.2546,2.2697,8.8107,-0.14733,-0.086896,-0.10873,-15.18,-27.9,-33.78
-1.3216,2.308,8.849,-0.18521,-0.099113,-0.10507,-15.3,-27.84,-33.54
-1.3695,2.2984,8.849,-0.18887,-0.036805,-0.11973,-15,-27.96,-33.54
-1.4365,2.2793,8.8585,-0.20964,-0.0050396,-0.11973,-14.94,-28.08,-33.9
-1.4844,2.308,8.8969,-0.19376,0.035277,-0.12217,-15,-28.14,-33.54
-1.5036,2.2889,8.9447,-0.21819,0.069486,-0.11362,-14.76,-27.9,-33.72
-1.4844,2.2601,8.983,-0.16688,0.064599,-0.12462,-14.28,-28.08,-33.78
-1.4653,2.2984,8.9735,-0.16566,0.067042,-0.1014,-14.28,-28.08,-33.78
-1.4365,2.2889,8.9543,-0.14611,0.053603,-0.10996,-13.92,-28.08,-34.02
-1.3982,2.308,8.9064,-0.098464,0.060934,-0.11729,-13.92,-27.9,-33.84
-1.3791,2.3272,8.8298,-0.077694,0.087812,-0.10507,-13.98,-27.78,-33.96
-1.3503,2.308,8.7628,-0.066699,0.11836,-0.094073,-13.74,-27.54,-33.78
-1.3024,2.308,8.7436,-0.054482,0.1379,-0.075747,-13.56,-27.42,-33.6
-1.3024,2.3272,8.7628,0.054252,0.14035,-0.086743,-13.56,-27.24,-33.84
-1.2929,2.3846,8.734,0.054252,0.14035,-0.086743,-13.56,-27.24,-33.84
-1.2929,2.4325,8.667,0.054252,0.14035,-0.086743,-13.56,-27.24,-33.84
-1.2833,2.49,8.5617,0.054252,0.14035,-0.086743,-13.56,-27.24,-33.84
-1.2737,2.5474,8.4563,0.054252,0.14035,-0.086743,-13.56,-27.24,-33.84
-1.2258,2.5666,8.3701,0.054252,0.14035,-0.086743,-13.56,-27.24,-33.84
-1.1971,2.6336,8.2552,0.067692,0.14523,-0.059865,-14.28,-27.6,-33.84
-1.1779,2.6719,8.1882,0.048144,0.13302,-0.069639,-14.76,-27.54,-33.96
-1.1684,2.6624,8.169,0.039592,0.14035,-0.085521,-14.76,-27.54,-33.96
-1.1684,2.6528,8.2265,0.081131,0.11958,-0.12584,-14.52,-27.42,-33.96
-1.1301,2.5762,8.2552,0.068913,0.053603,-0.14661,-14.52,-27.36,-34.14
-1.1779,2.5187,8.2744,0.081131,0.0096211,-0.16982,-14.34,-27.24,-34.32
-1.2258,2.5283,8.2839,0.046922,-0.025809,-0.20159,-13.92,-27.24,-34.44
-1.2833,2.49,8.3701,0.050587,-0.017257,-0.16738,-13.8,-27.24,-34.5
-1.3599,2.4421,8.418,0.050587,-0.017257,-0.16738,-13.56,-26.94,-34.68
-1.3599,2.3846,8.351,0.0029398,0.013286,-0.15516,-13.62,-26.76,-34.68
-1.3791,2.3846,8.2839,-0.067921,0.045051,-0.12339,-13.44,-27.24,-34.56
-1.4461,2.4612,8.2169,-0.13023,0.073151,-0.11606,-13.44,-27.3,-34.68
-1.4653,2.49,8.169,-0.13023,0.073151,-0.11606,-13.38,-27.48,-34.86
-1.5036,2.4325,8.1594,-0.11923,0.063377,-0.12095,-13.14,-27.48,-34.62
-1.5131,2.4229,8.2073,-0.12656,0.045051,-0.13195,-13.14,-27.48,-34.5
-1.4653,2.4708,8.2744,-0.15344,0.016952,-0.1295,-12.9,-27.66,-34.62
-1.4557,2.4995,8.2648,-0.12901,-0.039248,-0.12706,-12.9,-27.66,-34.62
-1.3982,2.49,8.2456,-0.12901,-0.039248,-0.12706,-12.9,-27.66,-34.62
-1.3503,2.4708,8.2744,-0.12901,-0.039248,-0.12706,-12.9,-27.66,-34.62
-1.312,2.4708,8.3797,-0.065477,-0.1321,-0.13806,-12,-28.14,-34.5
-1.3599,2.4612,8.5042,-0.065477,-0.12355,-0.17104,-12.12,-28.02,-34.5
-1.3695,2.4708,8.6479,-0.058147,-0.12477,-0.1857,-12.12,-27.96,-33.96
-1.3695,2.4804,8.7819,-0.014164,-0.104,-0.18082,-12.36,-27.84,-34.08
-1.4078,2.49,8.8202,-0.014164,-0.104,-0.18082,-12.12,-27.84,-34.26
-1.4269,2.557,8.7628,-0.014164,-0.10644,-0.16005,-12,-27.66,-34.26
-1.3791,2.5762,8.7149,0.0090484,-0.13088,-0.16371,-11.82,-27.72,-34.8
-1.3695,2.5953,8.5234,0.016379,-0.115,-0.13439,-11.76,-27.3,-35.34
-1.3695,2.5666,8.418,-0.039821,-0.10889,-0.12706,-11.46,-27.3,-35.34
-1.3695,2.557,8.3989,-0.039821,-0.10889,-0.12706,-11.46,-27.3,-35.34
-1.3408,2.5762,8.4084,-0.050816,-0.10522,-0.14905,-11.22,-27.36,-35.64
-1.2833,2.6432,8.4851,-0.059368,-0.12477,-0.13928,-10.92,-27.06,-35.7
-1.1779,2.6624,8.6095,-0.072807,-0.15898,-0.13561,-11.1,-27,-35.7
-1.1109,2.6719,8.6,-0.072807,-0.15898,-0.13561,-11.1,-27,-35.7
-1.0534,2.6624,8.5521,0.011492,-0.23228,-0.14294,-11.4,-26.76,-35.34
-0.97683,2.6624,8.5042,0.028596,-0.22373,-0.15272,-11.4,-26.76,-35.34
-0.9098,2.7007,8.5234,0.043257,-0.20174,-0.18815,-11.58,-27,-35.16
-0.83318,2.7294,8.4755,0.033483,-0.19196,-0.18815,-11.46,-27.3,-35.16
-0.92895,2.9784,8.5808,0.033483,-0.19196,-0.18815,-11.22,-27.12,-35.16
-0.93853,3.055,8.7149,0.093348,-0.15287,-0.22235,-11.22,-27.12,-35.16
-0.9098,2.9975,8.667,0.13855,-0.096669,-0.2248,-11.22,-27.54,-35.22
-0.9098,3.0071,8.5904,0.1752,-0.077122,-0.22724,-10.92,-27.54,-35.4
-0.92895,3.0454,8.5138,0.20575,-0.039248,-0.25168,-10.92,-27.84,-35.4
-0.9481,3.1508,8.6191,0.23385,-0.080787,-0.2981,-10.92,-27.84,-35.4
-0.97683,3.2753,8.8011,0.2033,-0.074678,-0.30177,-10.68,-27.84,-35.4
-1.0439,3.3902,8.8777,0.15688,-0.090561,-0.3091,-10.56,-27.72,-35.52
-1.0822,3.4764,8.849,0.14466,-0.10889,-0.31521,-10.86,-27.84,-35.46
-1.0726,3.5338,8.8107,0.13611,-0.15043,-0.30299,-10.74,-28.02,-35.64
-1.1013,3.5338,8.8585,0.098235,-0.16631,-0.29322,-10.74,-27.84,-35.4
-1.1109,3.5913,8.916,0.14222,-0.13943,-0.31521,-10.74,-27.84,-35.1
-1.0918,3.6105,9.0309,0.15321,-0.088117,-0.34086,-10.5,-28.02,-35.28
-1.0056,3.5434,9.3182,0.14466,-0.056352,-0.3543,-10.32,-28.2,-35.16
-0.82361,3.3806,9.663,0.13855,-0.057574,-0.40195,-10.14,-28.26,-35.28
-0.60334,3.1125,9.9695,0.119,-0.095448,-0.44838,-10.2,-28.08,-35.1
-0.49799,2.7964,10.238,0.059139,-0.16997,-0.49602,-9.84,-28.08,-34.86
-0.43096,2.557,10.439,-0.021495,-0.25305,-0.54734,-9.84,-28.08,-34.86
-0.40223,2.375,10.448,-0.06059,-0.31292,-0.57666,-9.72,-28.26,-34.86
-0.47884,2.1644,10.353,-0.11557,-0.32391,-0.5791,-9.66,-28.5,-34.98
-0.56503,2.0207,10.075,-0.1681,-0.31902,-0.54978,-9.48,-28.8,-34.98
-0.71826,1.9824,9.5768,-0.19498,-0.16753,-0.50091,-9.48,-28.8,-35.04
-0.86191,2.0303,9.0788,-0.15955,0.036499,-0.39462,-9.3,-28.8,-35.16
-0.97683,2.1356,8.6862,-0.041043,0.26985,-0.33598,-9,-28.74,-34.98
-1.063,2.1356,8.2648,0.06647,0.48121,-0.29444,-8.76,-28.92,-35.1
-1.063,2.241,7.9871,0.19109,0.59361,-0.24679,-8.4,-28.98,-35.4
-1.1301,2.2697,7.9871,0.24851,0.53985,-0.23091,-8.34,-28.98,-35.1
-1.2258,2.2314,8.0254,0.34136,0.50076,-0.20892,-8.1,-29.16,-35.04
-1.2737,2.3272,8.2456,0.42566,0.36881,-0.21258,-7.92,-29.1,-35.28
-1.2546,2.4134,8.3989,0.48552,0.11591,-0.21502,-7.92,-29.1,-35.28
-1.1013,2.4421,8.4659,0.53317,-0.19563,-0.21258,-7.68,-28.98,-34.98
-0.88107,2.3272,8.4851,0.57349,-0.44853,-0.18692,-7.38,-29.04,-35.1
-0.63207,2.2122,8.4467,0.58571,-0.56093,-0.19181,-7.38,-29.22,-34.92
-0.47884,2.0782,8.4755,0.60037,-0.54993,-0.22602,-7.32,-29.28,-34.62
-0.42138,2.0111,8.4563,0.59548,-0.44975,-0.23946,-7.38,-29.46,-34.56
-0.31603,1.992,8.4563,0.55883,-0.39111,-0.28466,-7.5,-29.64,-34.68
-0.20111,1.8579,8.4659,0.52462,-0.26038,-0.3372,-7.56,-29.64,-34.32
-0.15323,1.6951,8.6,0.43788,-0.15165,-0.36774,-7.56,-29.64,-34.32
-0.1245,1.5514,8.7628,0.34502,-0.12966,-0.41661,-7.38,-29.76,-34.14
-0.17238,1.4748,9.0309,0.24606,-0.15043,-0.46059,-7.38,-30,-34.32
-0.249,1.3886,9.2033,0.13733,-0.19441,-0.48869,-7.5,-30.12,-33.96
-0.35434,1.1492,9.3278,0.084796,-0.25672,-0.48869,-7.5,-30.6,-34.2
-0.43096,1.1205,9.2991,0.03837,-0.1602,-0.47037,-7.38,-30.48,-33.96
-0.50757,1.1588,9.1554,0.039592,-0.093004,-0.42272,-7.2,-30.66,-33.96
-0.51715,1.2163,8.8969,0.054252,-0.011148,-0.34819,-6.96,-30.78,-34.14
-0.48842,1.3408,8.6191,0.068913,0.096364,-0.28588,-6.96,-30.96,-34.14
-0.43096,1.5706,8.2169,0.1129,0.23198,-0.21625,-6.9,-31.2,-33.84
-0.4118,1.8483,7.7955,0.13855,0.32849,-0.16371,-6.84,-31.38,-33.78
-0.39265,2.1452,7.3837,0.14955,0.4018,-0.12828,-6.54,-31.38,-33.6
-0.38307,2.3367,7.0485,0.18376,0.47021,-0.10507,-6.42,-31.2,-33.42
-0.48842,2.806,6.5793,0.141,0.5032,-0.083078,-6.24,-31.5,-33.6
-0.58419,2.9592,6.4548,0.059139,0.49343,-0.072082,-6.24,-31.2,-33.36
-0.68953,3.1029,6.4356,-0.0068341,0.45189,-0.075747,-6.06,-31.2,-33.18
-0.74699,3.2082,6.5027,-0.039821,0.35659,-0.079412,-5.88,-31.14,-33
-0.77572,3.2657,6.5984,-0.12534,0.28329,-0.086743,-5.76,-30.96,-33
-0.81403,3.3232,6.79,-0.12534,0.28329,-0.086743,-5.58,-30.84,-33
-0.80445,3.3471,6.924,-0.12534,0.28329,-0.086743,-5.58,-30.84,-33
-0.79487,3.371,7.0581,-0.12534,0.28329,-0.086743,-5.58,-30.84,-33
-0.77572,3.3615,7.2784,-0.12534,0.28329,-0.086743,-5.58,-30.84,-33
-0.74699,3.2753,7.4986,-0.12534,0.28329,-0.086743,-5.58,-30.84,-33
-0.68953,3.1603,7.8626,-0.12534,0.28329,-0.086743,-5.58,-30.84,-33
-0.67995,3.0454,8.2265,-0.27073,-0.034361,-0.078191,-4.74,-30.42,-33.42
-0.69911,3.0167,8.4132,-0.27073,-0.034361,-0.078191,-4.83,-30.39,-33.39
-0.71826,2.988,8.6,-0.27073,-0.034361,-0.078191,-4.92,-30.36,-33.36
-0.74699,2.9113,8.9352,-0.27195,-0.097891,-0.061087,-4.92,-30.36,-33.36
-0.75657,2.8252,9.2033,-0.23285,-0.13821,-0.057421,-5.04,-30.36,-33.72
-0.72784,2.739,9.3661,-0.16932,-0.21029,-0.0024435,-5.04,-30.24,-33.66
-0.68953,2.6432,9.4906,-0.16932,-0.21029,-0.0024435,-5.28,-30.36,-33.72
-0.6608,2.5857,9.5481,-0.08136,-0.2054,0.017104,-5.4,-30.24,-33.66
-0.65122,2.6049,9.6151,-0.042264,-0.14065,0.072082,-5.52,-30.42,-33.66
-0.6608,2.5857,9.5002,0.044479,0.013286,0.16738,-5.58,-30.24,-33.66
-0.69911,2.5091,9.3661,0.044479,0.013286,0.16738,-5.94,-30.18,-33.42
-0.70868,2.4612,9.3374,0.084796,0.065821,0.19914,-5.94,-30.18,-33.42
-0.74699,2.4038,9.3565,0.11412,0.11836,0.25045,-6.42,-30.18,-33
-0.86191,2.4517,9.3853,0.099457,0.13179,0.281,-6.54,-30.12,-33
-0.99599,2.5474,9.3182,0.097013,0.1098,0.37507,-6.42,-30,-32.82
-1.1013,2.6528,9.1267,0.097013,0.1098,0.37507,-6.42,-30,-32.82
-1.1301,2.7007,8.8107,0.15321,0.08659,0.43616,-6,-29.94,-33
-1.2067,2.6911,8.4563,0.22774,0.11713,0.50946,-6,-29.52,-32.82
-1.2163,2.7581,8.2839,0.30593,0.21243,0.56566,-6.3,-29.76,-33
-1.3408,2.8443,8.3031,0.33769,0.30039,0.58643,-6.18,-29.82,-33.18
-1.4078,2.9975,8.3797,0.33281,0.3456,0.59498,-5.94,-29.16,-33.12
-1.4844,3.1316,8.4851,0.28394,0.32727,0.64141,-5.94,-29.34,-33.48
-1.561,3.2274,8.5234,0.2595,0.25885,0.65851,-6.18,-29.16,-33.36
-1.6376,3.3232,8.3989,0.2033,0.22587,0.7086,-6.42,-29.28,-33.36
-1.6664,3.4381,8.2744,0.20575,0.20998,0.75869,-6.96,-29.46,-33.18
-1.6568,3.5626,8.2169,0.26561,0.25641,0.77091,-7.08,-29.46,-33
-1.7047,3.6488,8.2456,0.29371,0.36392,0.76114,-7.08,-29.46,-33
-1.7621,3.7254,8.3031,0.26683,0.47999,0.72082,-6.96,-29.34,-32.76
-1.7526,3.7541,8.4084,0.14833,0.53374,0.68661,-7.02,-29.34,-32.64
-1.6951,3.5338,8.5904,0.028596,0.51664,0.61087,-6.96,-29.82,-32.58
-1.5706,3.2178,8.7628,-0.066699,0.42012,0.60476,-6.96,-29.94,-32.58
-1.3599,2.806,9.0118,-0.24385,0.33582,0.55833,-6.66,-30.12,-32.7
-1.2354,2.3942,9.1746,-0.31104,0.15379,0.50702,-6.42,-30.18,-32.88
-1.2546,2.0877,9.3661,-0.36847,-0.013592,0.46426,-6.24,-30,-33.06
-1.3312,1.9249,9.5481,-0.38068,-0.078343,0.4496,-6.12,-30.18,-33.42
-1.494,1.8483,9.6055,-0.34892,-0.11255,0.43494,-6.6,-29.82,-33.24
-1.6855,1.8292,9.5002,-0.28295,-0.078343,0.45937,-6.6,-29.64,-33.36
-1.8675,1.81,9.3948,-0.17421,-0.020922,0.48381,-6.9,-29.58,-33.42
-2.059,1.8675,9.2225,-0.10335,0.07926,0.50213,-6.9,-29.58,-33.42
-2.1356,2.0399,9.0022,-0.043486,0.17211,0.50457,-7.08,-29.58,-33.42
-2.2027,2.1261,8.8585,0.024931,0.20143,0.51191,-7.08,-29.58,-33.42
-2.2697,2.1548,8.5904,0.053031,0.22831,0.49847,-7.26,-29.22,-33.3
-2.2601,2.1452,8.418,0.050587,0.22953,0.49602,-7.32,-29.28,-33.36
-2.2218,2.0686,8.3031,-0.021495,0.23564,0.48381,-7.44,-29.22,-32.94
-2.2122,1.992,8.3893,-0.094799,0.23686,0.4386,-7.44,-29.4,-33.12
-2.1548,1.8387,8.418,-0.15466,0.23442,0.41417,-7.32,-29.46,-33.24
-2.0686,1.6472,8.5808,-0.2072,0.19777,0.37751,-7.44,-29.16,-33.3
-2.0111,1.4844,8.7724,-0.36114,0.10614,0.34941,-7.26,-29.1,-33.48
-1.9441,1.3216,8.8969,-0.35381,0.040164,0.32987,-7.32,-28.8,-33.48
-1.9345,1.1109,9.0692,-0.3196,-0.013592,0.30299,-7.08,-28.62,-33.72
-1.9632,0.93853,9.1171,-0.2524,-0.051465,0.32376,-7.2,-28.38,-33.96
-1.992,0.85234,9.1075,-0.2524,-0.051465,0.32376,-7.2,-28.38,-33.96
-2.0016,0.85234,8.9447,-0.15222,-0.10522,0.33109,-7.08,-28.2,-34.08
-1.9824,0.92895,8.7245,0.070135,0.001069,0.44715,-7.38,-27.6,-34.2
-1.992,1.0439,8.418,0.070135,0.001069,0.44715,-7.38,-27.48,-34.5
-1.9824,1.2354,8.0732,0.17765,0.18311,0.50824,-7.38,-27.42,-34.2
-1.9632,1.5131,7.8051,0.17765,0.18311,0.50824,-7.38,-27.6,-34.44
-1.8866,1.7526,7.5753,0.25339,0.28207,0.55467,-7.26,-27.42,-34.32
-1.8292,1.9345,7.3933,0.23385,0.25397,0.55711,-7.56,-27.24,-34.08
-1.8004,2.1452,7.3358,0.23507,0.18433,0.54123,-7.38,-27.24,-34.26
-1.7813,2.2266,7.2927,0.22957,0.12446,0.52107,-7.38,-27.18,-34.26
-1.7621,2.308,7.2496,0.22407,0.064599,0.50091,-7.38,-27.12,-34.26
-1.743,2.4517,7.1635,0.23507,-0.066126,0.46426,-7.44,-27.24,-34.2
-1.7238,2.5953,7.106,0.22041,-0.1431,0.45571,-7.44,-27.24,-34.2
-1.6664,2.739,7.0677,0.23873,-0.16509,0.41294,-7.62,-27.42,-33.84
-1.6759,2.8156,7.0198,0.18742,-0.21273,0.37263,-7.8,-27.24,-33.78
-1.6951,2.9305,7.0677,0.17643,-0.20296,0.2981,-7.68,-27.24,-33.48
-1.6759,3.0358,7.106,0.17643,-0.20296,0.2981,-8.16,-27.36,-33.48
-1.7047,3.1029,7.1635,0.065248,-0.18341,0.21136,-8.1,-27.42,-33.6
-1.7526,3.1316,7.2784,0.023709,-0.23106,0.15882,-8.34,-27.54,-33.48
-1.7526,3.1795,7.4603,0.023709,-0.23106,0.15882,-8.34,-27.54,-33.48
-1.7238,3.237,7.6806,-0.043486,-0.27504,0.080634,-8.34,-27.9,-33.48
-1.6664,3.2848,7.9009,-0.083803,-0.28848,0.061087,-9,-27.72,-33.24
-1.5897,3.2753,8.4659,-0.11435,-0.32269,-0.014661,-9.48,-27.84,-33.12
-1.561,3.2561,8.5234,-0.1229,-0.32391,-0.045204,-9.84,-27.66,-33.12
-1.5131,3.2274,8.6862,-0.06059,-0.27138,-0.10751,-9.66,-27.66,-33.3
-1.4365,3.1795,9.0501,-0.042264,-0.22617,-0.15149,-9.66,-27.66,-33.3
-1.4461,3.1795,9.0118,0.0053833,-0.20907,-0.14783,-10.14,-27.54,-33.06
-1.4653,3.1508,9.0501,0.032261,-0.17364,-0.15638,-10.2,-27.66,-33.06
-1.5036,3.1891,9.1842,0.077465,-0.13332,-0.1686,-10.14,-27.48,-33.06
-1.5419,3.2465,9.1458,0.12267,-0.085674,-0.17959,-9.54,-27.54,-33.18
-1.561,3.2848,9.0118,0.13855,-0.039248,-0.16982,-9.3,-27.36,-33.3
-1.5897,3.3232,8.9543,0.13855,-0.039248,-0.16982,-9.3,-27.3,-33.54
-1.6185,3.3519,8.8873,0.14222,-0.0074831,-0.18937,-9.24,-27.36,-33.6
-1.6472,3.4285,8.8585,0.14955,0.027947,-0.17959,-9.24,-27.3,-33.6
-1.6376,3.5051,8.7532,0.03837,0.035277,-0.14294,-9.06,-27.24,-33.78
-1.6089,3.5434,8.7245,0.024931,0.016952,-0.14294,-9.12,-27.18,-33.48
-1.5897,3.553,8.6479,-0.011721,0.036499,-0.11484,-9.18,-27.42,-33.54
-1.5706,3.5626,8.5425,0.037148,-0.0087048,-0.12584,-9.18,-27.42,-33.54
-1.5227,3.5817,8.5521,0.024931,-0.0062614,-0.09896,-9.3,-27.48,-33.48
-1.4844,3.6105,8.6287,0.024931,-0.0062614,-0.09896,-9,-27.48,-33.3
-1.5036,3.7062,8.5617,0.062805,-0.052687,-0.084299,-9,-27.42,-33.3
-1.5036,3.802,8.5808,0.062805,-0.052687,-0.084299,-9,-27.42,-33.3
-1.5131,3.8451,8.4994,0.1019,-0.082009,-0.083689,-9,-27.51,-33.3
-1.5227,3.8882,8.418,0.141,-0.11133,-0.083078,-9,-27.6,-33.3
-1.5514,4.0318,8.3797,0.32425,-0.15898,-0.096517,-8.76,-27.78,-33.3
-1.3599,4.2234,8.6287,0.3438,-0.15898,-0.1014,-8.58,-27.84,-33.42
-1.1301,4.2617,8.8394,0.25828,-0.41432,-0.36163,-8.7,-27.48,-33
-0.95768,4.2234,9.0597,0.25828,-0.41432,-0.36163,-8.7,-27.48,-33
-0.79487,4.1468,9.4044,0.25828,-0.41432,-0.36163,-8.7,-27.48,-33
-0.68953,4.0031,9.6438,0.25828,-0.41432,-0.36163,-8.7,-27.48,-33
-0.58419,3.6775,9.73,0.25828,-0.41432,-0.36163,-8.7,-27.48,-33
-0.46926,3.1795,9.73,0.25828,-0.41432,-0.36163,-8.7,-27.48,-33
-0.46926,2.6815,9.6534,0.25828,-0.41432,-0.36163,-8.7,-27.48,-33
-0.49799,2.3559,9.4619,0.25828,-0.41432,-0.36163,-8.7,-27.48,-33
-0.61292,2.0877,9.2895,0.25828,-0.41432,-0.36163,-8.7,-27.48,-33
-0.81403,1.9441,9.2129,0.25828,-0.41432,-0.36163,-8.7,-27.48,-33
-1.0534,2.0303,9.098,0.25828,-0.41432,-0.36163,-8.7,-27.48,-33
-1.4653,2.375,8.5808,0.18986,0.50564,-0.43371,-9.78,-27.78,-31.86
-1.5227,2.4995,8.2935,0.39145,0.74022,-0.35797,-9.42,-27.78,-31.74
-1.5419,2.6432,8.0637,0.49285,0.75732,-0.30543,-9.42,-27.72,-31.86
-1.5897,2.7773,7.9871,0.52951,0.70845,-0.30177,-9.18,-28.08,-31.98
-1.5131,2.9113,8.1499,0.57715,0.67546,-0.29566,-9.06,-28.08,-31.74
-1.3791,2.9018,8.4755,0.57349,0.50442,-0.3091,-8.22,-28.32,-31.8
-1.2354,2.8347,8.8298,0.4953,-0.17853,-0.39828,-8.22,-28.32,-31.8
-1.1109,2.8443,9.1554,0.4953,-0.17853,-0.39828,-8.22,-28.32,-31.8
-1.063,2.7581,9.3661,0.41955,-0.54504,-0.38973,-6.66,-28.74,-31.8
-0.97683,2.6528,9.5768,0.41955,-0.54504,-0.38973,-5.82,-28.92,-32.16
-0.84276,2.5283,9.6343,0.35969,-0.77106,-0.35797,-5.58,-28.98,-32.28
-0.69911,2.5283,9.4236,0.29493,-0.79794,-0.31521,-5.16,-29.1,-32.1
-0.62249,2.5379,8.983,0.28638,-0.6721,-0.28955,-4.68,-29.34,-31.98
-0.62249,2.5762,8.4946,0.33036,-0.27626,-0.23946,-4.62,-29.34,-32.16
-0.7853,2.7773,8.1307,0.3438,0.090255,-0.21258,-5.16,-29.28,-31.86
-0.91937,3.0837,7.7476,0.33159,0.36514,-0.21258,-5.4,-29.34,-31.5
-1.1396,3.2944,7.3071,0.35969,0.5142,-0.2138,-5.7,-29.16,-31.44
-1.3024,3.4955,6.9528,0.33403,0.55451,-0.18692,-5.7,-29.64,-31.2
