-51,-51,-100,-64,-71,-80,-82,-73,-54,-100,-55,-80,-100,-64,-72,-63,-70,-71,-100,-100,-81,-77,15.59,17.452
-51,-51,-100,-64,-71,-80,-82,-73,-54,-100,-55,-80,-100,-64,-72,-63,-70,-71,-100,-100,-81,-77,16.16,17.837
-51,-51,-65,-65,-71,-80,-82,-73,-60,-100,-64,-80,-100,-64,-72,-63,-74,-71,-89,-89,-81,-77,16.785,18.215
-51,-51,-65,-65,-71,-80,-82,-73,-60,-100,-64,-80,-100,-64,-72,-63,-74,-71,-89,-89,-81,-77,17.676,18.706
-50,-50,-68,-67,-66,-77,-84,-73,-52,-80,-52,-100,-77,-76,-66,-76,-74,-100,-86,-89,-70,-67,18.601,19.591
-50,-50,-68,-67,-66,-77,-84,-73,-52,-80,-52,-100,-77,-76,-66,-76,-74,-100,-86,-89,-70,-67,19.372,20.405
-53,-50,-68,-68,-66,-77,-80,-80,-64,-79,-63,-100,-80,-82,-66,-79,-74,-100,-86,-89,-68,-67,19.509,21.197
-53,-50,-68,-68,-66,-77,-80,-80,-64,-79,-63,-100,-80,-82,-66,-79,-74,-100,-86,-89,-68,-67,18.783,21.101
-52,-51,-70,-66,-73,-82,-75,-77,-49,-73,-50,-100,-71,-82,-71,-79,-87,-100,-86,-100,-73,-73,18.466,20.776
-52,-51,-70,-66,-73,-82,-75,-77,-49,-73,-50,-100,-71,-82,-71,-79,-87,-100,-86,-100,-73,-73,17.684,20.228
-48,-48,-69,-70,-73,-78,-74,-75,-52,-82,-52,-80,-81,-68,-72,-71,-87,-100,-100,-100,-74,-76,16.619,20.044
-48,-48,-69,-70,-73,-78,-74,-75,-52,-82,-52,-80,-81,-68,-72,-71,-87,-100,-100,-100,-74,-76,16.253,20.663
-51,-51,-69,-69,-69,-78,-76,-77,-53,-75,-53,-80,-75,-75,-70,-71,-87,-100,-88,-87,-68,-67,17.154,21.255
-51,-51,-69,-69,-69,-78,-76,-77,-53,-75,-53,-80,-75,-75,-70,-71,-87,-100,-88,-87,-68,-67,18.081,21.4
-52,-51,-60,-59,-75,-89,-76,-77,-53,-75,-54,-87,-75,-75,-77,-74,-76,-79,-88,-87,-69,-71,18.82,21.624
-52,-51,-60,-59,-75,-89,-76,-77,-53,-75,-54,-87,-75,-75,-77,-74,-76,-79,-88,-87,-69,-71,19.466,21.923
-37,-49,-59,-63,-73,-78,-75,-75,-56,-76,-53,-77,-76,-76,-75,-75,-76,-73,-88,-87,-68,-68,20.145,22.1
-37,-49,-59,-63,-73,-78,-75,-75,-56,-76,-53,-77,-76,-76,-75,-75,-76,-73,-88,-87,-68,-68,21.129,22.545
-49,-50,-64,-64,-64,-75,-73,-74,-50,-78,-49,-75,-76,-76,-66,-75,-76,-73,-100,-100,-72,-73,21.88,23.319
-49,-50,-64,-64,-64,-75,-73,-74,-50,-78,-49,-75,-76,-76,-66,-75,-76,-73,-100,-100,-72,-73,22.435,24.122
-57,-56,-72,-75,-78,-75,-73,-74,-60,-78,-61,-75,-78,-76,-75,-75,-100,-73,-100,-100,-72,-73,22.458,24.959
-57,-56,-72,-75,-78,-75,-73,-74,-60,-78,-61,-75,-78,-76,-75,-75,-100,-73,-100,-100,-72,-73,21.92,25.404
-55,-57,-70,-69,-78,-90,-76,-74,-57,-78,-56,-75,-78,-100,-75,-100,-100,-100,-100,-100,-72,-73,21.36,25.252
-55,-57,-70,-69,-78,-90,-76,-74,-57,-78,-56,-75,-78,-100,-75,-100,-100,-100,-100,-100,-72,-73,20.68,24.817
-52,-53,-65,-64,-78,-90,-79,-80,-52,-78,-50,-100,-80,-100,-78,-100,-100,-100,-92,-100,-73,-74,19.968,24.373
-52,-53,-65,-64,-78,-90,-79,-80,-52,-78,-50,-100,-80,-100,-78,-100,-100,-100,-92,-100,-73,-74,19.196,23.87
-47,-50,-73,-71,-69,-90,-73,-74,-52,-76,-51,-100,-76,-80,-70,-100,-82,-80,-92,-100,-64,-65,18.381,23.392
-47,-50,-73,-71,-69,-90,-73,-74,-52,-76,-51,-100,-76,-80,-70,-100,-82,-80,-92,-100,-64,-65,17.538,23.031
-53,-53,-67,-66,-69,-100,-79,-78,-49,-78,-48,-100,-77,-73,-70,-73,-82,-80,-92,-100,-66,-64,16.75,23.111
-53,-53,-67,-66,-69,-100,-79,-78,-49,-78,-48,-100,-77,-73,-70,-73,-82,-80,-92,-100,-66,-64,16.308,23.687
-53,-52,-64,-62,-77,-100,-71,-70,-47,-78,-48,-100,-77,-82,-79,-81,-82,-80,-83,-83,-68,-68,16.256,24.529
-53,-52,-64,-62,-77,-100,-71,-70,-47,-78,-48,-100,-77,-82,-79,-81,-82,-80,-83,-83,-68,-68,16.637,25.137
-53,-52,-76,-77,-77,-100,-72,-72,-59,-80,-58,-100,-78,-82,-79,-81,-100,-100,-83,-83,-61,-60,17.256,25.441
-53,-52,-76,-77,-77,-100,-72,-72,-59,-80,-58,-100,-78,-82,-79,-81,-100,-100,-83,-83,-61,-60,18.015,25.625
-49,-49,-76,-77,-76,-84,-73,-72,-51,-77,-51,-86,-76,-79,-74,-79,-100,-78,-83,-83,-60,-60,18.995,25.841
-49,-49,-76,-77,-76,-84,-73,-72,-51,-77,-51,-86,-76,-79,-74,-79,-100,-78,-83,-83,-60,-60,19.658,26.155
-44,-44,-70,-69,-78,-79,-82,-72,-52,-77,-52,-76,-76,-73,-74,-77,-74,-76,-100,-100,-70,-70,20.25,26.335
-44,-44,-70,-69,-78,-79,-82,-72,-52,-77,-52,-76,-76,-73,-74,-77,-74,-76,-100,-100,-70,-70,21.376,26.521
-45,-45,-69,-70,-78,-79,-74,-73,-50,-79,-51,-76,-83,-73,-74,-80,-74,-76,-100,-100,-72,-75,22.192,27.103
-45,-45,-69,-70,-78,-79,-74,-73,-50,-79,-51,-76,-83,-73,-74,-80,-74,-76,-100,-100,-72,-75,22.633,27.878
-49,-49,-69,-67,-64,-79,-81,-88,-52,-83,-52,-76,-80,-74,-64,-72,-87,-76,-100,-100,-72,-74,22.55,28.637
-49,-49,-69,-67,-64,-79,-81,-88,-52,-83,-52,-76,-80,-74,-64,-72,-87,-76,-100,-100,-72,-74,22.237,29.337
-54,-54,-81,-83,-84,-87,-78,-77,-40,-74,-41,-85,-74,-87,-83,-87,-87,-100,-100,-100,-44,-45,21.596,29.513
-54,-54,-81,-83,-84,-87,-78,-77,-40,-74,-41,-85,-74,-87,-83,-87,-87,-100,-100,-100,-44,-45,20.902,28.888
-49,-50,-74,-73,-77,-87,-76,-77,-50,-81,-49,-85,-78,-87,-73,-87,-87,-100,-100,-100,-63,-65,20.259,28.121
-49,-50,-74,-73,-77,-87,-76,-77,-50,-81,-49,-85,-78,-87,-73,-87,-87,-100,-100,-100,-63,-65,19.489,27.436
-48,-49,-64,-63,-73,-87,-74,-75,-53,-79,-54,-85,-78,-87,-76,-87,-89,-100,-89,-100,-76,-77,18.645,27.142
-48,-49,-64,-63,-73,-87,-74,-75,-53,-79,-54,-85,-78,-87,-76,-87,-89,-100,-89,-100,-76,-77,17.868,26.936
-47,-49,-70,-71,-81,-89,-84,-76,-52,-69,-51,-87,-70,-86,-78,-86,-89,-100,-86,-87,-78,-72,17.213,26.803
-47,-49,-70,-71,-81,-89,-84,-76,-52,-69,-51,-87,-70,-86,-78,-86,-89,-100,-86,-87,-78,-72,16.326,26.678
-42,-41,-68,-68,-80,-89,-73,-71,-59,-75,-58,-87,-74,-86,-79,-86,-89,-100,-91,-89,-71,-71,15.36,26.703
-42,-41,-68,-68,-80,-89,-73,-71,-59,-75,-58,-87,-74,-86,-79,-86,-89,-100,-91,-89,-71,-71,15.059,27.364
-55,-56,-74,-75,-80,-88,-69,-69,-46,-75,-46,-88,-74,-89,-80,-86,-100,-100,-86,-86,-60,-60,15.859,28.106
-55,-56,-74,-75,-80,-88,-69,-69,-46,-75,-46,-88,-74,-89,-80,-86,-100,-100,-86,-86,-60,-60,16.549,28.558
-50,-49,-68,-66,-80,-88,-74,-74,-54,-69,-50,-89,-71,-80,-80,-82,-100,-100,-89,-86,-68,-67,17.359,28.602
-50,-49,-68,-66,-80,-88,-74,-74,-54,-69,-50,-89,-71,-80,-80,-82,-100,-100,-89,-86,-68,-67,17.862,29.041
-49,-51,-74,-78,-79,-88,-73,-73,-59,-75,-58,-89,-74,-80,-75,-82,-100,-100,-89,-86,-68,-68,18.509,29.331
-49,-51,-74,-78,-79,-88,-73,-73,-59,-75,-58,-89,-74,-80,-75,-82,-100,-100,-89,-86,-68,-68,19.238,29.875
-50,-50,-74,-78,-79,-88,-75,-74,-51,-75,-51,-89,-74,-80,-75,-82,-100,-100,-89,-100,-75,-76,20.729,30.197
-50,-50,-74,-78,-79,-88,-75,-74,-51,-75,-51,-89,-74,-80,-75,-82,-100,-100,-89,-100,-75,-76,21.884,30.577
-50,-51,-76,-79,-80,-100,-75,-77,-48,-75,-48,-90,-75,-83,-75,-86,-100,-100,-100,-100,-70,-72,22.28,31.197
-50,-51,-76,-79,-80,-100,-75,-77,-48,-75,-48,-90,-75,-83,-75,-86,-100,-100,-100,-100,-70,-72,22.749,31.825
-50,-50,-70,-77,-80,-89,-83,-80,-46,-73,-47,-87,-74,-83,-100,-80,-87,-100,-100,-100,-67,-67,22.929,32.527
-50,-50,-70,-77,-80,-89,-83,-80,-46,-73,-47,-87,-74,-83,-100,-80,-87,-100,-100,-100,-67,-67,22.413,32.955
-51,-51,-78,-80,-81,-89,-83,-80,-51,-73,-51,-87,-76,-83,-100,-80,-87,-100,-100,-100,-59,-58,21.565,32.696
-51,-51,-78,-80,-81,-89,-83,-80,-51,-73,-51,-87,-76,-83,-100,-80,-87,-100,-100,-100,-59,-58,20.773,32.011
-54,-55,-81,-83,-81,-89,-74,-70,-41,-77,-41,-93,-77,-100,-100,-80,-87,-100,-100,-100,-74,-73,19.926,31.545
-54,-55,-81,-83,-81,-89,-74,-70,-41,-77,-41,-93,-77,-100,-100,-80,-87,-100,-100,-100,-74,-73,19.132,31.106
-60,-60,-82,-80,-81,-89,-73,-70,-33,-77,-34,-93,-77,-100,-100,-100,-100,-100,-100,-100,-74,-73,18.428,31.013
-60,-60,-82,-80,-81,-89,-73,-70,-33,-77,-34,-93,-77,-100,-100,-100,-100,-100,-100,-100,-74,-73,17.636,30.789
-60,-58,-82,-80,-85,-89,-73,-73,-40,-71,-38,-93,-75,-88,-84,-89,-100,-100,-100,-100,-67,-68,16.784,30.351
-60,-58,-82,-80,-85,-89,-73,-73,-40,-71,-38,-93,-75,-88,-84,-89,-100,-100,-100,-100,-67,-68,15.912,30.083
-62,-60,-76,-76,-85,-100,-68,-69,-45,-75,-43,-100,-74,-92,-84,-92,-100,-100,-100,-100,-63,-64,15.292,30.494
-62,-60,-76,-76,-85,-100,-68,-69,-45,-75,-43,-100,-74,-92,-84,-92,-100,-100,-100,-100,-63,-64,15.127,31.174
-60,-60,-83,-81,-87,-100,-73,-72,-38,-71,-37,-100,-75,-92,-84,-88,-100,-100,-100,-100,-63,-53,15.439,31.859
-60,-60,-83,-81,-87,-100,-73,-72,-38,-71,-37,-100,-75,-92,-84,-88,-100,-100,-100,-100,-63,-53,16.296,31.96
-59,-59,-83,-83,-89,-100,-64,-64,-47,-70,-47,-100,-70,-85,-85,-85,-100,-100,-100,-100,-60,-60,16.905,32.347
-59,-59,-83,-83,-89,-100,-64,-64,-47,-70,-47,-100,-70,-85,-85,-85,-100,-100,-100,-100,-60,-60,17.743,32.61
-53,-52,-83,-83,-77,-100,-72,-64,-39,-74,-37,-100,-72,-85,-79,-85,-100,-100,-84,-85,-69,-69,18.889,32.947
-53,-52,-83,-83,-77,-100,-72,-64,-39,-74,-37,-100,-72,-85,-79,-85,-100,-100,-84,-85,-69,-69,19.963,33.314
-39,-39,-75,-74,-79,-100,-79,-77,-42,-76,-41,-100,-78,-85,-78,-85,-100,-100,-84,-85,-61,-61,20.975,33.645
-39,-39,-75,-74,-79,-100,-79,-77,-42,-76,-41,-100,-78,-85,-78,-85,-100,-100,-84,-85,-61,-61,21.941,34.218
-64,-61,-73,-71,-79,-100,-70,-70,-45,-75,-44,-100,-76,-100,-78,-100,-100,-100,-84,-85,-68,-67,22.678,35.049
-64,-61,-73,-71,-79,-100,-70,-70,-45,-75,-44,-100,-76,-100,-78,-100,-100,-100,-84,-85,-68,-67,22.791,35.935
-64,-61,-75,-75,-79,-100,-70,-70,-42,-72,-42,-100,-72,-100,-77,-100,-100,-100,-100,-100,-73,-73,22.146,36.116
-64,-61,-75,-75,-79,-100,-70,-70,-42,-72,-42,-100,-72,-100,-77,-100,-100,-100,-100,-100,-73,-73,21.375,35.846
-63,-60,-75,-75,-85,-100,-72,-72,-44,-69,-43,-100,-68,-100,-87,-100,-100,-100,-100,-100,-77,-77,20.599,35.388
-63,-60,-75,-75,-85,-100,-72,-72,-44,-69,-43,-100,-68,-100,-87,-100,-100,-100,-100,-100,-77,-77,19.819,34.746
