-2.1069,2.0111,8.4755,-0.077694,-0.3569,-0.22846,-11.82,-35.94,-36.72
-2.1165,2.0399,8.2456,-0.010499,0.0071777,-0.13073,-11.82,-35.94,-36.72
-2.0686,2.1069,8.1499,0.0090484,0.22342,-0.057421,-12.12,-35.88,-36.54
-1.992,2.2793,8.2169,-0.020273,0.33094,0.024435,-12.18,-35.76,-36.18
-1.8866,2.4229,8.3797,-0.08136,0.37736,0.097738,-12.6,-35.64,-35.7
-1.7909,2.5187,8.5138,-0.098464,0.35415,0.11484,-12.6,-35.7,-35.7
-1.7047,2.5666,8.6,-0.13023,0.26374,0.11606,-12.66,-35.46,-35.4
-1.6759,2.5953,8.7245,-0.12534,0.17333,0.09163,-12.66,-35.28,-35.76
-1.6281,2.5762,8.7819,-0.13145,0.11591,0.040317,-12.48,-35.04,-35.94
-1.4748,2.5474,8.8969,-0.10091,0.0047342,-0.0073304,-12.96,-34.62,-36.06
-1.3599,2.5283,9.0597,-0.094799,-0.067348,-0.03543,-12.78,-34.8,-35.94
-1.3216,2.6336,9.2703,-0.1229,-0.12966,-0.085521,-12.78,-34.8,-35.94
-1.3503,2.7102,9.8258,-0.20842,-0.15165,-0.17593,-12.48,-34.8,-35.94
-1.4174,2.6624,10.621,-0.3758,-0.21273,-0.32132,-12.18,-34.8,-36.36
-1.5897,2.4325,11.435,-0.63725,-0.21273,-0.50091,-12.06,-34.68,-36.18
-1.743,2.1739,12.134,-0.76064,-0.27382,-0.72326,-11.34,-34.92,-36.78
-1.8771,1.6855,12.469,-1.005,-0.39722,-0.8039,-11.16,-35.1,-36.78
-2.0016,1.0343,12.277,-1.143,-0.47663,-0.89797,-11.22,-35.34,-36.84
-2.0686,0.63207,11.55,-1.0917,-0.58536,-0.89919,-11.1,-35.4,-36.84
-2.1356,0.45011,10.534,-1.0917,-0.58536,-0.89919,-11.1,-35.4,-36.84
-2.1548,0.50757,9.5193,-0.78874,-0.36789,-0.5681,-10.86,-35.04,-37.38
-2.1548,0.63207,8.418,-0.63603,-0.052687,-0.25779,-10.62,-34.8,-37.38
-2.0207,0.77572,7.7668,-0.49675,0.28573,0.041539,-10.74,-34.38,-37.5
-1.7717,0.95768,7.422,-0.43077,0.55573,0.27367,-10.8,-34.02,-37.56
-1.4844,1.2641,7.4316,-0.39412,0.76099,0.33231,-10.56,-33.72,-37.98
-1.2354,1.6185,7.6423,-0.38191,0.82329,0.41905,-10.5,-33.12,-38.34
-1.0822,1.9249,7.9104,-0.40267,0.84651,0.38851,-10.38,-33.06,-38.34
-0.93853,2.0111,8.0158,-0.35503,0.70723,0.30788,-10.38,-32.7,-38.34
-0.91937,1.8866,8.0062,-0.24996,0.11102,0.041539,-10.08,-32.16,-38.46
-1.0247,1.7047,8.0158,-0.15344,-0.16631,-0.15516,-10.08,-32.16,-38.46
-1.0918,1.5323,8.0062,-0.080138,-0.34835,-0.26756,-10.02,-32.04,-38.7
-1.3408,1.4557,7.92,-0.031269,-0.42531,-0.31887,-9.72,-32.04,-39
-1.561,1.3503,7.9104,-0.031269,-0.42531,-0.31887,-9.72,-32.04,-38.82
-1.7526,1.2354,7.8147,0.12633,-0.35323,-0.33109,-9.66,-31.92,-38.7
-1.8292,1.3024,7.5657,0.18253,-0.3288,-0.31276,-9.66,-31.98,-38.64
-1.9441,1.4557,7.3837,0.18742,-0.19929,-0.26267,-9.3,-31.92,-38.88
-2.0207,1.5897,7.2401,0.1471,-0.057574,-0.18448,-9.24,-32.22,-38.7
-2.0111,1.7526,7.0868,0.095791,0.070708,-0.10018,-9.36,-32.4,-38.46
-1.9345,1.9345,7.0102,0.028596,0.17578,-0.041539,-9.24,-32.28,-38.46
-1.8771,2.0973,6.9815,-0.021495,0.26985,0.0097738,-9.18,-32.46,-38.28
-1.8579,2.2601,6.9623,-0.021495,0.26985,0.0097738,-8.82,-32.4,-38.34
-1.7717,2.3367,6.9719,-0.049595,0.25763,0.050091,-8.88,-32.4,-38.04
-1.6568,2.3655,7.0198,-0.056925,0.19288,0.043982,-8.88,-32.4,-38.04
-1.6089,2.4612,7.0198,-0.031269,0.15989,0.014661,-8.94,-32.22,-37.92
-1.5036,2.5474,7.0677,-0.031269,0.15989,0.014661,-9.24,-32.34,-37.74
-1.4461,2.5762,7.1922,-0.016608,0.11102,0.0024435,-9.06,-32.4,-37.92
-1.4269,2.6336,7.3454,0.033483,0.062156,-0.075747,-8.88,-32.64,-38.04
-1.3408,2.6719,7.4795,0.033483,0.062156,-0.075747,-9,-32.52,-38.04
-1.2833,2.7007,7.6231,0.048144,0.048717,-0.10263,-8.7,-32.58,-38.34
-1.2833,2.6911,7.8817,0.011492,0.038943,-0.15027,-8.82,-32.64,-38.52
-1.2737,2.6336,8.0445,0.015157,0.027947,-0.20525,-8.64,-32.76,-38.52
-1.3312,2.5187,8.2839,0.022487,0.0022907,-0.23824,-8.64,-32.58,-38.46
-1.3886,2.4134,8.6095,0.027374,-0.057574,-0.29444,-8.46,-32.58,-38.76
-1.4653,2.2697,8.916,0.081131,-0.0759,-0.35308,-8.34,-32.28,-38.76
-1.494,2.2505,9.0118,0.067692,-0.1431,-0.35186,-8.34,-32.28,-38.76
-1.5419,2.2218,9.0022,0.097013,-0.18952,-0.37385,-8.7,-32.28,-38.58
-1.5802,2.1452,8.9447,0.062805,-0.22251,-0.32132,-8.88,-32.46,-38.28
-1.6089,2.1261,8.8011,0.1019,-0.22373,-0.30055,-8.88,-32.4,-37.92
-1.6855,2.1931,8.6095,0.14955,-0.1773,-0.23335,-8.88,-32.22,-37.5
-1.7526,2.3463,8.5234,0.20575,-0.061239,-0.13683,-8.94,-32.4,-37.68
-1.743,2.557,8.3989,0.24851,0.078038,-0.040317,-8.58,-32.76,-37.5
-1.7238,2.6815,8.2839,0.27172,0.21487,0.069639,-8.28,-32.64,-37.5
-1.7047,2.7773,8.3893,0.26806,0.32361,0.15272,-8.4,-32.94,-37.32
-1.7238,2.9209,8.7149,0.25584,0.32971,0.20159,-7.2,-33.54,-37.68
-1.6855,3.0263,9.0405,0.24973,0.27229,0.24801,-7.26,-33.66,-37.68
-1.6472,3.055,9.347,0.23629,0.092699,0.25168,-7.26,-33.66,-37.68
-1.6089,3.0263,9.6151,0.31815,-0.33613,0.35797,-7.2,-33.84,-37.62
-1.5993,2.9975,9.8066,0.45742,-0.5988,0.3653,-7.2,-33.66,-37.14
-1.6089,3.0167,9.7396,0.57471,-0.81016,0.38607,-7.08,-33.84,-37.08
-1.6089,3.1508,9.6726,0.57471,-0.81016,0.38607,-7.62,-34.14,-36.6
-1.6281,3.371,9.6822,0.74575,-0.90179,0.3543,-7.62,-34.14,-36.6
-1.6089,3.4764,9.6726,0.74575,-0.90179,0.3543,-7.68,-33.9,-36.42
-1.5514,3.5626,9.7013,0.74575,-0.90179,0.3543,-7.68,-33.9,-36.42
-1.4365,3.6296,9.7683,0.74575,-0.90179,0.3543,-7.68,-33.9,-36.42
-1.4174,3.6105,10.238,0.43421,-0.2335,0.10018,-9.12,-34.2,-35.52
-1.5419,3.4955,10.946,-0.24385,0.25641,-0.076969,-9.48,-34.26,-35.52
-1.7909,3.2753,11.598,-0.57127,0.27351,-0.15027,-9.84,-34.02,-35.34
-2.0016,2.8922,12.22,-0.70689,0.07926,-0.16982,-9.84,-34.02,-35.34
-2.0877,2.4229,12.421,-0.64458,-0.21151,-0.11484,-9.66,-34.08,-35.34
-2.1261,1.8387,12,-0.64458,-0.21151,-0.11484,-9.66,-34.08,-35.34
-2.0973,1.3886,11.368,-0.37091,-0.47174,-0.043982,-9.72,-34.38,-34.98
-2.0973,1.3216,10.726,-0.17788,-0.59269,0.020769,-9.54,-34.08,-35.16
-2.1069,1.5514,10.056,0.27661,-0.58047,0.14539,-9.84,-34.08,-35.1
-2.0877,1.81,9.3565,0.64435,-0.37767,0.30421,-10.02,-33.96,-34.74
-1.9632,2.0686,8.6479,0.85815,-0.14676,0.43371,-9.9,-33.9,-34.74
-1.8292,2.2601,8.0254,0.75675,0.30284,0.61942,-9.9,-34.02,-34.5
-1.7142,2.3846,7.5848,0.75675,0.30284,0.61942,-9.9,-34.02,-34.5
-1.6951,2.4325,7.3741,0.75675,0.30284,0.61942,-9.9,-34.02,-34.5
-1.7238,2.4517,7.2975,0.75675,0.30284,0.61942,-9.9,-34.02,-34.5
-1.8196,2.4134,7.3933,0.21063,0.57773,0.62308,-10.44,-33.96,-33.66
-1.9154,2.2314,7.5657,0.21063,0.57773,0.62308,-10.44,-33.96,-33.66
-1.8866,2.0207,7.7476,0.21063,0.57773,0.62308,-10.44,-33.96,-33.66
-1.8292,1.8292,7.9296,-0.11435,-0.18219,0.61697,-9.6,-34.32,-33.48
-1.7909,1.6472,8.1403,-0.03249,-0.42898,0.64996,-9.6,-34.68,-33.36
-1.6855,1.5802,8.3797,0.064026,-0.57559,0.6744,-9.6,-34.62,-33.54
-1.6855,1.5802,8.5521,0.15077,-0.65989,0.70738,-9.12,-34.68,-33.72
-1.5897,1.5706,8.5521,0.15566,-0.70876,0.72937,-9.3,-34.68,-33.78
-1.4653,1.5897,8.7628,0.17154,-0.69287,0.72693,-9.3,-34.5,-33.96
-1.312,1.6664,8.8202,0.1581,-0.61835,0.71716,-9.42,-34.56,-34.26
-1.1492,1.7813,8.7628,0.1581,-0.61835,0.71716,-9.9,-34.5,-34.32
-1.0343,1.8483,8.6287,0.070135,-0.50839,0.73793,-9.96,-34.5,-34.44
-0.95768,1.8292,8.3701,0.079909,-0.33857,0.70127,-10.26,-34.38,-34.26
-0.91937,1.8579,8.0828,0.013935,-0.14065,0.65729,-10.26,-34.38,-34.26
