0.47884,2.9209,8.4946,-0.14691,-0.13993,0.11018,-18.66,-23.7,-18.96
0.49799,2.9113,8.4372,-0.14691,-0.13993,0.11018,-18.78,-23.7,-18.72
0.45011,2.9209,8.4467,-0.14936,-0.064179,0.1053,-18.66,-23.88,-18.96
0.45011,2.8539,8.5138,-0.16157,-0.02264,0.11996,-18.66,-23.88,-18.96
0.42138,2.8156,8.5234,-0.22266,-0.011645,0.1505,-18.84,-23.82,-18.54
0.40223,2.8252,8.4851,-0.208,-0.0018708,0.12607,-18.96,-23.64,-18.72
0.36392,2.7964,8.3893,-0.208,-0.0018708,0.12607,-18.66,-23.16,-19.08
0.27773,2.7677,8.418,-0.22999,0.0030161,0.083307,-18.42,-23.16,-19.32
0.23942,2.7869,8.4851,-0.23121,-0.0018708,0.061316,-18.48,-22.74,-19.56
0.23942,2.7485,8.4276,-0.23121,-0.0018708,0.061316,-18.12,-22.68,-19.56
0.30646,2.7485,8.3797,-0.219,-0.00064904,0.062537,-18,-22.68,-19.8
0.40223,2.6528,8.1977,-0.20067,-0.05074,0.067424,-18.18,-22.32,-19.62
0.43096,2.5714,8.1451,-0.18357,-0.048297,0.071089,-18.09,-22.08,-19.98
0.45969,2.49,8.0924,-0.16646,-0.045853,0.074755,-18,-21.84,-20.34
0.63207,2.6145,8.5904,-0.085827,0.0030161,0.041768,-18,-21.84,-20.34
0.57461,2.8826,8.3031,-0.085827,0.0030161,0.041768,-18,-22.14,-20.34
0.68953,2.8539,8.4276,0.053451,0.073877,-0.038866,-18,-22.14,-20.34
0.72784,2.8539,8.5425,0.053451,0.073877,-0.038866,-17.94,-21.96,-20.16
0.67038,2.7485,8.5329,0.10476,0.1203,-0.13294,-18.12,-22.14,-20.16
0.61292,2.7677,8.4659,0.09499,0.12152,-0.1476,-18.3,-21.84,-19.8
0.57461,2.7869,8.4755,0.092546,0.12152,-0.16226,-18.06,-22.02,-20.16
0.54588,2.8635,8.4467,0.10232,0.14718,-0.13294,-18,-22.02,-19.74
0.52672,3.0167,8.3031,0.099876,0.16673,-0.088957,-18.12,-22.38,-19.5
0.56503,3.0933,8.169,0.14508,0.20582,-0.068188,-18,-22.2,-19.5
0.56503,3.1699,8.169,0.14508,0.20582,-0.068188,-17.76,-22.14,-19.38
0.56503,3.2848,8.0637,0.15119,0.19238,-0.074296,-17.94,-22.38,-19.32
0.54588,3.3519,7.9966,0.18662,0.19971,-0.14149,-17.52,-22.5,-19.86
0.52672,3.4093,7.9679,0.18418,0.21926,-0.16593,-17.34,-22.32,-19.68
0.45969,3.4285,7.92,0.14875,0.24003,-0.20624,-17.1,-22.14,-19.86
0.39265,3.4285,7.853,0.14875,0.24003,-0.20624,-16.68,-22.26,-19.86
0.2873,3.4189,7.7955,0.14142,0.28035,-0.22335,-16.68,-22.62,-19.92
0.1245,3.4093,7.8147,0.13531,0.37931,-0.2429,-16.56,-22.62,-19.92
-0.019154,3.4477,7.8626,0.14875,0.38542,-0.25267,-16.26,-22.56,-20.34
-0.16281,3.4093,7.9009,0.14386,0.37442,-0.23312,-16.26,-22.56,-20.34
-0.249,3.3232,8.0062,0.17807,0.38542,-0.21968,-15.84,-22.38,-20.4
-0.30646,3.3423,8.0828,0.20617,0.31822,-0.15615,-15.78,-22.44,-20.16
-0.32561,3.4285,8.1211,0.30513,0.24858,-0.11339,-15.3,-22.68,-20.4
-0.30167,3.4381,8.1211,0.35277,0.22843,-0.089568,-15.21,-22.86,-20.52
-0.27773,3.4477,8.1211,0.40042,0.20827,-0.065744,-15.12,-23.04,-20.64
-0.23942,3.5243,8.0637,0.44685,0.22904,-0.024206,-15.06,-22.8,-20.46
-0.20111,3.5817,7.9871,0.53115,0.24125,-0.033979,-14.94,-22.5,-20.28
-0.15323,3.7445,7.9679,0.56536,0.30112,-0.0095448,-14.64,-22.68,-20.1
-0.11492,3.9265,7.8338,0.57513,0.32677,-0.0046578,-14.16,-22.86,-19.92
-0.067038,4.0318,7.8817,0.58002,0.35365,0.0063377,-14.16,-23.16,-20.1
0.0095768,4.0606,7.9104,0.55803,0.34144,0.016112,-13.98,-23.52,-19.92
0.057461,4.0989,7.9871,0.55803,0.34144,0.016112,-13.98,-23.64,-19.74
0.076614,4.1372,8.2552,0.48472,0.30845,-0.024206,-13.86,-23.4,-19.32
0.047884,4.2425,8.4946,0.47128,0.27302,-0.015653,-13.86,-23.4,-19.32
0.076614,4.2042,8.5904,0.48472,0.24614,-0.015653,-13.62,-23.7,-19.56
0.02873,4.1276,8.6766,0.48472,0.24614,-0.015653,-13.26,-23.88,-19.8
-0.067038,4.1659,8.7053,0.53237,0.22293,0.039324,-13.2,-23.88,-19.8
-0.11492,4.3574,8.6287,0.68264,0.28157,0.13828,-13.5,-24.18,-19.32
-0.10534,4.5586,8.4946,0.74251,0.33777,0.19815,-13.44,-24.06,-19.14
-0.095768,4.6926,8.4563,0.74251,0.33777,0.19815,-13.32,-23.88,-19.02
-0.17238,4.6543,8.5904,0.75717,0.40374,0.18715,-13.68,-23.94,-18.54
-0.33519,4.5873,8.8777,0.75717,0.40374,0.18715,-13.68,-23.94,-18.54
-0.40223,4.4724,9.165,0.75717,0.40374,0.18715,-13.68,-23.94,-18.54
-0.33519,4.1946,9.663,0.75717,0.40374,0.18715,-13.68,-23.94,-18.54
-0.2873,3.7158,10.429,0.75717,0.40374,0.18715,-13.68,-23.94,-18.54
-0.3735,3.2465,11.128,0.75717,0.40374,0.18715,-13.68,-23.94,-18.54
-0.46926,2.8826,11.578,-0.27397,-0.41237,-0.57154,-13.92,-24.66,-16.74
-0.55545,2.5187,11.598,-0.30085,-0.53088,-0.5581,-13.74,-24.96,-16.32
-0.64165,2.1739,11.406,-0.22388,-0.44658,-0.47136,-13.74,-24.96,-16.32
-0.74699,1.9632,10.985,-0.078496,-0.19857,-0.3162,-13.44,-24.78,-16.44
-0.91937,1.9345,10.305,0.018021,0.18139,-0.21113,-12.96,-24.96,-16.44
-1.1875,1.9441,9.5864,0.018021,0.18139,-0.21113,-12.96,-24.96,-16.44
-1.4557,2.0399,8.8011,0.41508,0.67985,0.17738,-12.42,-25.14,-17.1
-1.6951,2.3655,8.0062,0.55803,0.89121,0.29589,-12.36,-25.2,-16.92
-1.8962,2.5857,7.4795,0.60445,0.95474,0.37408,-11.76,-25.38,-16.92
-2.0399,2.7102,7.1635,0.59346,0.89488,0.3863,-11.64,-25.2,-16.68
-2.1452,2.8635,7.0006,0.59346,0.89488,0.3863,-11.64,-25.08,-16.74
-2.1165,3.0646,6.8761,0.55436,0.68841,0.36797,-11.28,-25.26,-16.74
-2.0303,3.2465,6.7995,0.40653,0.062881,0.33132,-11.4,-25.38,-16.62
-1.8866,3.2944,6.8761,0.33323,-0.10205,0.27145,-11.4,-25.38,-16.62
-1.743,3.237,6.9336,0.20495,-0.3354,0.18715,-11.34,-25.38,-16.2
-1.5802,3.1316,7.1156,0.12065,-0.45513,0.083307,-11.1,-25.38,-16.56
-1.4748,3.0358,7.3454,0.016799,-0.52477,0.017333,-10.56,-25.44,-16.8
-1.3791,2.873,7.5753,-0.077274,-0.51011,-0.046197,-10.86,-25.44,-16.98
-1.3599,2.6815,7.853,-0.14569,-0.46246,-0.1024,-10.86,-25.8,-16.98
-1.4269,2.5762,8.1594,-0.20189,-0.41726,-0.13783,-10.92,-25.74,-16.74
-1.5131,2.5666,8.351,-0.197,-0.36839,-0.16959,-11.04,-25.92,-16.86
-1.5706,2.4995,8.3989,-0.19578,-0.34151,-0.15249,-11.04,-25.8,-16.98
-1.6281,2.4517,8.3606,-0.15547,-0.23889,-0.14638,-11.22,-25.8,-17.16
-1.6664,2.4804,8.1499,-0.15547,-0.23889,-0.14638,-11.22,-25.92,-17.16
-1.7047,2.5666,7.8721,-0.036957,0.039668,-0.043753,-11.58,-25.44,-16.98
-1.7334,2.7007,7.5944,0.042455,0.16428,-0.035201,-11.58,-25.44,-16.98
-1.7238,2.8635,7.3358,0.042455,0.16428,-0.035201,-11.58,-25.44,-16.98
-1.6472,3.0933,7.0773,0.042455,0.16428,-0.035201,-11.58,-25.44,-16.98
-1.5897,3.2274,6.8378,0.042455,0.16428,-0.035201,-11.58,-25.44,-16.98
-1.5131,3.3519,6.6846,-0.041844,0.16184,-0.085292,-10.92,-24.9,-16.92
-1.5036,3.4572,6.5793,-0.13225,0.16184,-0.11461,-10.98,-24.84,-16.62
-1.5419,3.5147,6.5601,-0.18112,0.11786,-0.17081,-10.44,-24.72,-16.86
