-0.27773,1.9728,8.418,0.21823,0.21396,-0.03188,0.48,-2.52,-18.72
-0.27773,2.1261,8.418,0.2109,0.2164,-0.01844,0.36,-2.34,-18.36
-0.26815,2.1644,8.3318,0.20724,0.17242,-0.023327,0.18,-2.16,-18.36
-0.29688,2.2601,8.1882,0.19746,0.10033,0.010881,0.48,-2.34,-18.54
-0.3735,2.3846,7.9871,0.19746,0.10033,0.010881,0.9,-2.22,-18.42
-0.39265,2.5283,7.8817,0.21701,0.14065,0.025542,0.9,-2.4,-18.24
-0.38307,2.6528,7.9009,0.21701,0.14065,0.025542,0.6,-2.46,-17.88
-0.42138,2.7869,7.9296,0.10095,0.21518,0.068302,0.66,-2.34,-17.7
-0.49799,2.806,7.9966,0.01909,0.2054,0.085407,0.66,-2.34,-17.7
-0.5363,2.7964,8.0924,-0.011454,0.22251,0.085407,0.66,-2.46,-17.52
-0.57461,2.6911,8.1499,-0.13363,0.20785,0.096402,0.66,-2.34,-17.16
-0.60334,2.6336,8.169,-0.23259,0.15653,0.060972,0.78,-2.28,-16.98
-0.64165,2.6624,8.1977,-0.23259,0.15653,0.060972,0.78,-2.28,-16.8
-0.73741,2.6624,8.1307,-0.21793,0.13088,0.02432,0.96,-1.86,-16.8
-0.81403,2.6336,8.2456,-0.23503,0.11622,-0.0037797,1.68,-2.16,-17.28
-0.91937,2.6336,8.4659,-0.21915,0.13088,-0.053871,1.68,-2.16,-17.28
-0.98641,2.624,8.5521,-0.18372,0.16142,-0.10885,1.74,-2.04,-17.22
-1.0056,2.5666,8.5808,-0.16539,0.15287,-0.17971,1.98,-2.04,-17.52
-1.0151,2.5187,8.5617,-0.12752,0.095448,-0.22858,2.16,-2.16,-18.06
-1.0247,2.5187,8.5042,-0.12752,0.057574,-0.2469,2.46,-2.28,-18.48
-1.0439,2.5474,8.5521,-0.094531,0.034361,-0.26401,2.58,-2.4,-18.54
-1.1109,2.6336,8.6383,-0.083536,0.025809,-0.25423,2.58,-2.4,-18.54
-1.2258,2.6815,8.6479,-0.11041,0.052687,-0.20659,2.64,-2.58,-18.48
-1.2546,2.6719,8.6191,-0.13729,0.0478,-0.19559,2.4,-2.34,-18.3
-1.1684,2.7294,8.351,-0.21182,0.042913,-0.2188,2.52,-2.46,-18.48
-1.1109,2.8922,7.9583,-0.36209,0.022144,-0.27623,2.52,-2.4,-18.36
-1.2546,2.8347,7.6902,-0.6211,0.031918,-0.28356,2.58,-2.16,-18.12
-1.4174,2.5762,7.7189,-0.74816,0.10644,-0.27256,2.88,-2.46,-18.36
-1.6281,2.2314,7.9583,-0.89354,0.18708,-0.21392,2.88,-2.22,-18.48
-1.7621,1.992,8.1499,-0.90332,0.32025,-0.16627,2.94,-1.92,-18.54
-1.8292,1.8675,8.2361,-0.76037,0.38378,-0.1345,3.12,-1.56,-19.08
-1.8387,1.8579,8.2169,-0.53191,0.34102,-0.13206,3.42,-1.32,-19.14
-1.8196,1.8771,8.0637,-0.23625,0.22984,-0.16749,3.48,-1.08,-19.44
-1.7142,1.8962,8.0828,0.064294,0.096669,-0.23469,3.48,-1.08,-19.44
-1.5993,2.0016,8.2169,0.25488,0.0087048,-0.2689,3.78,-0.9,-19.5
-1.6185,2.0686,8.2935,0.31108,-0.070708,-0.28111,3.84,-0.9,-19.74
-1.5802,2.1165,8.3318,0.3966,-0.091477,-0.29455,3.96,-0.54,-19.74
