-42,-42,-63,-63,-68,-74,-100,-100,-61,-78,-59,-71,-78,-63,-68,-64,-71,-65,-84,-85,-81,-81,15.556,17.623
-42,-42,-63,-63,-68,-74,-100,-100,-61,-78,-59,-71,-78,-63,-68,-64,-71,-65,-84,-85,-81,-81,16.292,18.04
-46,-48,-61,-61,-67,-73,-100,-100,-48,-80,-47,-72,-80,-75,-65,-75,-70,-69,-88,-85,-75,-74,17.055,18.42
-46,-48,-61,-61,-67,-73,-100,-100,-48,-80,-47,-72,-80,-75,-65,-75,-70,-69,-88,-85,-75,-74,17.633,19.022
-55,-57,-60,-60,-64,-68,-100,-100,-47,-83,-47,-69,-81,-70,-63,-72,-70,-69,-86,-86,-71,-70,18.383,19.937
-55,-57,-60,-60,-64,-68,-100,-100,-47,-83,-47,-69,-81,-70,-63,-72,-70,-69,-86,-86,-71,-70,19.194,20.875
-50,-51,-66,-66,-68,-81,-100,-100,-54,-80,-54,-81,-78,-73,-68,-74,-70,-69,-86,-86,-76,-77,18.637,21.497
-50,-51,-66,-66,-68,-81,-100,-100,-54,-80,-54,-81,-78,-73,-68,-74,-70,-69,-86,-86,-76,-77,17.639,21.642
-42,-42,-67,-69,-74,-86,-100,-100,-51,-75,-52,-86,-76,-75,-74,-75,-100,-100,-86,-87,-71,-71,16.64,21.975
-42,-42,-67,-69,-74,-86,-100,-100,-51,-75,-52,-86,-76,-75,-74,-75,-100,-100,-86,-87,-71,-71,15.64,21.565
-52,-53,-63,-63,-74,-86,-81,-100,-51,-77,-51,-85,-78,-73,-72,-72,-100,-100,-85,-86,-67,-63,15,22.102
-52,-53,-63,-63,-74,-86,-81,-100,-51,-77,-51,-85,-78,-73,-72,-72,-100,-100,-85,-86,-67,-63,15.51,23.097
-43,-44,-75,-73,-74,-82,-73,-74,-53,-73,-53,-79,-70,-75,-72,-80,-100,-100,-92,-86,-65,-68,17.045,23.517
-43,-44,-75,-73,-74,-82,-73,-74,-53,-73,-53,-79,-70,-75,-72,-80,-100,-100,-92,-86,-65,-68,18.022,24.154
-46,-47,-64,-64,-74,-75,-73,-72,-51,-72,-51,-74,-71,-79,-73,-80,-100,-100,-91,-81,-66,-65,18.932,24.248
-46,-47,-64,-64,-74,-75,-73,-72,-51,-72,-51,-74,-71,-79,-73,-80,-100,-100,-91,-81,-66,-65,19.846,24.33
-47,-48,-59,-59,-62,-74,-78,-72,-53,-76,-53,-73,-75,-72,-62,-72,-100,-100,-89,-90,-59,-60,20.714,24.524
-47,-48,-59,-59,-62,-74,-78,-72,-53,-76,-53,-73,-75,-72,-62,-72,-100,-100,-89,-90,-59,-60,22.398,24.682
-38,-38,-59,-58,-64,-83,-78,-72,-55,-76,-56,-84,-77,-68,-64,-71,-100,-100,-89,-90,-76,-73,22.91,25.678
-38,-38,-59,-58,-64,-83,-78,-72,-55,-76,-56,-84,-77,-68,-64,-71,-100,-100,-89,-90,-76,-73,21.913,25.955
