-63,-64,-53,-52,-46,-63,-78,-78,-73,-100,-72,-58,-100,-57,-47,-56,-74,-100,-82,-81,-87,-86,7.4497,7.849
-63,-64,-53,-52,-46,-63,-78,-78,-73,-100,-72,-58,-100,-57,-47,-56,-74,-100,-82,-81,-87,-86,6.7898,6.7019
-60,-60,-47,-47,-50,-53,-100,-91,-72,-100,-73,-54,-100,-64,-51,-64,-70,-100,-85,-86,-100,-100,6.1048,5.4142
-67,-66,-52,-49,-38,-53,-100,-91,-74,-100,-65,-53,-100,-58,-38,-57,-62,-70,-89,-88,-100,-100,5.8331,4.2947
-67,-66,-52,-49,-38,-53,-100,-91,-74,-100,-65,-53,-100,-58,-38,-57,-62,-70,-89,-88,-100,-100,5.1725,3.1996
-65,-66,-48,-49,-49,-56,-100,-89,-68,-100,-66,-61,-100,-56,-49,-56,-56,-58,-89,-88,-100,-100,6.5264,2.4909
-65,-66,-48,-49,-49,-56,-100,-89,-68,-100,-66,-61,-100,-56,-49,-56,-56,-58,-89,-88,-100,-100,6.8179,1.1634
-65,-66,-48,-49,-49,-56,-100,-89,-68,-100,-66,-61,-100,-56,-49,-56,-56,-58,-89,-88,-100,-100,7.4304,2.6241
-67,-68,-45,-45,-53,-58,-100,-87,-68,-89,-66,-56,-100,-62,-52,-64,-71,-69,-88,-89,-100,-100,8.0302,3.9052
-67,-68,-45,-45,-53,-58,-100,-87,-68,-89,-66,-56,-100,-62,-52,-64,-71,-69,-88,-89,-100,-100,7.1679,4.1261
-59,-58,-40,-40,-60,-54,-100,-87,-65,-90,-65,-60,-100,-61,-60,-61,-71,-69,-82,-81,-90,-100,6.0293,3.7177
-59,-58,-40,-40,-60,-54,-100,-87,-65,-90,-65,-60,-100,-61,-60,-61,-71,-69,-82,-81,-90,-100,5.1704,3.0077
-57,-56,-40,-41,-54,-60,-100,-87,-60,-89,-65,-62,-88,-60,-56,-62,-63,-65,-78,-78,-90,-81,4.6183,2.2516
-57,-56,-40,-41,-54,-60,-100,-87,-60,-89,-65,-62,-88,-60,-56,-62,-63,-65,-78,-78,-90,-81,3.6508,1.7542
-60,-58,-45,-44,-40,-53,-80,-100,-62,-89,-62,-56,-88,-56,-39,-43,-68,-72,-75,-80,-86,-81,2.3528,1.2056
-60,-58,-45,-44,-40,-53,-80,-100,-62,-89,-62,-56,-88,-56,-39,-43,-68,-72,-75,-80,-86,-81,1.2183,0.80161
-61,-61,-42,-41,-51,-58,-80,-100,-59,-89,-59,-61,-100,-50,-49,-50,-70,-70,-86,-90,-86,-100,0.22252,0.92238
-61,-61,-42,-41,-51,-58,-80,-100,-59,-89,-59,-61,-100,-50,-49,-50,-70,-70,-86,-90,-86,-100,0.38208,1.916
-59,-60,-48,-47,-54,-63,-85,-100,-69,-100,-69,-62,-100,-57,-53,-58,-71,-73,-86,-90,-86,-100,2.2227,2.2257
-59,-60,-48,-47,-54,-63,-85,-100,-69,-100,-69,-62,-100,-57,-53,-58,-71,-73,-86,-90,-86,-100,3.8393,2.2557
-65,-72,-46,-44,-52,-51,-87,-100,-64,-100,-68,-54,-100,-54,-53,-53,-68,-65,-89,-90,-100,-100,5.0175,2.1002
-65,-72,-46,-44,-52,-51,-87,-100,-64,-100,-68,-54,-100,-54,-53,-53,-68,-65,-89,-90,-100,-100,5.1166,3.0544
-64,-63,-38,-38,-48,-53,-86,-100,-63,-100,-65,-53,-100,-54,-49,-55,-66,-62,-93,-91,-100,-100,6.0841,3.8238
-64,-63,-38,-38,-48,-53,-86,-100,-63,-100,-65,-53,-100,-54,-49,-55,-66,-62,-93,-91,-100,-100,6.5158,4.7255
-62,-61,-47,-47,-46,-52,-86,-100,-63,-100,-65,-52,-100,-60,-47,-61,-59,-58,-86,-86,-100,-100,7.7242,5.5035
-62,-61,-47,-47,-46,-52,-86,-100,-63,-100,-65,-52,-100,-60,-47,-61,-59,-58,-86,-86,-100,-100,7.5132,6.325
-57,-57,-46,-45,-53,-66,-91,-100,-65,-100,-64,-63,-100,-63,-55,-62,-59,-58,-84,-82,-100,-100,6.5711,5.7394
-62,-57,-43,-43,-51,-57,-91,-100,-76,-100,-70,-57,-100,-56,-51,-57,-72,-74,-85,-84,-100,-100,5.5165,5.3096
-62,-57,-43,-43,-51,-57,-91,-100,-76,-100,-70,-57,-100,-56,-51,-57,-72,-74,-85,-84,-100,-100,4.6454,4.931
-61,-60,-38,-37,-49,-54,-91,-100,-58,-100,-59,-53,-100,-55,-50,-54,-69,-69,-77,-80,-81,-100,3.9285,4.6071
-61,-60,-38,-37,-49,-54,-91,-100,-58,-100,-59,-53,-100,-55,-50,-54,-69,-69,-77,-80,-81,-100,3.3309,4.3386
-55,-56,-40,-40,-61,-56,-100,-84,-59,-88,-58,-55,-100,-55,-62,-56,-72,-72,-77,-75,-85,-85,3.0142,4.0605
-55,-56,-40,-40,-61,-56,-100,-84,-59,-88,-58,-55,-100,-55,-62,-56,-72,-72,-77,-75,-85,-85,2.5978,4.5438
-55,-56,-40,-40,-61,-56,-100,-84,-59,-88,-58,-55,-100,-55,-62,-56,-72,-72,-77,-75,-85,-85,2.4564,5.4024
-64,-64,-46,-45,-56,-57,-100,-91,-64,-88,-63,-45,-88,-55,-56,-55,-72,-72,-84,-85,-84,-85,3.2534,6.3106
-64,-64,-46,-45,-56,-57,-100,-91,-64,-88,-63,-45,-88,-55,-56,-55,-72,-72,-84,-85,-84,-85,4.619,6.4193
-58,-58,-41,-40,-61,-54,-100,-91,-67,-86,-67,-53,-89,-45,-63,-46,-72,-73,-81,-78,-84,-85,5.1163,6.6647
-58,-58,-41,-40,-61,-54,-100,-91,-67,-86,-67,-53,-89,-45,-63,-46,-72,-73,-81,-78,-84,-85,5.7711,6.8861
-60,-56,-41,-43,-58,-57,-100,-91,-67,-86,-71,-63,-89,-44,-57,-45,-72,-72,-81,-78,-84,-85,6.615,7.0215
-60,-56,-41,-43,-58,-57,-100,-91,-67,-86,-71,-63,-89,-44,-57,-45,-72,-72,-81,-78,-84,-85,7.5408,7.2753
-59,-63,-40,-42,-53,-56,-89,-87,-62,-86,-63,-56,-89,-58,-54,-58,-69,-69,-75,-75,-100,-90,7.857,8.3873
-59,-63,-40,-42,-53,-56,-89,-87,-62,-86,-63,-56,-89,-58,-54,-58,-69,-69,-75,-75,-100,-90,7.7363,9.266
-61,-58,-46,-46,-61,-61,-89,-87,-74,-100,-71,-61,-100,-55,-56,-55,-69,-65,-80,-80,-100,-90,7.0263,8.7966
-61,-58,-46,-46,-61,-61,-89,-87,-74,-100,-71,-61,-100,-55,-56,-55,-69,-65,-80,-80,-100,-90,6.2683,8.2131
-58,-63,-39,-37,-61,-61,-84,-82,-64,-100,-65,-61,-100,-62,-60,-58,-67,-65,-76,-75,-100,-78,5.4637,7.788
-58,-63,-39,-37,-61,-61,-84,-82,-64,-100,-65,-61,-100,-62,-60,-58,-67,-65,-76,-75,-100,-78,4.6223,7.3419
-50,-50,-43,-42,-63,-62,-84,-82,-63,-100,-61,-61,-100,-59,-65,-64,-73,-65,-78,-80,-100,-85,3.6921,7.2089
-50,-50,-43,-42,-63,-62,-84,-82,-63,-100,-61,-61,-100,-59,-65,-64,-73,-65,-78,-80,-100,-85,2.9519,7.8018
-54,-54,-50,-50,-59,-72,-83,-83,-68,-100,-69,-73,-100,-61,-61,-60,-77,-75,-79,-79,-100,-80,3.6439,9.3078
-54,-54,-50,-50,-59,-72,-83,-83,-68,-100,-69,-73,-100,-61,-61,-60,-77,-75,-79,-79,-100,-80,5.3852,9.8894
-62,-64,-40,-40,-62,-58,-81,-80,-71,-100,-67,-61,-100,-58,-62,-58,-77,-75,-79,-80,-100,-80,4.596,8.3493
-61,-59,-45,-45,-50,-68,-83,-80,-63,-100,-61,-71,-100,-62,-49,-64,-65,-68,-75,-72,-87,-85,3.9813,8.2018
-61,-59,-45,-45,-50,-68,-83,-80,-63,-100,-61,-71,-100,-62,-49,-64,-65,-68,-75,-72,-87,-85,3.1321,8.2592
-61,-59,-45,-45,-50,-68,-83,-80,-63,-100,-61,-71,-100,-62,-49,-64,-65,-68,-75,-72,-87,-85,3.5242,5.9831
-55,-59,-44,-43,-57,-60,-83,-80,-67,-100,-63,-63,-100,-55,-57,-55,-71,-71,-78,-78,-87,-85,5.5044,6.1204
-55,-59,-44,-43,-57,-60,-83,-80,-67,-100,-63,-63,-100,-55,-57,-55,-71,-71,-78,-78,-87,-85,5.98,7.365
-54,-54,-48,-49,-59,-61,-83,-100,-65,-84,-67,-59,-100,-53,-62,-52,-71,-71,-80,-81,-87,-85,4.7968,7.4497
-54,-54,-48,-49,-59,-61,-83,-100,-65,-84,-67,-59,-100,-53,-62,-52,-71,-71,-80,-81,-87,-85,3.8541,7.476
-54,-52,-47,-45,-69,-63,-100,-100,-55,-80,-57,-63,-81,-68,-69,-68,-68,-68,-80,-79,-80,-100,3.4612,7.8192
-54,-52,-47,-45,-69,-63,-100,-100,-55,-80,-57,-63,-81,-68,-69,-68,-68,-68,-80,-79,-80,-100,2.8401,7.8043
-54,-54,-45,-43,-59,-64,-100,-100,-68,-79,-68,-62,-79,-68,-60,-70,-68,-68,-71,-72,-80,-100,2.1983,7.704
-54,-54,-45,-43,-59,-64,-100,-100,-68,-79,-68,-62,-79,-68,-60,-70,-68,-68,-71,-72,-80,-100,1.3683,7.7981
-59,-56,-56,-57,-61,-71,-100,-100,-61,-79,-64,-70,-79,-62,-63,-62,-68,-68,-83,-83,-82,-100,0.62623,8.6424
-59,-56,-56,-57,-61,-71,-100,-100,-61,-79,-64,-70,-79,-62,-63,-62,-68,-68,-83,-83,-82,-100,0.56123,9.8232
-56,-56,-56,-56,-62,-76,-100,-100,-66,-79,-66,-72,-78,-64,-62,-63,-77,-77,-87,-83,-84,-100,2.289,10.179
-56,-56,-56,-56,-62,-76,-100,-100,-66,-79,-66,-72,-78,-64,-62,-63,-77,-77,-87,-83,-84,-100,2.3894,10.839
-60,-60,-49,-48,-66,-61,-100,-100,-77,-79,-78,-62,-79,-65,-63,-63,-73,-71,-85,-83,-83,-100,4.1026,9.8979
-60,-60,-49,-48,-66,-61,-100,-100,-77,-79,-78,-62,-79,-65,-63,-63,-73,-71,-85,-83,-83,-100,5.9259,9.6186
-60,-58,-47,-48,-60,-61,-100,-100,-68,-88,-68,-61,-87,-61,-62,-61,-73,-71,-79,-80,-82,-100,7.1734,9.3099
-60,-58,-47,-48,-60,-61,-100,-100,-68,-88,-68,-61,-87,-61,-62,-61,-73,-71,-79,-80,-82,-100,8.2562,9.2637
-58,-59,-47,-47,-56,-69,-100,-100,-69,-84,-68,-70,-84,-64,-56,-63,-63,-63,-87,-86,-86,-100,8.9897,10.029
-58,-59,-47,-47,-56,-69,-100,-100,-69,-84,-68,-70,-84,-64,-56,-63,-63,-63,-87,-86,-86,-100,9.3368,11.102
-56,-58,-38,-39,-61,-63,-82,-80,-63,-84,-64,-62,-84,-55,-62,-55,-77,-75,-81,-81,-79,-100,8.8418,11.977
-56,-58,-38,-39,-61,-63,-82,-80,-63,-84,-64,-62,-84,-55,-62,-55,-77,-75,-81,-81,-79,-100,8.0883,13.24
-47,-47,-60,-60,-61,-71,-79,-80,-59,-83,-60,-71,-82,-68,-61,-67,-78,-75,-81,-81,-79,-100,7.2985,14.02
-47,-47,-60,-60,-61,-71,-79,-80,-59,-83,-60,-71,-82,-68,-61,-67,-78,-75,-81,-81,-79,-100,6.6221,14.384
-46,-44,-51,-50,-77,-79,-77,-80,-62,-87,-64,-71,-82,-80,-79,-76,-78,-75,-76,-80,-77,-74,5.7152,15.283
-46,-44,-51,-50,-77,-79,-77,-80,-62,-87,-64,-71,-82,-80,-79,-76,-78,-75,-76,-80,-77,-74,4.8157,15.861
-53,-52,-59,-61,-73,-73,-82,-100,-64,-87,-61,-75,-82,-65,-73,-64,-77,-76,-79,-79,-77,-74,3.8359,15.416
-53,-52,-59,-61,-73,-73,-82,-100,-64,-87,-61,-75,-82,-65,-73,-64,-77,-76,-79,-79,-77,-74,2.9104,15.029
-57,-58,-62,-61,-73,-72,-82,-100,-64,-87,-61,-71,-100,-67,-72,-68,-77,-77,-79,-79,-77,-74,2.1233,15.255
-57,-58,-62,-61,-73,-72,-82,-100,-64,-87,-61,-71,-100,-67,-72,-68,-77,-77,-79,-79,-77,-74,2.1781,16.231
-62,-60,-51,-50,-65,-79,-82,-88,-79,-100,-80,-80,-100,-73,-64,-71,-77,-77,-82,-82,-89,-100,3.5951,16.912
-62,-60,-51,-50,-65,-79,-82,-88,-79,-100,-80,-80,-100,-73,-64,-71,-77,-77,-82,-82,-89,-100,3.6293,18.096
-60,-58,-59,-59,-63,-68,-100,-88,-79,-100,-78,-80,-100,-68,-64,-73,-77,-77,-84,-80,-83,-83,2.8493,17.027
-60,-58,-59,-59,-63,-68,-100,-88,-79,-100,-78,-80,-100,-68,-64,-73,-77,-77,-84,-80,-83,-83,5.0469,17.452
-54,-55,-54,-53,-71,-73,-100,-100,-74,-89,-74,-71,-88,-69,-73,-70,-100,-100,-91,-91,-83,-83,5.4456,18.83
-54,-55,-54,-53,-71,-73,-100,-100,-74,-89,-74,-71,-88,-69,-73,-70,-100,-100,-91,-91,-83,-83,4.9542,17.57
-60,-61,-62,-62,-71,-81,-100,-100,-65,-89,-63,-71,-88,-67,-71,-67,-100,-100,-87,-91,-83,-89,6.6079,19.169
-60,-61,-62,-62,-71,-81,-100,-100,-65,-89,-63,-71,-88,-67,-71,-67,-100,-100,-87,-91,-83,-89,6.1331,20.375
-45,-45,-61,-61,-73,-72,-75,-84,-56,-89,-58,-74,-91,-72,-72,-72,-78,-100,-83,-81,-80,-80,5.7302,20.502
-45,-45,-61,-61,-73,-72,-75,-84,-56,-89,-58,-74,-91,-72,-72,-72,-78,-100,-83,-81,-80,-80,5.0673,20.713
