-0.29688,2.5283,8.3989,-0.06017,0.021342,-0.1757,-8.7,-13.68,-23.16
-0.23942,2.5187,8.3989,-0.06017,0.021342,-0.1757,-8.7,-13.68,-23.16
0.057461,2.6815,8.2169,0.13408,0.0066813,-0.21113,-9,-13.8,-22.5
0.32561,2.9497,8.0062,0.17196,-0.13748,-0.11461,-8.88,-14.16,-21.72
0.64165,3.1699,7.853,0.16952,-0.20101,-0.10484,-8.88,-14.16,-21.72
0.90022,3.2657,7.7764,0.16952,-0.20101,-0.10484,-9.24,-14.1,-21.66
1.1301,3.3136,7.7572,0.087659,-0.20956,-0.13538,-9.42,-14.1,-21.42
1.2737,3.3423,7.7668,0.087659,-0.20956,-0.13538,-9.42,-14.1,-21.42
1.3503,3.304,7.8626,-0.071166,-0.21079,-0.27955,-9.42,-14.28,-21.3
1.3216,3.1987,8.0732,-0.071166,-0.21079,-0.27955,-9.42,-14.28,-21.3
1.2258,2.988,8.3127,-0.12981,-0.34029,-0.4176,-9.48,-14.22,-21.48
1.1779,2.8347,8.5521,-0.12981,-0.34029,-0.4176,-9.12,-14.1,-21.72
1.1492,2.806,8.8585,-0.10782,-0.57486,-0.3333,-9.24,-13.98,-21.9
1.1971,2.9401,8.9735,-0.10782,-0.57486,-0.3333,-9,-14.1,-22.44
1.245,3.0742,8.8873,-0.055283,-0.73613,-0.22335,-8.82,-13.98,-22.62
1.2929,3.2082,8.6479,-0.055283,-0.73613,-0.22335,-8.46,-14.16,-22.92
1.3695,3.3136,8.3318,-0.014966,-0.71292,-0.15127,-8.46,-14.4,-22.98
1.3982,3.4477,8.0541,-0.01741,-0.51255,-0.13416,-8.52,-14.64,-22.74
1.2833,3.5338,7.7764,0.032681,-0.41359,-0.17692,-8.52,-14.64,-22.74
1.0439,3.6105,7.422,-0.0015272,-0.18024,-0.19891,-8.82,-14.94,-22.62
0.81403,3.6392,7.2018,0.018021,-0.010423,-0.19158,-8.94,-15.18,-22.62
0.64165,3.6296,7.0485,0.04612,0.078763,-0.19158,-9.06,-15,-22.56
0.54588,3.6392,6.8857,0.071777,0.070211,-0.21235,-9,-15.12,-22.56
0.47884,3.6679,6.79,0.099876,-0.014088,-0.22335,-9.06,-15.12,-22.26
0.47884,3.7445,6.8187,0.14386,-0.16436,-0.20013,-9,-15,-22.14
0.54588,3.9073,6.8474,0.14386,-0.16436,-0.20013,-8.88,-14.7,-22.26
0.67038,4.0318,6.8474,0.17807,-0.27432,-0.23923,-8.7,-14.64,-22.56
0.76614,4.0893,6.924,0.16952,-0.35495,-0.25633,-8.82,-14.52,-22.32
0.82361,4.0031,7.1156,0.11332,-0.42581,-0.33208,-8.7,-14.52,-22.32
0.84276,3.9456,7.3358,0.059559,-0.40749,-0.42493,-8.64,-14.82,-22.32
0.85234,3.9648,7.5369,-0.056505,-0.39771,-0.56665,-8.64,-14.82,-22.32
0.9098,3.8307,7.8434,-0.10537,-0.40504,-0.63141,-8.64,-14.82,-22.14
0.89064,3.5721,8.2839,-0.20067,-0.41237,-0.71448,-8.7,-14.82,-22.08
0.80445,3.304,8.6957,-0.32284,-0.40749,-0.77068,-8.7,-14.76,-21.9
0.68953,3.1699,9.0309,-0.40103,-0.40504,-0.82933,-8.76,-15,-21.96
0.60334,3.0837,9.2225,-0.43158,-0.44169,-0.87453,-8.7,-15,-21.78
0.55545,3.0071,9.1363,-0.39737,-0.45513,-0.90874,-8.7,-14.82,-21.72
0.52672,3.0071,8.8873,-0.35461,-0.41237,-0.8782,-9.12,-14.46,-21.66
0.50757,3.0933,8.6095,-0.2532,-0.039744,-0.73159,-9.12,-14.34,-21.84
0.43096,3.1891,8.2552,-0.2532,-0.039744,-0.73159,-9.06,-14.46,-21.9
0.32561,3.3519,7.9487,-0.18234,0.36587,-0.62652,-9.06,-14.46,-21.9
0.21069,3.5817,7.6136,-0.18234,0.36587,-0.62652,-8.76,-14.28,-22.08
0.10534,3.7254,7.2688,-0.17135,0.57601,-0.57521,-8.52,-14.64,-22.38
-0.02873,3.8211,7.1347,-0.17135,0.57601,-0.57521,-8.4,-14.52,-22.32
-0.10534,3.9265,7.0868,-0.17623,0.53325,-0.55199,-8.4,-14.4,-22.5
-0.16281,4.0127,7.0773,-0.17623,0.53325,-0.55199,-8.28,-14.52,-22.74
-0.27773,3.9744,7.106,-0.17623,0.53325,-0.55199,-8.28,-14.52,-22.74
