-0.32561,2.0303,8.7245,-0.056429,0.056467,-0.088423,-33.3,-27.6,-26.4
-0.32561,2.0782,8.6957,-0.056429,0.045471,-0.10064,-33.06,-27.66,-26.64
-0.33519,2.059,8.7436,-0.056429,0.029589,-0.090866,-33.06,-28.14,-26.64
-0.35434,2.0494,8.7724,-0.072311,0.0088194,-0.10553,-33.06,-28.14,-26.64
-0.38307,2.0399,8.7628,-0.077198,0.028367,-0.10797,-33.06,-28.26,-26.64
-0.39265,2.0207,8.7053,-0.069868,0.047915,-0.12507,-32.94,-28.26,-26.52
-0.42138,2.0016,8.6766,-0.024664,0.073571,-0.12019,-33,-28.26,-26.52
-0.39265,2.059,8.6957,-0.073533,0.073571,-0.13729,-32.7,-28.32,-26.46
-0.26815,2.0973,8.6574,-0.079642,0.082123,-0.13974,-32.76,-28.32,-26.46
-0.2873,2.1261,8.7053,-0.055207,0.080901,-0.16906,-32.76,-28.14,-26.28
-0.25857,2.0494,8.7819,-0.062537,0.082123,-0.17394,-32.7,-28.44,-26.34
-0.27773,2.059,8.7053,-0.04299,0.062576,-0.18005,-32.34,-28.26,-26.34
-0.36392,2.059,8.6957,-0.017333,0.08701,-0.16173,-32.16,-28.44,-26.34
-0.44053,2.0111,8.5904,-0.041768,0.13466,-0.15317,-32.4,-28.26,-26.64
-0.51715,1.9537,8.5808,-0.07842,0.19208,-0.13363,-32.16,-27.96,-26.52
-0.56503,1.9632,8.6766,-0.084528,0.17497,-0.12263,-32.16,-27.96,-26.52
-0.68953,2.0016,8.7724,-0.058872,0.16031,-0.12752,-32.34,-27.96,-26.34
-0.72784,1.9058,8.9064,-0.025885,0.13466,-0.12263,-32.34,-28.26,-26.46
-0.70868,1.7526,8.8777,-0.012446,0.10045,-0.11774,-32.22,-28.26,-26.7
-0.72784,1.6951,8.9352,-0.020998,0.095562,-0.10186,-32.04,-27.96,-26.58
-0.75657,1.7238,9.0501,0.018097,0.073571,-0.085979,-32.04,-28.14,-26.88
-0.71826,1.7526,8.916,0.043753,0.060132,-0.060323,-31.86,-27.78,-26.94
-0.68953,1.7621,8.7532,0.068188,0.062576,-0.057879,-31.74,-27.78,-26.7
-0.65122,1.8292,8.5234,0.074296,0.067462,-0.015119,-31.92,-27.78,-26.7
-0.62249,1.8483,8.6862,0.15127,0.098006,-0.012675,-31.62,-27.96,-27
-0.59376,2.0303,8.6191,0.15127,0.098006,-0.012675,-31.62,-27.96,-27
-0.51715,2.1739,8.3989,0.13416,0.11389,-0.03711,-31.68,-27.72,-26.58
-0.45969,2.1452,8.3989,0.06941,0.076015,-0.048106,-31.68,-27.72,-26.58
-0.43096,2.1069,8.4372,0.036423,0.073571,-0.057879,-31.5,-27.96,-26.52
-0.42138,2.1931,8.4946,0.026649,0.043028,-0.082314,-31.56,-28.08,-26.4
-0.46926,2.1452,8.6095,0.0046578,0.038141,-0.073762,-31.86,-28.14,-26.4
-0.43096,2.1739,8.6862,-0.031994,0.055245,-0.07254,-31.8,-28.44,-26.58
-0.39265,2.1644,8.7436,-0.01489,0.045471,-0.088423,-31.2,-28.92,-27.06
-0.45011,2.1356,8.8777,-0.027107,0.089454,-0.12141,-31.2,-29.28,-27.42
-0.47884,2.1452,8.8873,-0.012446,0.10778,-0.13241,-31.08,-29.76,-27.6
-0.51715,2.1356,8.9926,0.0095448,0.12611,-0.14707,-31.08,-29.76,-27.6
-0.50757,2.1452,8.9543,0.032758,0.15298,-0.15073,-30.72,-29.88,-28.08
-0.61292,2.1165,9.0022,0.12927,0.21529,-0.17639,-30.96,-29.88,-28.08
-0.73741,2.0782,8.916,0.15615,0.26783,-0.17517,-30.36,-29.94,-28.38
-0.84276,2.0303,8.7724,0.21235,0.27149,-0.1886,-30.24,-29.82,-28.14
-0.91937,2.0303,8.6095,0.23801,0.3057,-0.20693,-30.24,-29.82,-28.14
-0.97683,2.0303,8.5329,0.28688,0.28004,-0.19471,-30.48,-29.76,-27.9
-0.98641,1.9728,8.4659,0.27588,0.24828,-0.17028,-30.42,-29.76,-27.6
-0.96726,1.9537,8.2552,0.33208,0.25317,-0.15562,-30.48,-29.4,-27.48
-0.95768,1.9728,8.1786,0.35896,0.22873,-0.13485,-30.54,-29.52,-27.12
-0.95768,2.0016,8.0541,0.45548,0.30448,-0.13241,-30.24,-29.34,-27.42
-0.93853,2.1261,7.9679,0.49213,0.36434,-0.15684,-30.24,-29.7,-27.54
-0.75657,2.3367,7.9871,0.60208,0.38511,-0.15684,-29.94,-29.52,-27.36
-0.77572,2.3942,8.1594,0.74991,0.45475,-0.16417,-29.76,-29.82,-27.54
-0.83318,2.3463,8.2552,0.88553,0.48285,-0.1544,-29.58,-30.24,-27.6
-0.89064,2.1452,8.4276,0.9234,0.42176,-0.15073,-29.34,-30.3,-27.6
-0.79487,2.2889,8.3893,0.7658,0.27271,-0.14096,-29.1,-30.78,-27.66
-0.55545,2.6815,8.4851,0.44448,0.078458,-0.020006,-29.1,-30.78,-27.66
-0.29688,2.8347,8.8585,0.032758,-0.027833,0.11194,-28.74,-30.96,-27.66
-0.11492,2.8922,9.2608,-0.17249,-0.04738,0.16081,-28.74,-31.62,-27.42
0.11492,3.0071,9.3948,-0.59766,-0.032719,0.17181,-28.44,-31.8,-27.3
0.249,3.0071,9.912,-0.62087,0.063797,0.17181,-28.56,-32.16,-27.06
0.038307,3.0837,10.113,-0.51824,0.13344,0.15959,-28.44,-32.34,-26.94
-0.249,3.1412,9.9024,-0.26657,0.16276,0.13638,-28.62,-32.22,-26.94
-0.50757,3.0837,9.5672,-0.012446,0.16031,0.086285,-28.56,-32.34,-27.06
-0.74699,3.055,9.3182,0.21968,0.2104,0.088728,-28.44,-32.22,-27.12
-0.98641,3.1508,8.8585,0.30154,0.19452,0.1376,-28.44,-32.22,-27.3
-1.1588,3.237,8.4659,0.33697,0.17253,0.17669,-28.44,-32.22,-27.3
-1.3216,3.3519,8.2361,0.31009,0.20552,0.21334,-28.62,-32.04,-27.12
-1.3408,3.3423,8.0732,0.249,0.20796,0.26099,-28.74,-32.22,-27.24
-1.3695,3.304,7.8243,0.19769,0.19819,0.26588,-28.74,-32.4,-27.48
-1.4557,3.2944,7.7285,0.15004,0.19086,0.28298,-28.74,-32.4,-27.48
-1.4461,3.2082,7.6806,0.093844,0.17864,0.28787,-28.68,-32.4,-27.72
-1.4365,3.0071,7.6519,0.040088,0.2104,0.29887,-28.68,-32.34,-27.54
-1.3695,2.8922,7.6423,-0.0063377,0.21896,0.32574,-28.56,-32.58,-27.54
-1.2354,2.7773,7.7572,-0.0075595,0.21896,0.34651,-28.86,-32.58,-27.54
-1.1205,2.6336,7.92,0.00099266,0.23117,0.35018,-28.38,-32.7,-27.78
-0.99599,2.5187,8.0732,-0.013668,0.23973,0.38439,-28.5,-32.58,-27.6
-0.91937,2.5283,8.1882,-0.012446,0.19574,0.42593,-28.5,-32.7,-27.78
-0.82361,2.5283,8.1977,-0.020998,0.1933,0.48335,-28.38,-32.58,-27.84
-0.64165,2.5283,8.2265,-0.11018,0.17986,0.55421,-28.38,-32.58,-27.84
-0.56503,2.6432,8.2265,-0.11018,0.17986,0.55421,-28.38,-32.58,-27.84
-0.46926,2.739,8.2839,-0.11018,0.17986,0.55421,-28.38,-32.58,-27.84
-0.3735,2.7964,8.3701,-0.11018,0.17986,0.55421,-28.38,-32.58,-27.84
-0.30646,2.8635,8.4372,-0.19448,0.12122,0.54443,-29.46,-32.28,-27.42
-0.19154,2.9401,8.5521,-0.21281,0.091897,0.52977,-29.46,-32.16,-27.48
-0.1245,3.0454,8.6766,-0.20548,0.068684,0.509,-29.7,-31.62,-27.18
-0.13408,3.122,8.7628,-0.18349,0.043028,0.48579,-29.64,-31.44,-26.82
-0.18196,3.1125,8.7819,-0.13462,0.062576,0.4357,-29.88,-31.08,-27
-0.20111,3.1508,8.7149,-0.088194,0.08701,0.42959,-29.94,-30.78,-26.94
-0.25857,3.1795,8.4372,-0.02222,0.10045,0.41737,-29.7,-30.78,-27.18
-0.31603,3.2561,8.2744,-0.0063377,0.15909,0.40149,-29.46,-30.72,-27.24
-0.39265,3.3327,8.1977,-0.005116,0.2214,0.39172,-29.52,-30.6,-27.36
-0.54588,3.3902,7.9871,-0.025885,0.24584,0.35384,-29.82,-30.24,-27.12
-0.64165,3.3232,7.9104,-0.027107,0.28493,0.32941,-29.82,-30.24,-27.12
-0.72784,3.237,7.9296,-0.063759,0.31181,0.30009,-29.64,-30.42,-27.48
-0.73741,3.237,8.0254,-0.097968,0.33258,0.25122,-29.76,-30.12,-27.54
