-58,-59,-46,-44,-56,-61,-100,-100,-100,-100,-100,-63,-100,-55,-57,-55,-100,-100,-82,-100,-100,-100,1.1216,0.3423
-58,-59,-46,-44,-56,-61,-100,-100,-100,-100,-100,-63,-100,-55,-57,-55,-100,-100,-82,-100,-100,-100,1.9947,0.54694
-57,-57,-48,-46,-59,-57,-100,-100,-76,-100,-100,-56,-100,-55,-57,-55,-100,-100,-82,-83,-100,-100,2.8945,0.6928
-57,-57,-48,-46,-59,-57,-100,-100,-76,-100,-100,-56,-100,-55,-57,-55,-100,-100,-82,-83,-100,-100,3.794,0.82695
-65,-63,-52,-52,-51,-40,-100,-100,-69,-100,-69,-51,-100,-61,-52,-61,-100,-100,-93,-83,-100,-100,4.7212,0.90286
-65,-63,-48,-49,-52,-58,-100,-100,-69,-100,-69,-57,-100,-68,-53,-67,-58,-57,-93,-83,-100,-100,5.667,0.94993
-65,-63,-48,-49,-52,-58,-100,-100,-69,-100,-69,-57,-100,-68,-53,-67,-58,-57,-93,-83,-100,-100,6.6079,1.0258
-64,-63,-47,-48,-52,-54,-100,-100,-69,-100,-69,-55,-100,-70,-52,-69,-61,-58,-88,-100,-100,-100,7.45,1.3102
-64,-63,-47,-48,-52,-54,-100,-100,-69,-100,-69,-55,-100,-70,-52,-69,-61,-58,-88,-100,-100,-100,7.8214,2.0621
-64,-63,-47,-48,-52,-54,-100,-100,-69,-100,-69,-55,-100,-70,-52,-69,-61,-58,-88,-100,-100,-100,7.495,2.7881
-54,-54,-43,-44,-55,-55,-100,-100,-70,-100,-70,-56,-100,-67,-55,-66,-64,-64,-85,-84,-84,-84,6.5312,2.7238
-56,-56,-37,-37,-64,-58,-100,-100,-70,-84,-70,-59,-82,-66,-65,-64,-64,-66,-72,-73,-84,-84,5.5125,2.3814
-56,-56,-37,-37,-64,-58,-100,-100,-70,-84,-70,-59,-82,-66,-65,-64,-64,-66,-72,-73,-84,-84,4.4957,1.9977
-56,-56,-37,-37,-64,-58,-100,-100,-70,-84,-70,-59,-82,-66,-65,-64,-64,-66,-72,-73,-84,-84,3.476,1.5496
-57,-59,-48,-47,-50,-62,-100,-100,-70,-86,-70,-57,-87,-63,-51,-60,-64,-66,-75,-80,-84,-84,2.4535,1.0634
-57,-59,-48,-47,-50,-62,-100,-100,-70,-86,-70,-57,-87,-63,-51,-60,-64,-66,-75,-80,-84,-84,1.4319,0.67646
-65,-59,-44,-43,-49,-56,-100,-100,-100,-86,-61,-54,-87,-52,-48,-53,-100,-66,-75,-75,-100,-100,0.53978,0.775
-65,-59,-44,-43,-49,-56,-100,-100,-100,-86,-61,-54,-87,-52,-48,-53,-100,-66,-75,-75,-100,-100,0.40437,1.5724
-52,-55,-44,-43,-61,-68,-100,-100,-100,-86,-61,-54,-87,-53,-59,-56,-100,-100,-84,-84,-100,-100,1.2183,2.283
-52,-55,-44,-43,-61,-68,-100,-100,-100,-86,-61,-54,-87,-53,-59,-56,-100,-100,-84,-84,-100,-100,2.502,2.4901
-63,-55,-52,-51,-51,-56,-100,-100,-100,-86,-61,-53,-100,-52,-51,-51,-66,-65,-81,-77,-100,-100,3.8964,2.4097
-63,-55,-52,-51,-51,-56,-100,-100,-100,-86,-61,-53,-100,-52,-51,-51,-66,-65,-81,-77,-100,-100,4.8174,2.985
-62,-63,-49,-49,-47,-55,-100,-100,-100,-100,-100,-58,-100,-54,-48,-53,-64,-64,-81,-77,-100,-100,5.9866,3.3305
-62,-63,-49,-49,-47,-55,-100,-100,-100,-100,-100,-58,-100,-54,-48,-53,-64,-64,-81,-77,-100,-100,4.8409,3.4108
-62,-67,-41,-41,-47,-55,-100,-100,-100,-89,-100,-53,-93,-57,-51,-57,-64,-64,-79,-80,-100,-100,6.1584,3.6378
-62,-67,-41,-41,-47,-55,-100,-100,-100,-89,-100,-53,-93,-57,-51,-57,-64,-64,-79,-80,-100,-100,7.3548,4.0512
-62,-67,-41,-42,-56,-53,-100,-100,-100,-89,-100,-52,-93,-60,-57,-58,-64,-64,-86,-80,-100,-100,7.6263,4.921
-62,-67,-41,-42,-56,-53,-100,-100,-100,-89,-100,-52,-93,-60,-57,-58,-64,-64,-86,-80,-100,-100,6.8965,5.2757
-100,-67,-45,-44,-58,-53,-100,-100,-100,-89,-100,-52,-93,-62,-60,-64,-100,-100,-86,-80,-100,-100,5.9875,5.315
-100,-67,-45,-44,-58,-53,-100,-100,-100,-89,-100,-52,-93,-62,-60,-64,-100,-100,-86,-80,-100,-100,5.0155,5.1495
-58,-55,-36,-38,-60,-62,-100,-100,-69,-89,-69,-61,-100,-57,-74,-58,-72,-71,-77,-100,-100,-100,4.0151,4.8296
-58,-55,-36,-38,-60,-62,-100,-100,-69,-89,-69,-61,-100,-57,-74,-58,-72,-71,-77,-100,-100,-100,3.0345,3.995
-48,-52,-30,-32,-62,-55,-100,-100,-69,-89,-69,-60,-100,-49,-74,-47,-74,-71,-77,-100,-100,-100,2.0176,3.5033
-48,-52,-30,-32,-62,-55,-100,-100,-69,-89,-69,-60,-100,-49,-74,-47,-74,-71,-77,-100,-100,-100,1.0584,3.3933
-48,-59,-40,-40,-57,-64,-100,-100,-69,-89,-69,-60,-100,-44,-58,-45,-74,-71,-79,-78,-100,-100,0.44423,3.8662
-48,-59,-40,-40,-57,-64,-100,-100,-69,-89,-69,-60,-100,-44,-58,-45,-74,-71,-79,-78,-100,-100,0.41641,4.6969
-55,-57,-43,-42,-59,-69,-100,-100,-69,-100,-100,-60,-100,-44,-55,-44,-74,-100,-79,-78,-100,-100,1.2229,5.3721
-55,-57,-43,-42,-59,-69,-100,-100,-69,-100,-100,-60,-100,-44,-55,-44,-74,-100,-79,-78,-100,-100,2.3238,5.7311
-55,-57,-38,-37,-55,-49,-100,-100,-69,-100,-100,-51,-100,-48,-54,-49,-100,-100,-83,-78,-100,-100,3.4999,5.9327
-57,-57,-40,-41,-58,-49,-100,-100,-75,-100,-100,-51,-100,-56,-56,-56,-100,-100,-83,-78,-100,-100,4.6817,6.1187
-57,-57,-40,-41,-58,-49,-100,-100,-75,-100,-100,-51,-100,-56,-56,-56,-100,-100,-83,-78,-100,-100,5.8623,6.3289
-57,-57,-40,-41,-58,-49,-100,-100,-75,-100,-100,-51,-100,-56,-56,-56,-100,-100,-83,-78,-100,-100,7.0106,6.6462
-61,-57,-43,-43,-50,-52,-100,-100,-75,-100,-100,-50,-100,-51,-51,-51,-60,-60,-83,-78,-100,-100,7.5843,7.4453
-61,-57,-43,-43,-50,-52,-100,-100,-75,-100,-100,-50,-100,-51,-51,-51,-60,-60,-83,-78,-100,-100,6.8918,7.9119
-53,-55,-45,-44,-59,-52,-100,-100,-70,-100,-74,-50,-100,-57,-56,-57,-60,-71,-77,-80,-100,-100,5.8186,7.4612
-53,-55,-45,-44,-59,-52,-100,-100,-70,-100,-74,-50,-100,-57,-56,-57,-60,-71,-77,-80,-100,-100,4.7602,6.8239
-57,-56,-49,-49,-59,-61,-100,-100,-62,-100,-74,-61,-85,-62,-74,-63,-60,-71,-73,-72,-100,-100,3.6971,6.3206
-57,-56,-49,-49,-59,-61,-100,-100,-62,-100,-74,-61,-85,-62,-74,-63,-60,-71,-73,-72,-100,-100,2.6351,5.7953
-57,-56,-43,-44,-54,-58,-100,-100,-62,-100,-74,-55,-85,-56,-57,-56,-100,-71,-73,-72,-100,-100,1.5686,5.2573
-57,-56,-43,-44,-54,-58,-100,-100,-62,-100,-74,-55,-85,-56,-57,-56,-100,-71,-73,-72,-100,-100,0.55241,5.1635
-61,-61,-53,-53,-54,-63,-81,-100,-62,-100,-100,-63,-82,-57,-66,-56,-100,-100,-78,-72,-100,-100,0.44399,5.9979
-61,-61,-53,-53,-54,-63,-81,-100,-62,-100,-100,-63,-82,-57,-66,-56,-100,-100,-78,-72,-100,-100,1.5147,6.3631
-59,-60,-40,-40,-62,-57,-81,-100,-66,-100,-100,-56,-82,-65,-62,-61,-100,-100,-81,-78,-100,-100,2.7896,6.2076
-59,-60,-40,-40,-62,-57,-81,-100,-66,-100,-100,-56,-82,-65,-62,-61,-100,-100,-81,-78,-100,-100,3.9259,6.3485
-58,-60,-46,-46,-53,-60,-81,-100,-66,-100,-100,-59,-82,-53,-52,-53,-69,-69,-81,-78,-100,-100,4.904,6.7148
-58,-60,-46,-46,-53,-60,-81,-100,-66,-100,-100,-59,-82,-53,-52,-53,-69,-69,-81,-78,-100,-100,5.9205,7.0517
