-59,-60,-87,-88,-87,-100,-71,-69,-56,-71,-56,-100,-71,-100,-89,-100,-100,-100,-100,-100,-73,-76,15.738,37.351
-59,-60,-87,-88,-87,-100,-71,-69,-56,-71,-56,-100,-71,-100,-89,-100,-100,-100,-100,-100,-73,-76,16.107,37.991
-60,-60,-87,-88,-87,-100,-100,-72,-53,-70,-53,-100,-73,-100,-89,-100,-100,-100,-100,-100,-80,-78,16.691,38.421
-60,-60,-87,-88,-87,-100,-100,-72,-53,-70,-53,-100,-73,-100,-89,-100,-100,-100,-100,-100,-80,-78,17.228,38.843
-70,-68,-100,-100,-100,-100,-100,-72,-56,-70,-55,-100,-73,-100,-100,-100,-100,-100,-100,-100,-86,-87,17.879,39.173
-70,-68,-100,-100,-100,-100,-100,-72,-56,-83,-56,-100,-83,-100,-100,-100,-100,-100,-100,-100,-86,-87,18.256,39.526
-70,-68,-100,-100,-100,-100,-100,-72,-56,-83,-56,-100,-83,-100,-100,-100,-100,-100,-100,-100,-86,-87,18.873,39.73
-64,-64,-89,-88,-100,-100,-100,-100,-55,-79,-55,-100,-75,-100,-100,-100,-100,-100,-100,-100,-86,-87,19.73,39.64
-64,-64,-89,-88,-100,-100,-100,-100,-55,-79,-55,-100,-75,-100,-100,-100,-100,-100,-100,-100,-86,-87,19.207,40.327
-64,-64,-81,-82,-100,-100,-100,-100,-63,-85,-60,-100,-86,-100,-100,-100,-100,-100,-100,-100,-87,-88,18.934,38.218
-64,-64,-81,-82,-100,-100,-100,-100,-63,-85,-60,-100,-86,-100,-100,-100,-100,-100,-100,-100,-87,-88,18.557,38.048
-64,-64,-81,-82,-100,-100,-100,-100,-61,-85,-63,-100,-86,-100,-100,-100,-100,-100,-100,-100,-87,-88,18,38.149
-64,-64,-81,-82,-100,-100,-100,-100,-61,-85,-63,-100,-86,-100,-100,-100,-100,-100,-100,-100,-87,-88,17.378,38.575
-64,-64,-81,-82,-100,-100,-100,-100,-61,-85,-63,-100,-86,-100,-100,-100,-100,-100,-100,-100,-87,-88,16.638,39.651
-64,-64,-81,-82,-100,-100,-87,-100,-54,-80,-54,-100,-77,-100,-100,-100,-100,-100,-100,-100,-94,-94,16.853,40.776
-64,-64,-81,-82,-100,-100,-87,-100,-54,-80,-54,-100,-77,-100,-100,-100,-100,-100,-100,-100,-94,-94,16.742,41.224
-72,-74,-100,-100,-100,-100,-87,-100,-54,-80,-53,-100,-77,-100,-100,-100,-100,-100,-100,-100,-94,-94,16.169,41.138
-72,-74,-100,-100,-100,-100,-87,-100,-54,-80,-53,-100,-77,-100,-100,-100,-100,-100,-100,-100,-94,-94,15.537,40.697
-63,-64,-86,-87,-100,-100,-87,-100,-59,-79,-60,-100,-78,-100,-100,-100,-100,-100,-100,-100,-76,-79,15.941,39.8
-63,-64,-86,-87,-100,-100,-87,-100,-59,-79,-60,-100,-78,-100,-100,-100,-100,-100,-100,-100,-76,-79,17.362,40.182
-61,-61,-86,-87,-89,-100,-77,-78,-55,-79,-55,-100,-78,-100,-91,-100,-100,-100,-100,-100,-76,-79,18.495,40.685
-61,-61,-86,-87,-89,-100,-77,-78,-55,-79,-55,-100,-78,-100,-91,-100,-100,-100,-100,-100,-76,-79,19.604,40.899
-57,-58,-86,-87,-87,-100,-77,-83,-54,-79,-54,-100,-78,-100,-86,-100,-100,-100,-100,-100,-85,-79,20.535,41.242
-57,-58,-86,-87,-87,-100,-77,-83,-54,-79,-54,-100,-78,-100,-86,-100,-100,-100,-100,-100,-85,-79,20.987,41.749
-61,-63,-100,-100,-87,-100,-77,-83,-43,-84,-46,-100,-84,-100,-86,-100,-100,-100,-100,-100,-85,-79,21.626,42.025
-61,-63,-100,-100,-87,-100,-77,-83,-43,-84,-46,-100,-84,-100,-86,-100,-100,-100,-100,-100,-85,-79,22.414,42.071
-67,-67,-100,-100,-87,-100,-73,-74,-53,-77,-53,-100,-77,-92,-86,-87,-100,-100,-100,-100,-80,-82,22.861,41.297
-67,-67,-100,-100,-87,-100,-73,-74,-53,-77,-53,-100,-77,-92,-86,-87,-100,-100,-100,-100,-80,-82,22.792,40.209
-65,-63,-100,-100,-91,-100,-73,-74,-50,-75,-52,-100,-75,-92,-89,-87,-100,-100,-100,-100,-87,-87,21.963,40.062
-65,-63,-100,-100,-91,-100,-73,-74,-50,-75,-52,-100,-75,-92,-89,-87,-100,-100,-100,-100,-87,-87,21.125,39.757
-61,-63,-100,-85,-91,-100,-72,-70,-47,-75,-48,-100,-75,-92,-89,-87,-100,-100,-100,-100,-87,-87,20.28,39.722
-61,-63,-100,-85,-91,-100,-72,-70,-47,-75,-48,-100,-75,-92,-89,-87,-100,-100,-100,-100,-87,-87,19.438,39.446
-63,-60,-100,-85,-91,-100,-78,-79,-57,-75,-58,-100,-75,-100,-89,-100,-100,-100,-100,-100,-80,-81,18.738,39.7
-63,-60,-100,-85,-91,-100,-78,-79,-57,-75,-58,-100,-75,-100,-89,-100,-100,-100,-100,-100,-80,-81,18.21,40.111
-63,-63,-100,-85,-100,-100,-69,-70,-50,-78,-50,-100,-75,-100,-100,-100,-100,-100,-100,-100,-80,-81,17.529,40.228
-63,-63,-100,-85,-100,-100,-69,-70,-50,-78,-50,-100,-75,-100,-100,-100,-100,-100,-100,-100,-80,-81,16.67,39.046
