-0.89064,2.1548,8.0828,0.02054,0.23728,-0.53191,-9.42,-22.5,-31.2
-0.97683,2.2122,8.2073,0.04131,0.26783,-0.54168,-8.7,-22.98,-31.02
-0.93853,2.2218,8.3127,0.037645,0.28371,-0.52947,-8.52,-22.98,-31.08
-0.93853,2.2793,8.4467,0.016875,0.25561,-0.47327,-8.52,-22.98,-31.08
-0.9481,2.3846,8.5904,-0.061316,0.18597,-0.36698,-8.58,-22.86,-30.96
-0.92895,2.5857,8.6862,-0.061316,0.18597,-0.36698,-8.4,-22.98,-31.08
-0.95768,2.7964,8.7436,-0.067424,0.17375,-0.24236,-8.04,-23.22,-30.9
-1.0247,2.988,8.8298,-0.067424,0.17375,-0.24236,-7.92,-23.22,-30.9
-1.0343,3.1699,8.916,-0.069868,0.16887,-0.22159,-7.56,-23.22,-31.14
-1.0343,3.2753,8.7819,-0.071089,0.18231,-0.15195,-7.38,-23.22,-31.08
-1.0247,3.3423,8.734,-0.020998,0.18475,-0.12996,-6.9,-23.04,-31.44
-1.063,3.3136,8.6862,-0.020998,0.18475,-0.12996,-6.9,-23.04,-31.44
-1.1396,3.2944,8.6766,-0.020998,0.18475,-0.12996,-6.9,-23.04,-31.44
-1.1875,3.3232,8.667,0.1305,0.22262,-0.10064,-6.72,-23.1,-31.26
-1.1492,3.3423,8.5329,0.1305,0.22262,-0.10064,-6.72,-23.1,-31.26
-1.0726,3.304,8.3893,0.1476,0.17253,-0.046884,-6.84,-23.1,-31.38
-1.0822,3.3327,8.2935,0.19158,0.10656,0.015424,-6.48,-23.22,-31.32
-1.1396,3.3615,8.1211,0.19158,0.10656,0.015424,-6.36,-23.22,-31.14
-1.1301,3.3519,7.9775,0.25145,0.082123,0.027642,-6.36,-23.22,-31.2
-0.98641,3.3136,7.92,0.28443,0.11511,0.05452,-6.48,-23.22,-31.26
-0.98641,3.3998,7.92,0.18425,0.15909,0.13149,-6.36,-23.4,-31.26
-1.0247,3.5913,8.0254,0.18425,0.15909,0.13149,-6,-23.64,-31.26
-0.91937,3.6392,8.1499,0.14394,0.20552,0.16448,-5.76,-23.7,-31.44
-0.84276,3.6583,8.3222,0.06941,0.19208,0.19013,-5.16,-23.82,-31.68
-0.79487,3.62,8.5329,0.087736,0.17253,0.18769,-5.16,-23.7,-31.68
-0.72784,3.5338,8.5808,0.14271,0.15543,0.17791,-5.1,-23.88,-31.8
-0.71826,3.486,8.5808,0.24045,0.13344,0.15226,-4.62,-24.06,-31.92
-0.73741,3.486,8.6479,0.36629,0.11878,0.15715,-4.32,-24.24,-31.98
-0.79487,3.4764,8.6191,0.44815,0.14199,0.15715,-4.26,-24.18,-31.8
-0.81403,3.5626,8.5425,0.52756,0.13588,0.1657,-4.26,-24.18,-31.8
-0.85234,3.62,8.6095,0.54344,0.10045,0.14493,-4.26,-24.24,-31.44
-0.86191,3.6392,8.7245,0.50923,0.098006,0.13638,-4.02,-24.66,-31.44
-0.87149,3.6009,8.8394,0.32231,0.15909,0.023976,-4.32,-24.72,-31.14
-0.83318,3.4477,9.2129,0.11828,0.22751,-0.074984,-4.44,-25.08,-31.02
-0.86191,3.122,9.7492,-0.13951,0.3338,-0.20327,-4.32,-25.08,-30.78
-0.91937,2.6145,10.151,-0.35575,0.41566,-0.28268,-4.38,-25.26,-30.66
-0.95768,2.0207,10.64,-0.44616,0.40344,-0.40485,-4.38,-25.38,-30.6
-1.0151,1.5514,11.109,-0.48892,0.4071,-0.47815,-4.2,-25.56,-30.6
-1.063,1.0918,11.473,-0.41806,0.40099,-0.4977,-3.84,-25.86,-31.02
-1.0534,0.70868,11.396,-0.36797,0.36801,-0.47815,-3.72,-25.74,-31.08
-0.99599,0.44053,11.157,-0.20059,0.36434,-0.40241,-3.72,-25.74,-31.08
-1.0247,0.33519,10.908,0.021762,0.41443,-0.28756,-3.48,-25.86,-31.26
-1.0822,0.47884,10.688,0.17814,0.44498,-0.15317,-3.12,-25.74,-31.32
-0.99599,0.72784,10.4,0.27466,0.44864,-0.0053451,-2.94,-25.74,-31.56
-0.90022,0.96726,9.8354,0.29787,0.39122,0.15592,-2.46,-25.62,-31.74
-0.75657,1.2258,9.165,0.29787,0.39122,0.15592,-2.1,-25.62,-31.8
-0.86191,1.3695,8.5617,0.33941,0.36312,0.23167,-1.68,-25.8,-32.1
-1.0822,1.4557,8.0637,0.40905,0.36923,0.25977,-1.38,-25.5,-31.62
-1.3024,1.5706,7.6423,0.46036,0.4071,0.23534,-1.26,-25.38,-31.44
-1.5802,1.6376,7.3646,0.47869,0.44253,0.21945,-1.08,-25.38,-31.38
-1.7813,1.5897,7.1539,0.51412,0.41321,0.17425,-0.72,-25.68,-31.32
-1.8387,1.5514,7.0485,0.51901,0.36556,0.1376,-0.66,-25.68,-31.14
-1.9249,1.5227,7.0677,0.51412,0.2385,0.064294,-0.48,-25.86,-30.96
-1.992,1.5227,7.1826,0.47014,0.093119,-0.02978,-0.48,-25.86,-30.96
-2.0494,1.5131,7.3646,0.31009,-0.17444,-0.17639,-0.48,-26.16,-30.78
-2.0973,1.4844,7.5753,0.31009,-0.17444,-0.17639,-0.84,-26.28,-30.18
-2.0973,1.4557,7.8434,0.13783,-0.36503,-0.28634,-0.96,-26.64,-30.48
-2.059,1.4748,8.2073,0.008323,-0.38702,-0.33399,-1.08,-26.7,-30.48
-1.9537,1.4748,8.5042,-0.13095,-0.42856,-0.35843,-1.14,-27,-30.3
-1.9537,1.3791,8.7532,-0.18105,-0.45177,-0.40485,-1.32,-27.18,-30.18
-1.8292,1.312,9.0597,-0.29589,-0.46399,-0.4134,-1.2,-27.54,-30
-1.8292,1.3408,9.0597,-0.29589,-0.46399,-0.4134,-1.44,-27.72,-30
-1.8483,1.312,9.3757,-0.30444,-0.37236,-0.41707,-1.44,-27.6,-29.94
-1.8675,1.3791,9.4523,-0.26168,-0.28317,-0.41218,-0.84,-27.6,-30.18
-1.8387,1.4748,9.3853,-0.19815,-0.19643,-0.3572,-0.78,-27.54,-30.12
-1.7813,1.5993,9.232,-0.16028,-0.13412,-0.32299,-0.6,-27.54,-30.24
-1.7334,1.7526,8.8969,-0.046655,-0.11213,-0.25702,-0.42,-27.54,-30.42
-1.6664,1.9824,8.5042,-0.046655,-0.11213,-0.25702,-0.42,-27.54,-30.42
-1.6568,2.1931,8.0349,0.15127,-0.11458,-0.098197,-0.42,-27.24,-30.54
-1.6664,2.4134,7.6423,0.2319,-0.19887,-0.050549,-0.48,-27.36,-30.6
-1.7526,2.7198,7.3358,0.2319,-0.19887,-0.050549,-0.48,-27.36,-30.6
-1.8579,3.0358,7.1251,0.2319,-0.19887,-0.050549,-0.48,-27.36,-30.6
-1.9632,3.304,7.0102,0.2319,-0.19887,-0.050549,-0.48,-27.36,-30.6
-2.0399,3.5243,7.0581,0.13172,-0.46766,0.014203,-0.9,-28.02,-30.54
-2.1548,3.7062,7.1251,-0.030772,-0.52508,-0.032223,-0.96,-28.38,-30.36
-2.2122,3.7924,7.2305,-0.030772,-0.52508,-0.032223,-1.08,-28.38,-30.54
-2.241,3.8499,7.2975,-0.083307,-0.45422,-0.087201,-1.26,-28.62,-30.78
-2.2793,3.9169,7.3933,-0.083307,-0.45422,-0.087201,-1.26,-28.62,-30.78
-2.3176,3.9744,7.6423,-0.10896,-0.35526,-0.17517,-1.56,-28.56,-30.9
-2.3176,3.9935,7.853,-0.10896,-0.35526,-0.17517,-1.38,-28.56,-30.78
-2.2984,3.9456,7.9775,-0.11018,-0.29784,-0.21915,-1.32,-28.38,-31.14
-2.2793,3.8595,8.0732,-0.11018,-0.29784,-0.21915,-1.2,-28.44,-31.38
-2.2122,3.7733,8.1307,-0.020998,-0.25019,-0.27535,-1.38,-28.44,-31.38
-2.1069,3.6392,8.1594,0.06941,-0.17811,-0.33399,-1.5,-28.38,-31.5
-2.0016,3.4572,8.1882,0.098731,-0.15489,-0.37431,-1.26,-28.26,-31.32
-1.9058,3.3519,8.2073,0.098731,-0.15489,-0.37431,-1.2,-28.44,-31.32
-1.8771,3.2178,8.1594,0.088957,-0.12068,-0.41707,-1.08,-28.56,-31.32
-1.8196,3.0263,8.1882,0.054749,-0.11824,-0.42318,-1.08,-28.56,-31.32
-1.8196,2.8826,8.2839,0.0022144,-0.088919,-0.39263,-1.2,-28.86,-31.14
-1.8004,2.7964,8.3031,0.0022144,-0.088919,-0.39263,-1.2,-28.86,-31.14
-1.7717,2.7581,8.3989,0.0046578,-0.093806,-0.30956,-1.02,-28.62,-31.2
-1.7334,2.8156,8.3606,0.0046578,-0.093806,-0.30956,-0.84,-28.44,-31.5
-1.7238,2.8635,8.2648,0.054749,-0.032719,-0.1886,-1.02,-28.56,-31.56
-1.7621,2.9688,8.2073,0.054749,-0.032719,-0.1886,-1.02,-28.56,-31.56
-1.8292,3.1125,8.1403,0.097509,-0.064484,-0.088423,-0.78,-28.56,-31.62
-1.8675,3.1987,8.0541,0.097509,-0.064484,-0.088423,-0.84,-28.56,-31.74
-1.8866,3.2274,8.0062,0.12805,-0.16467,-0.066432,-0.96,-28.56,-31.56
-1.8675,3.2753,8.0732,0.12805,-0.16467,-0.066432,-1.14,-28.44,-31.56
-1.9632,3.2178,8.0828,0.1024,-0.22453,-0.03711,-1.14,-28.74,-31.38
-1.9824,3.1699,8.2361,0.1024,-0.22453,-0.03711,-1.2,-28.74,-31.5
-1.9824,3.2178,8.4946,-0.005116,-0.36014,-0.011454,-1.32,-28.86,-31.32
-1.8866,3.2848,8.6479,-0.005116,-0.36014,-0.011454,-1.14,-29.04,-31.38
-1.743,3.3902,8.9352,-0.14317,-0.47987,0.067959,-1.32,-29.1,-31.38
-1.7142,3.553,9.1554,-0.14317,-0.47987,0.067959,-1.32,-29.1,-31.38
-1.6472,3.6679,9.3278,-0.17005,-0.48842,0.074067,-1.86,-29.22,-31.5
-1.4844,3.6871,9.5768,-0.17005,-0.48842,0.074067,-1.86,-29.22,-31.5
-1.2546,3.5913,10.123,-0.26779,-0.45177,-0.0041233,-1.86,-29.22,-31.56
-1.0151,3.486,10.937,-0.26779,-0.45177,-0.0041233,-2.22,-29.22,-31.62
-0.84276,3.3615,12,-0.58299,-0.58128,-0.17761,-2.34,-29.22,-31.62
-0.71826,3.1316,12.929,-0.69417,-0.71322,-0.18005,-2.46,-29.04,-31.68
-0.49799,2.8156,13.455,-0.099189,-0.78775,-0.0065668,-2.46,-29.04,-31.68
-0.26815,2.5474,13.599,-0.099189,-0.78775,-0.0065668,-2.46,-29.04,-31.68
-0.14365,2.3559,13.379,-0.099189,-0.78775,-0.0065668,-2.46,-29.04,-31.68
-0.019154,2.2697,13.12,0.04864,-0.60815,0.03375,-3.54,-27.84,-32.04
0.1245,2.2889,12.469,0.34186,-0.51775,0.083841,-3.84,-27.84,-31.98
0.21069,2.1931,11.262,0.34186,-0.51775,0.083841,-4.5,-27.78,-32.1
-0.0095768,2.0207,10.151,0.7829,-0.15367,0.05452,-4.5,-27.66,-32.34
-0.38307,2.0973,9.0022,0.7829,-0.15367,0.05452,-5.04,-27.78,-32.28
-0.75657,2.1739,8.0445,0.90141,0.11755,-0.0065668,-5.04,-27.78,-32.28
-1.063,2.1165,7.2305,0.95516,0.36434,-0.021228,-5.22,-27.9,-32.04
-1.1779,2.1069,6.6367,0.93073,0.54149,-0.00045815,-5.4,-28.14,-31.92
-1.1971,2.1452,6.4835,0.84399,0.59892,-0.021228,-5.4,-28.14,-31.92
-1.1396,2.2314,6.5888,0.58376,0.47552,-0.06521,-5.34,-28.92,-31.5
-0.93853,2.2793,6.9528,0.58376,0.47552,-0.06521,-5.4,-29.46,-31.44
-0.67038,2.2027,7.3263,0.27466,-0.041272,-0.2839,-5.4,-29.46,-31.44
-0.44053,2.0686,7.671,0.27466,-0.041272,-0.2839,-5.52,-29.46,-30.9
-0.22984,1.7717,8.1499,0.19158,-0.33937,-0.44517,-5.4,-29.82,-30.54
-0.16281,1.5323,8.7436,0.082849,-0.48354,-0.53313,-5.04,-30.48,-30.72
-0.23942,1.3982,9.3661,0.058414,-0.5153,-0.60888,-4.98,-30.72,-30.72
-0.4118,1.3216,9.5002,0.047418,-0.42367,-0.59911,-4.98,-30.66,-30.54
-0.54588,1.2641,9.3278,0.080405,-0.32716,-0.58078,-5.22,-30.78,-30.6
-0.59376,1.4174,8.983,0.18303,-0.24164,-0.53558,-4.98,-30.78,-30.42
-0.67995,1.6664,8.418,0.32475,0.25927,-0.23137,-4.68,-31.38,-30.6
-0.82361,1.9441,7.853,0.32475,0.25927,-0.23137,-4.68,-31.38,-30.6
-0.9098,2.2697,7.3167,0.28688,0.65634,-0.012675,-4.8,-31.62,-30.24
-0.90022,2.5953,6.7804,0.26977,0.64656,0.038637,-4.74,-31.8,-30
-0.87149,2.873,6.3494,0.21968,0.62701,0.075289,-4.74,-31.98,-29.7
-0.86191,3.0837,6.0717,0.21968,0.62701,0.075289,-4.2,-32.34,-29.7
-0.90022,3.371,5.9664,0.15371,0.56959,0.093615,-3.72,-32.34,-29.52
-0.91937,3.5817,5.9951,0.15371,0.56959,0.093615,-3.54,-32.4,-29.52
-0.85234,3.6488,6.0525,0.059636,0.3509,0.076511,-2.94,-32.76,-29.28
-0.7853,3.7062,6.1866,0.059636,0.3509,0.076511,-2.58,-32.46,-29.46
-0.73741,3.802,6.3398,-0.049098,0.15054,-0.0065668,-2.22,-32.46,-29.7
-0.71826,3.8786,6.608,-0.049098,0.15054,-0.0065668,-2.22,-32.58,-29.46
-0.69911,3.869,6.7804,-0.17005,0.12122,-0.0041233,-2.28,-32.64,-29.22
-0.68953,3.8786,6.8953,-0.17005,0.12122,-0.0041233,-2.7,-32.4,-29.34
-0.67995,3.8499,7.106,-0.17005,0.13954,-0.026114,-2.7,-32.4,-29.34
-0.74699,3.8499,7.2688,-0.20792,0.16398,-0.026114,-2.76,-32.76,-29.34
-0.85234,3.7924,7.4124,-0.20181,0.20063,-0.026114,-2.76,-32.94,-29.4
-0.91937,3.735,7.5178,-0.18349,0.20918,-0.015119,-3.06,-32.94,-29.4
-0.99599,3.6966,7.5274,-0.14317,0.22262,-0.012675,-3.06,-32.94,-29.34
-1.1205,3.6105,7.604,-0.10652,0.23606,-0.00045815,-3.12,-33,-29.16
-1.2737,3.6009,7.7285,-0.11141,0.21774,0.02642,-2.88,-33.06,-29.58
-1.3408,3.5913,7.7955,-0.058872,0.17375,0.10828,-2.82,-32.94,-29.88
-1.3982,3.5434,7.8721,-0.045433,0.16154,0.12049,-2.46,-33.12,-30.06
-1.4844,3.4764,7.9775,-0.045433,0.16154,0.12049,-2.46,-33.12,-30.06
-1.5993,3.4955,8.0445,-0.091859,0.18597,0.24389,-2.34,-32.94,-30
-1.6951,3.4764,7.9966,-0.10774,0.22507,0.31475,-2.28,-33.06,-29.88
-1.7813,3.4381,8.0445,-0.056429,0.32158,0.39538,-2.28,-33.12,-30.12
-1.9154,3.4668,8.0637,-0.056429,0.32158,0.39538,-2.52,-33.12,-29.88
-1.9632,3.5434,7.9775,0.082849,0.42299,0.53833,-2.58,-33.06,-29.58
-1.9537,3.5913,8.0158,0.082849,0.42299,0.53833,-2.76,-32.94,-29.34
-2.059,3.7062,8.1786,0.13905,0.4352,0.56642,-2.7,-33.24,-29.22
-2.0494,3.7541,8.3893,0.1586,0.38878,0.57742,-2.88,-33.36,-28.8
-1.8962,3.7062,8.6383,0.15127,0.34357,0.60552,-3.06,-33.6,-28.8
-1.743,3.6583,8.8681,0.12194,0.22873,0.61407,-2.94,-33.42,-28.8
-1.5706,3.6009,9.1746,0.096288,0.13221,0.61163,-2.88,-33.6,-29.04
-1.4461,3.5338,9.414,0.074296,0.039363,0.62507,-2.4,-33.96,-29.22
-1.4269,3.6871,9.6151,0.10117,0.001489,0.61896,-2.4,-33.96,-29.22
-1.4748,3.8882,9.7779,0.12683,-0.010728,0.60919,-2.34,-34.08,-29.64
-1.5227,3.9552,9.845,0.10606,0.018593,0.6214,-2.16,-34.08,-30.06
-1.5514,4.0701,9.8833,0.096288,0.11267,0.58231,-2.46,-34.08,-30.06
-1.5897,4.0797,10.104,0.014432,0.20307,0.57986,-2.28,-34.14,-30.24
-1.5706,4.0031,10.458,-0.096746,0.24584,0.51267,-2.28,-34.14,-30.42
-1.5036,3.8403,10.898,-0.28856,0.30937,0.4638,-2.46,-34.32,-30.3
-1.4748,3.5147,11.167,-0.43272,0.30814,0.36484,-2.76,-34.5,-30.12
-1.5706,3.1412,11.396,-0.54023,0.25072,0.30131,-3,-34.5,-30.24
-1.6855,2.7007,11.521,-0.5048,0.19086,0.25488,-3.12,-34.5,-30.18
-1.8771,2.4995,11.473,-0.42906,0.15176,0.23656,-3.36,-34.26,-29.88
-1.9728,2.3272,11.224,-0.27756,0.15543,0.26344,-3.3,-33.96,-29.88
-1.992,2.1356,10.755,-0.22381,0.15054,0.30864,-3.3,-33.96,-29.88
-2.0111,2.059,10.094,-0.055207,0.14443,0.38194,-3.18,-33.78,-30
-2.059,2.1165,9.5289,0.099953,0.18108,0.46624,-3.36,-33.72,-30.18
-2.0399,2.1644,8.983,0.18425,0.2385,0.54077,-3.3,-33.48,-30.24
-1.992,2.2218,8.4276,0.22823,0.32647,0.60919,-3.3,-33.42,-30.24
-1.9632,2.2601,8.0828,0.20991,0.34602,0.62995,-3.3,-33.3,-30.24
-1.9154,2.2697,7.8626,0.15615,0.33869,0.63484,-3.36,-33.48,-30.36
-1.9632,2.2122,7.7285,0.060857,0.29226,0.62751,-3.3,-33.84,-30.54
-2.0494,2.1069,7.6519,0.016875,0.2104,0.61041,-3.48,-34.14,-30.6
-2.1165,1.9537,7.671,-0.064981,0.1481,0.56887,-3.78,-34.32,-30.6
-2.2027,1.7813,7.6231,-0.1224,0.01615,0.55787,-4.08,-34.26,-30.36
-2.2697,1.7621,7.6902,-0.1334,-0.095028,0.59086,-4.08,-34.26,-30.36
-2.2793,1.7334,7.7955,-0.13218,-0.18544,0.61652,-4.26,-34.02,-30.54
-2.308,1.6759,7.9966,-0.13828,-0.23431,0.68127,-4.56,-34.02,-30.54
-2.2697,1.6376,8.169,-0.15417,-0.25263,0.72036,-4.98,-33.84,-30.66
-2.1356,1.5897,8.3031,-0.18838,-0.31005,0.74602,-5.16,-33.6,-30.42
-1.992,1.561,8.3222,-0.17005,-0.38091,0.75457,-5.58,-33.36,-30.36
-1.8292,1.561,8.3893,-0.20059,-0.3968,0.82054,-5.58,-33.36,-30.36
-1.6568,1.6568,8.4084,-0.16394,-0.42978,0.86819,-5.58,-33.36,-30.36
-1.4557,1.8387,8.2935,-0.17494,-0.42001,0.91828,-6.12,-33.18,-30.36
-1.2641,1.9632,8.1307,-0.17982,-0.37725,0.96593,-7.02,-33.18,-30.06
-1.1492,2.1069,7.9392,-0.15783,-0.37725,0.95616,-7.44,-33.54,-30.24
-1.1779,2.2793,7.7955,-0.15783,-0.29784,0.93417,-7.44,-33.54,-30.24
-1.1971,2.3846,7.6902,-0.15417,-0.14878,0.86819,-7.8,-33.6,-30.06
-1.2354,2.4421,7.5561,-0.15417,-0.14878,0.86819,-8.28,-33.72,-29.82
-1.2354,2.4708,7.4891,-0.13828,-0.087697,0.86331,-8.52,-34.14,-29.82
-1.2258,2.5762,7.4603,-0.1334,-0.076702,0.87919,-9.06,-33.72,-29.76
-1.1396,2.6911,7.3358,-0.10652,-0.064484,0.86086,-9.36,-33.84,-29.82
-1.0439,2.7677,7.355,-0.030772,-0.095028,0.8572,-9.84,-34.02,-29.94
-0.95768,2.9018,7.3837,0.038866,-0.161,0.81199,-9.96,-33.84,-30.06
-0.88107,3.0358,7.3646,0.038866,-0.161,0.81199,-9.96,-33.84,-30.06
-0.7853,3.0837,7.3454,0.038866,-0.161,0.81199,-9.96,-33.84,-30.06
-0.82361,3.2082,7.3454,0.038866,-0.161,0.81199,-9.96,-33.84,-30.06
-0.87149,3.2274,7.4029,0.038866,-0.161,0.81199,-9.96,-33.84,-30.06
-0.9098,3.2753,7.4316,-0.0063377,-0.14634,0.56398,-11.16,-32.7,-30.42
-0.85234,3.3615,7.4795,-0.055207,-0.088919,0.53099,-11.64,-32.94,-30.54
-0.80445,3.371,7.6327,-0.030772,-0.018059,0.44303,-12,-32.76,-30.12
-0.81403,3.4189,7.8338,-0.030772,-0.018059,0.44303,-12,-32.58,-29.76
-0.7853,3.4668,7.9679,0.031536,-0.027833,0.3404,-12.06,-32.82,-29.88
-0.73741,3.4285,8.1499,0.031536,-0.027833,0.3404,-12.48,-32.76,-29.52
-0.73741,3.4955,8.3606,0.077962,-0.057154,0.31841,-12.54,-32.88,-29.46
-0.7853,3.5338,8.5521,0.11095,-0.095028,0.29398,-12.66,-33.06,-29.64
-0.82361,3.553,8.6957,0.15249,-0.096249,0.23045,-12.9,-33.24,-29.34
-0.84276,3.6009,8.6766,0.2038,-0.058376,0.20113,-13.2,-33.24,-29.22
-0.85234,3.6296,8.6574,0.28566,-0.070593,0.16936,-13.32,-33.42,-29.64
-0.83318,3.6871,8.6574,0.33697,-0.031498,0.13393,-13.68,-33.6,-29.88
-0.74699,3.7158,8.6862,0.35041,0.050358,0.098502,-13.98,-33.42,-30
-0.56503,3.6009,8.7532,0.30154,0.082123,0.020311,-13.98,-33.42,-30
-0.45969,3.5338,9.0884,0.24412,0.072349,-0.0029016,-14.16,-33.6,-30.06
-0.3735,3.4477,9.3948,0.17326,0.05891,-0.098197,-13.98,-33.72,-30
-0.43096,3.3327,9.5098,0.0058796,-0.10236,-0.26313,-13.98,-33.72,-30
-0.39265,3.237,9.663,0.0058796,-0.10236,-0.26313,-13.86,-33.72,-30
-0.29688,3.0358,9.8545,-0.064981,-0.20743,-0.29001,-13.62,-33.72,-29.88
-0.29688,3.0358,10.065,-0.052763,-0.29784,-0.32666,-13.68,-33.78,-29.82
-0.25857,3.0454,10.381,-0.13951,-0.34304,-0.35476,-13.32,-33.9,-29.52
-0.18196,3.0742,10.726,-0.22258,-0.37114,-0.37553,-13.02,-34.14,-29.46
-0.057461,2.9975,10.965,-0.38019,-0.38091,-0.42196,-13.02,-34.14,-29.46
-0.057461,2.8156,11.31,-0.44616,-0.35159,-0.44761,-12.96,-34.26,-29.58
-0.13408,2.5187,11.636,-0.60376,-0.31127,-0.49159,-12.78,-34.32,-29.76
-0.086191,2.308,11.961,-0.68318,-0.19277,-0.55879,-12.66,-34.26,-29.76
-0.26815,2.1069,11.933,-0.63553,-0.036385,-0.66874,-12.6,-34.2,-30.12
-0.38307,2.0399,11.655,-0.50358,-0.0058414,-0.593,-12.36,-34.02,-30.3
-0.49799,2.1069,10.898,-0.24824,0.034476,-0.47815,-12.06,-34.14,-30.3
-0.6608,2.2027,9.8545,-0.24824,0.034476,-0.47815,-12.06,-33.84,-30.36
-0.86191,2.375,8.9735,-0.24824,0.034476,-0.47815,-12.06,-33.84,-30.36
-0.93853,2.6145,8.2361,0.42493,0.48652,-0.20815,-12.06,-33.18,-30.48
-0.92895,2.8443,7.7189,0.51656,0.61968,-0.14707,-12.06,-33.18,-30.48
-0.82361,2.8443,7.5274,0.51656,0.61968,-0.14707,-11.64,-33.12,-30.42
-0.61292,2.8635,7.6519,0.37973,0.50484,-0.16417,-11.28,-33,-30.54
-0.61292,2.8635,8.0924,0.37973,0.50484,-0.16417,-10.8,-33.06,-30.36
-0.43096,2.8252,8.5425,0.091401,-0.055932,-0.40729,-10.68,-33.06,-30.18
-0.19154,2.6432,8.5425,0.091401,-0.055932,-0.40729,-10.5,-33,-30.3
0.095768,2.3463,8.9064,-0.095524,-0.56173,-0.54046,-10.14,-33.06,-30.48
0.11492,2.0973,9.5385,-0.095524,-0.56173,-0.54046,-9.84,-33.36,-30.48
-0.0095768,1.9824,9.8258,-0.16883,-0.58372,-0.57467,-9.96,-33.36,-30.3
-0.067038,1.8771,9.596,-0.090637,-0.57639,-0.59911,-10.02,-33.36,-30.12
-0.249,1.7621,9.2608,0.0095448,-0.44444,-0.55024,-10.2,-33.54,-29.94
-0.44053,1.8483,8.7819,0.14027,-0.18177,-0.47082,-10.38,-33.36,-29.7
-0.60334,2.0399,8.0349,0.25389,0.13466,-0.34865,-10.2,-33.72,-29.94
-0.67995,2.2793,7.355,0.32353,0.38878,-0.23014,-9.96,-33.72,-29.88
