-49,-49,-46,-46,-58,-58,-100,-100,-100,-100,-100,-100,-100,-62,-59,-100,-64,-66,-80,-77,-100,-100,8.5383,0.4378
-49,-49,-46,-46,-58,-58,-100,-100,-100,-100,-100,-100,-100,-62,-59,-100,-64,-66,-80,-77,-100,-100,9.2107,0.56966
-60,-60,-50,-51,-65,-58,-85,-100,-73,-100,-73,-100,-88,-72,-64,-100,-100,-66,-83,-77,-100,-100,9.9427,0.55856
-60,-60,-50,-51,-65,-58,-85,-100,-73,-100,-73,-100,-88,-72,-64,-100,-100,-66,-83,-77,-100,-100,10.585,0.68717
-59,-59,-47,-46,-58,-100,-85,-100,-66,-100,-73,-100,-88,-74,-57,-100,-59,-61,-83,-100,-100,-100,11.225,0.78495
-59,-59,-47,-46,-58,-100,-85,-100,-66,-100,-73,-100,-88,-74,-57,-100,-59,-61,-83,-100,-100,-100,11.922,0.84513
-56,-59,-54,-54,-50,-100,-85,-100,-71,-86,-73,-100,-88,-74,-50,-100,-59,-61,-83,-100,-100,-100,12.554,1.099
-56,-59,-54,-54,-50,-100,-85,-100,-71,-86,-73,-100,-88,-74,-50,-100,-59,-61,-83,-100,-100,-100,12.766,1.8152
-65,-65,-48,-49,-58,-100,-100,-100,-77,-86,-77,-68,-100,-69,-59,-69,-59,-61,-100,-100,-100,-100,12.082,2.2323
-65,-65,-48,-49,-58,-100,-100,-100,-77,-86,-77,-68,-100,-69,-59,-69,-59,-61,-100,-100,-100,-100,11.261,1.8786
-50,-52,-52,-51,-58,-76,-90,-89,-77,-86,-77,-68,-100,-69,-61,-69,-100,-61,-100,-100,-85,-86,10.471,1.5887
-50,-52,-52,-51,-58,-76,-90,-89,-77,-86,-77,-68,-100,-69,-61,-69,-100,-61,-100,-100,-85,-86,9.7325,1.2488
-61,-60,-46,-47,-61,-61,-80,-79,-62,-100,-62,-60,-100,-62,-64,-63,-70,-100,-100,-100,-85,-86,9.0618,1.0632
-61,-60,-46,-47,-61,-61,-80,-79,-62,-100,-62,-60,-100,-62,-64,-63,-70,-100,-100,-100,-85,-86,8.3929,1.1262
-56,-53,-38,-38,-68,-61,-80,-79,-62,-100,-62,-61,-100,-64,-62,-64,-75,-77,-100,-100,-85,-86,8.1095,1.6776
-56,-53,-38,-38,-68,-61,-80,-79,-62,-100,-62,-61,-100,-64,-62,-64,-75,-77,-100,-100,-85,-86,8.0861,2.4134
-52,-50,-38,-38,-63,-62,-82,-82,-70,-100,-62,-60,-100,-73,-63,-77,-69,-70,-100,-100,-100,-100,8.0801,3.0232
