-1.0534	2.739	5.3151	0.26034	0.041462	0.00011454	3.12	8.7	-34.74
-0.99599	2.9018	5.296	0.26156	0.12576	-0.018211	3.12	9.06	-34.68
-0.92895	3.0742	5.296	0.26156	0.12576	-0.018211	3.12	9.06	-34.68
-0.9098	3.2657	5.3343	0.26156	0.12576	-0.018211	3.12	9.06	-34.68
-0.92895	3.4285	5.3439	0.091744	0.29925	0.033101	2.58	9.36	-35.04
-0.99599	3.5817	5.4588	0.013554	0.3078	-0.0011072	2.46	9.48	-35.04
-1.0918	3.6966	5.679	0.013554	0.3078	-0.0011072	2.46	9.48	-35.04
-1.1109	3.7828	6.0334	0.013554	0.3078	-0.0011072	2.46	9.48	-35.04
-1.1684	3.8499	6.426	0.013554	0.3078	-0.0011072	2.46	9.48	-35.04
-1.1684	3.8499	6.8857	-0.25645	0.080558	-0.31509	2.46	10.32	-35.16
-1.1684	3.8882	7.6327	-0.34319	-0.10026	-0.40917	2.46	10.44	-35.04
-1.1684	3.8595	7.6327	-0.46292	-0.29818	-0.53256	2.28	10.5	-35.04
-1.1396	3.8595	9.4044	-0.546	-0.50709	-0.59731	2.4	10.5	-35.04
-1.1588	3.802	9.4044	-0.546	-0.50709	-0.59731	2.4	10.5	-35.04
-1.1971	3.7158	10.017	-0.546	-0.50709	-0.59731	2.4	10.5	-35.04
-1.1684	3.6392	10.659	-0.546	-0.50709	-0.59731	2.4	10.5	-35.04
-1.0918	3.4668	11.119	-0.546	-0.50709	-0.59731	2.4	10.5	-35.04
-1.0918	3.3423	11.655	-0.97849	-0.78443	-0.48613	2.1	10.74	-34.98
-1.1971	3.304	12.134	-0.99071	-0.55108	-0.46292	2.04	10.86	-35.1
-1.3024	3.371	12.546	-1.0274	-0.3275	-0.41161	2.04	11.04	-34.98
-1.3024	3.3423	13.005	-1.0457	-0.19433	-0.40061	2.04	11.04	-34.98
-1.3408	3.2465	13.34	-1.0872	-0.13691	-0.35052	2.16	11.52	-34.92
-1.4078	3.0742	13.475	-1.075	-0.10515	-0.31754	1.98	11.94	-34.74
-1.3886	2.8156	13.417	-0.95284	-0.079489	-0.27233	1.98	12.3	-34.5
-1.3886	2.5666	12.996	-0.69138	-0.024511	-0.19781	1.92	12.72	-34.44
-1.4269	2.4708	12.201	-0.37496	0.036576	-0.074411	1.98	12.78	-34.2
-1.4365	2.5187	11.167	-0.0047724	0.19907	0.072197	1.98	13.08	-34.2
-1.5036	2.739	10.19	0.34586	0.4092	0.1907	2.1	13.32	-34.08
-1.4653	3.0646	9.4236	0.46437	0.62789	0.26156	2.28	13.44	-34.26
-1.3216	3.3998	8.8777	0.60365	0.7464	0.29822	2.28	13.44	-34.26
-1.1971	3.6392	8.6	0.65496	0.85758	0.3031	2.34	12.96	-34.38
-1.1396	3.7541	8.6957	0.65496	0.85758	0.3031	2.34	12.96	-34.38
-1.0918	3.7062	9.0692	0.65496	0.85758	0.3031	2.34	12.96	-34.38
-1.0726	3.3615	9.6438	0.30433	-0.5413	-0.61442	2.7	11.64	-34.44
-1.0822	2.8443	10.18	0.30433	-0.5413	-0.61442	2.7	11.64	-34.44
-0.89064	2.2601	10.726	0.30433	-0.5413	-0.61442	2.7	11.64	-34.44
-0.77572	1.81	11.004	0.37641	-0.89194	-0.77202	2.88	11.28	-34.8
-0.67038	1.3791	10.879	0.42283	-1.1033	-0.82944	2.52	11.04	-34.56
-0.58419	1.0439	10.362	0.58899	-1.118	-0.86243	2.04	10.86	-34.56
-0.6608	0.87149	9.7109	0.88953	-0.65737	-0.67062	0.9	9.9	-34.74
-0.81403	0.97683	8.8969	0.88953	-0.65737	-0.67062	0.9	9.9	-34.74
-0.9481	1.2258	8.0349	0.9042	-0.20777	-0.5069	0.66	9.36	-34.86
-1.0439	1.5706	7.2305	0.86143	0.26137	-0.28821	0.66	9.36	-34.86
-1.0918	2.0111	6.5122	0.61953	0.9321	0.022106	0.18	8.7	-35.82
-1.1301	2.3846	5.928	0.61953	0.9321	0.022106	0.18	8.7	-35.82
-1.1588	2.7485	5.5354	0.48636	1.1251	0.069753	0	8.34	-35.82
-1.1684	2.9592	5.3439	0.41917	1.1911	0.16627	0.12	7.8	-36.18
-1.1588	3.0646	5.2194	0.42039	1.2559	0.21392	0.42	7.26	-36.36
-1.3312	3.2082	5.0949	0.4436	1.2351	0.27867	0.6	7.08	-36.42
-1.4653	3.5243	4.9704	0.50591	1.1471	0.26523	1.02	6.78	-36.48
-1.4557	3.735	4.7884	0.55722	0.97364	0.20781	1.14	6.6	-36.6
-1.3982	3.9169	4.6064	0.54378	0.73663	0.13939	1.32	6.42	-36.84
-1.3503	4.0989	4.5394	0.4717	0.53749	0.048984	1.2	5.94	-36.72
-1.3599	4.2425	4.616	0.31532	0.33101	-0.05242	1.26	5.88	-36.9
-1.3791	4.3287	4.7118	0.31532	0.33101	-0.05242	1.26	5.88	-36.9
-1.4844	4.3958	4.9895	0.084414	0.21984	-0.084185	1.08	5.88	-36.9
-1.5131	4.4436	5.2385	0.084414	0.21984	-0.084185	1.2	5.76	-36.84
-1.561	4.5107	5.1715	0.002558	0.23083	-0.098846	0.84	5.88	-36.84
-1.6664	4.5586	5.3439	0.002558	0.23083	-0.098846	0.9	6.12	-36.72
-1.7717	4.616	5.794	-0.012103	0.23327	-0.14649	0.84	6.06	-36.72
-1.81	4.6735	6.1387	-0.043868	0.26382	-0.15871	0.6	5.88	-37.02
-1.8675	4.6256	6.4548	-0.078076	0.17341	-0.13916	0.6	6.06	-37.44
-1.8483	4.549	6.7995	-0.13428	0.11477	-0.11351	0.54	6.36	-37.56
-1.8196	4.5203	7.0485	-0.17337	-0.012294	-0.068302	0.24	6.54	-37.86
-1.8196	4.4915	7.4029	-0.19536	-0.12714	-0.030429	0.24	6.54	-37.86
-1.7621	4.5298	7.7189	-0.20758	-0.187	-0.0023289	0.24	6.54	-37.86
-1.8004	4.5298	7.9104	-0.23079	-0.20533	0.04654	0	6.9	-38.04
-1.8579	4.5011	8.0924	-0.17581	-0.14424	0.089301	0	7.08	-38.22
-2.0494	4.5107	8.2073	-0.12695	-0.017181	0.1455	-0.24	7.08	-38.52
-2.1931	4.5203	8.1977	-0.11106	0.11843	0.18826	-0.36	7.44	-38.7
-2.3463	4.5969	8.2169	-0.03165	0.21128	0.25546	-0.42	8.1	-38.52
-2.5283	4.7118	8.3606	0.024549	0.36033	0.33487	-0.42	8.46	-38.46
-2.5857	4.8554	8.5329	0.033101	0.44219	0.39473	-0.72	8.76	-38.52
-2.5762	4.9704	8.7436	0.062423	0.43486	0.42283	-0.48	9.18	-38.52
-2.5953	5.0566	9.1171	0.077084	0.32735	0.4436	-0.36	9.42	-38.82
-2.6719	5.1619	9.4427	0.073418	0.20517	0.44849	-0.24	9.78	-39.06
-2.8922	5.3343	9.7396	0.1284	0.045128	0.44605	-0.24	9.78	-39.06
-3.1508	5.6695	10.017	0.16505	-0.077045	0.43749	0.06	10.32	-39.3
-3.3806	6.0525	10.199	0.20903	-0.091706	0.45093	0.36	10.56	-39.42
-3.5434	6.3973	10.534	0.20903	-0.091706	0.45093	0.36	10.56	-39.42
-3.6583	6.6942	10.994	0.18215	0.2516	0.56822	0.54	11.1	-39.42
-3.6583	6.8953	11.31	0.15283	0.29925	0.59143	0.54	11.28	-39.06
-3.4189	6.7229	11.157	0.15283	0.29925	0.59143	0.54	11.28	-39.18
-3.1603	6.1962	10.985	0.16994	0.21006	0.55234	0.72	11.28	-38.88
-3.0167	5.8802	11.157	0.1736	0.18074	0.51691	1.02	11.22	-38.7
-2.8635	5.7174	11.444	0.23224	0.14164	0.40206	0.84	10.98	-38.64
-2.7869	5.363	11.693	0.286	0.051236	0.34709	1.02	10.98	-38.46
-2.8156	4.9033	11.885	0.33609	-0.075824	0.28722	2.04	10.38	-38.76
-2.8156	4.4628	11.55	0.33609	-0.075824	0.28722	2.58	10.2	-39.06
-2.9401	4.0127	10.851	0.48514	-0.11003	0.23347	2.58	10.2	-39.06
-3.1412	3.6392	9.9886	0.65618	-0.014737	0.25546	2.94	10.02	-39.24
-3.3327	3.4955	9.0597	0.81257	0.27359	0.30433	3.12	9.96	-39.66
-3.4764	3.5721	8.3222	0.89442	0.62545	0.34709	3.12	9.84	-40.08
-3.5626	3.7733	7.9009	0.8541	1.003	0.37885	3.6	9.54	-40.38
-3.6296	3.9361	7.671	0.81134	1.2436	0.40695	3.9	8.94	-40.74
-3.7062	3.9361	7.4986	0.67207	1.2913	0.45826	3.9	8.94	-40.74
-3.6966	3.7637	7.4316	0.47537	1.2314	0.49125	3.9	8.76	-41.16
-3.6296	3.5721	7.5369	0.33609	1.0323	0.43749	3.96	8.58	-41.34
-3.4189	3.3327	7.7955	0.1565	0.4654	0.35564	4.38	8.1	-42.18
-3.1699	3.0263	8.0158	0.1565	0.4654	0.35564	4.68	7.62	-42.48
-3.0071	2.7198	8.1211	0.1345	0.16119	0.34464	4.86	7.32	-42.48
-2.7677	2.4325	8.2265	0.19559	-0.057498	0.32876	4.86	7.32	-42.48
-2.49	2.2984	8.2456	0.23469	-0.20655	0.32387	4.92	7.5	-42.48
-2.2505	2.2505	8.102	0.3141	-0.25175	0.33731	4.86	7.8	-42.36
-2.0303	2.2218	7.8721	0.38985	-0.29085	0.37274	5.04	7.92	-42.36
-1.8196	2.1644	7.5944	0.4546	-0.23465	0.39718	5.04	8.16	-42.72
-1.6281	2.1835	7.288	0.47659	-0.10637	0.43627	5.16	8.28	-42.9
-1.4653	2.2793	6.8857	0.4827	-0.0025198	0.45582	4.92	8.52	-42.84
-1.3791	2.3463	6.5505	0.42039	0.14042	0.51568	4.98	8.88	-42.9
-1.3216	2.3463	6.2632	0.38862	0.23327	0.53035	5.22	9.12	-43.32
-1.2067	2.3463	5.9951	0.33487	0.33956	0.5279	5.4	9.3	-43.5
-1.0726	2.3942	5.7365	0.28356	0.39576	0.51813	5.64	9.42	-43.98
-0.98641	2.4421	5.4588	0.297	0.41776	0.47537	6.84	9.24	-44.4
-0.98641	2.5091	5.1619	0.297	0.41776	0.47537	6.84	9.24	-44.4
-1.0343	2.5953	4.8842	0.297	0.41776	0.47537	6.84	9.24	-44.4
-1.1109	2.6911	4.7118	0.297	0.41776	0.47537	6.84	9.24	-44.4
-1.2641	2.7869	4.5873	0.297	0.41776	0.47537	6.84	9.24	-44.4
-1.3982	2.9784	4.4341	0.297	0.41776	0.47537	6.84	9.24	-44.4
-1.5227	3.1603	4.3574	0.297	0.41776	0.47537	6.84	9.24	-44.4
-1.6281	3.3519	4.3191	0.058758	0.14653	0.33609	7.44	8.88	-44.52
-1.7238	3.486	4.3479	-0.010881	0.06101	0.30799	7.62	8.7	-44.46
-1.8292	3.6775	4.4724	-0.1245	-0.034285	0.29577	7.74	8.82	-44.16
-1.9249	3.8882	4.6256	-0.19414	-0.15401	0.30188	7.74	9.3	-44.1
-2.0399	4.0606	4.8842	-0.19414	-0.15401	0.30188	7.74	9.3	-44.1
-2.0686	4.1946	5.1044	-0.23201	-0.28107	0.26156	7.98	9.18	-44.16
-2.0111	4.3096	5.3056	-0.24668	-0.38003	0.24813	7.98	9.3	-44.16
-2.0207	4.4436	5.5162	-0.24912	-0.49976	0.24568	7.98	9.3	-44.16
-1.992	4.6256	5.7365	-0.24912	-0.49976	0.24568	8.1	9.66	-44.1
-1.9728	4.8171	5.9376	-0.25401	-0.57429	0.21147	8.4	9.54	-44.34
-1.992	4.9512	6.11	-0.25401	-0.57429	0.21147	8.58	9.66	-44.7
-2.0877	5.0949	6.1579	-0.23934	-0.58406	0.16871	8.58	9.6	-44.94
-2.2218	5.2098	6.292	-0.29554	-0.58162	0.11251	8.58	9.6	-44.94
-2.3463	5.3343	6.4165	-0.35541	-0.54863	0.028214	8.64	9.66	-45.3
-2.4517	5.43	6.5888	-0.46903	-0.49488	-0.036537	8.28	9.96	-45.3
-2.6049	5.4875	6.8953	-0.60098	-0.46067	-0.10618	8.16	10.2	-45.24
-2.6815	5.5354	7.3167	-0.7036	-0.41913	-0.13428	7.8	10.2	-45.06
-2.7869	5.545	7.8147	-1.0396	-0.40813	-0.22591	7.74	10.44	-44.88
-2.8539	5.5162	8.3701	-1.1776	-0.45823	-0.29799	7.62	10.92	-44.82
-2.8156	5.3439	8.8873	-1.2742	-0.47289	-0.33586	7.62	10.92	-44.82
-2.7102	5.0566	9.232	-1.2742	-0.47289	-0.33586	7.62	11.28	-44.76
-2.6815	4.8171	9.7013	-1.4159	-0.42768	-0.42138	7.86	11.64	-44.82
-2.7102	4.6256	10.4	-1.4159	-0.42768	-0.42138	7.92	12.24	-44.58
-2.7485	4.4628	11.042	-1.5075	-0.45334	-0.48736	7.98	12.78	-44.52
-2.7485	4.1946	11.665	-1.5075	-0.45334	-0.48736	8.1	13.32	-44.4
-2.7485	3.802	12.345	-1.5539	-0.49976	-0.5069	8.22	13.98	-44.52
-2.6719	3.4572	13.063	-1.5295	-0.64393	-0.52279	7.98	14.82	-44.34
-2.5474	3.1891	13.599	-1.4916	-0.80886	-0.50079	7.68	15.6	-43.92
-2.375	2.9497	13.714	-1.3413	-0.93592	-0.43849	7.38	16.32	-43.8
-2.2027	2.739	13.427	-0.69627	-1.0312	-0.10251	6.84	17.16	-43.32
-2.0303	2.624	12.948	-0.69627	-1.0312	-0.10251	6.6	17.94	-43.32
-1.8771	2.7964	12.21	-0.27477	-0.8052	0.072197	6.36	18.3	-42.9
-1.7621	3.1987	11.463	-0.086628	-0.45578	0.25301	6.06	19.02	-42.96
-1.6185	3.5721	10.745	0.22247	-0.2603	0.31532	6.06	19.02	-42.96
-1.3982	3.8116	10.448	0.36786	0.091553	0.43016	5.7	19.74	-42.78
-1.2258	4.0127	10.391	0.39596	0.30413	0.49125	5.52	19.92	-42.72
-1.0726	4.0127	10.228	0.35442	0.38721	0.48514	5.52	20.1	-42.78
-0.95768	3.8116	10.075	0.33976	0.29925	0.38618	5.46	20.28	-42.48
-0.87149	3.5626	10.046	0.36053	0.13065	0.23347	5.7	20.1	-42.72
-0.82361	3.3519	10.036	0.4155	-0.084376	0.0098884	5.7	20.1	-42.6
-0.77572	3.1316	9.9311	0.46926	-0.24809	-0.15382	5.94	19.86	-42.96
-0.74699	2.873	9.6822	0.48636	-0.35682	-0.20758	5.88	19.56	-42.78
-0.73741	2.6815	9.2895	0.52424	-0.38614	-0.26867	6	19.26	-42.66
-0.74699	2.5474	8.7628	0.5951	-0.3727	-0.27966	6.24	18.96	-42.96
-0.76614	2.5139	8.4036	0.63419	-0.34399	-0.25462	6.18	18.81	-42.9
-0.7853	2.4804	8.0445	0.67329	-0.31528	-0.22957	6.12	18.66	-42.84
-0.88107	2.5666	7.288	0.75392	-0.22243	-0.17459	6.18	18.12	-43.2
-0.97683	2.7007	6.5793	0.8541	-0.095371	-0.14283	5.82	18	-43.26
-1.1013	2.9497	5.8323	0.91641	0.047571	-0.10495	5.82	18	-43.26
-1.2641	3.1412	5.1427	0.96162	0.2064	-0.075633	5.7	17.52	-43.44
-1.3886	3.3232	4.5011	0.93474	0.36033	-0.048755	5.7	17.34	-43.56
-1.561	3.5243	3.9744	0.89076	0.44952	-0.025542	6.12	16.8	-43.8
-1.7909	3.735	3.6105	0.78935	0.63278	0.01111	6.18	16.38	-44.1
-2.0782	3.9456	3.4572	0.62075	0.79771	0.042875	6.54	15.78	-44.16
-2.308	4.1372	3.4093	0.50591	0.95165	0.055092	6.84	15.36	-44.1
-2.5474	4.2425	3.3902	0.3874	0.99686	0.070975	6.84	15.18	-43.98
-2.7294	4.367	3.4285	0.27378	0.93333	0.08197	7.44	14.7	-44.04
-2.9209	4.4915	3.4093	0.18337	0.79038	0.090523	7.92	14.16	-44.1
-3.0071	4.6639	3.5338	0.14672	0.60957	0.094188	8.46	13.8	-44.28
-3.0933	4.8363	3.7637	0.068531	0.51183	0.077084	8.76	13.74	-44.1
-3.1795	4.9991	4.0893	0.020884	0.37866	0.06731	8.76	13.74	-44.1
-3.2178	5.114	4.5011	-0.10862	0.25527	0.066088	9.24	13.74	-44.16
-3.2657	5.1523	5.0278	-0.22102	0.14653	0.044097	9.3	13.8	-43.98
-3.2848	5.1811	5.612	-0.33708	0.046349	0.030658	9.48	13.8	-44.1
-3.304	5.0757	6.11	-0.44093	-0.050167	0.030658	9.84	13.62	-44.28
-3.3519	4.8746	6.4739	-0.53867	-0.14668	0.035545	9.9	13.74	-44.1
-3.3854	4.8123	6.699	-0.54539	-0.18395	0.040432	9.93	13.92	-43.95
-3.4189	4.7501	6.924	-0.55211	-0.22121	0.045319	9.96	14.1	-43.8
-3.4381	4.7214	7.4124	-0.55211	-0.22121	0.045319	9.72	14.34	-43.44
-3.4381	4.7549	7.6854	-0.51546	-0.21632	0.06059	9.69	14.43	-43.35
-3.4381	4.7884	7.9583	-0.4788	-0.21144	0.075862	9.66	14.52	-43.26
-3.371	4.7884	8.3893	-0.40183	-0.23954	0.14184	9.72	14.82	-43.02
-3.2465	4.8171	8.6479	-0.27722	-0.26153	0.26767	9.6	15.36	-43.02
-3.0646	4.8363	8.7245	-0.14283	-0.30429	0.40329	9.84	15.66	-43.14
-2.9497	4.9799	8.7724	-0.020655	-0.30551	0.54867	9.84	15.66	-43.14
-2.7294	5.0661	8.7532	0.064866	-0.24564	0.7356	10.2	15.84	-43.26
-2.5283	5.1906	8.7628	0.07464	-0.14913	0.80279	10.38	15.96	-43.38
-2.3942	5.4684	8.8777	0.072197	-0.075824	0.92374	10.38	15.96	-43.44
-2.2314	5.7461	9.0692	0.023327	0.092775	1.0386	10.5	15.96	-43.62
-2.1069	5.8323	9.2895	-0.040203	0.22839	1.1229	10.56	15.96	-43.98
-1.9058	5.7844	9.4236	-0.053642	0.29925	1.1559	10.86	15.78	-43.98
-1.6568	5.7557	9.4236	-0.057307	0.27359	1.1522	11.22	15.3	-43.92
-1.5036	5.9664	9.3182	0.11251	0.15631	1.0337	11.46	14.76	-43.56
-1.7142	5.8993	9.1554	0.24813	0.17341	0.91641	12.54	14.22	-43.8
-1.8962	5.8706	8.983	0.30677	0.20273	0.81501	12.54	14.22	-43.8
-2.0399	5.861	8.849	0.3141	0.28703	0.7075	12.78	13.8	-43.62
-2.2027	5.8131	8.9256	0.20048	0.37622	0.65741	13.02	13.44	-43.32
-2.3655	5.7652	9.2608	0.03188	0.4483	0.61342	13.26	13.2	-43.38
-2.6336	5.3343	10.496	-0.24179	0.44952	0.58166	13.74	13.14	-43.38
-2.7007	4.7501	10.841	-0.69627	0.0011454	0.61098	14.22	13.02	-43.2
-2.7198	4.1276	11.08	-0.70727	-0.1699	0.64641	14.22	12.96	-43.2
-2.6911	3.553	11.013	-0.70727	-0.1699	0.64641	14.4	13.02	-42.78
-2.739	3.1029	10.716	-0.60342	-0.21266	0.70872	14.7	13.14	-42.84
-2.8156	2.8539	10.362	-0.48369	-0.13691	0.84433	15.18	13.5	-42.18
-2.9305	2.8156	9.9599	-0.48369	-0.13691	0.84433	15.18	13.5	-42.18
-2.9975	2.7964	9.2799	-0.48369	-0.13691	0.84433	15.18	13.5	-42.18
-3.1029	2.8443	8.5138	-0.48369	-0.13691	0.84433	15.18	13.5	-42.18
-3.2944	3.1125	6.9719	-0.48369	-0.13691	0.84433	15.18	13.5	-42.18
-3.3998	3.1316	6.292	-0.14527	0.87957	1.6617	15.66	13.68	-41.64
-3.5434	3.1795	5.8227	-0.16848	0.91989	1.7264	15.9	13.74	-41.64
-3.7158	3.1603	5.4492	-0.18925	0.95287	1.7362	16.2	13.62	-40.98
-3.8403	3.1891	5.363	-0.27233	0.91744	1.7142	16.92	13.26	-40.68
-4.0893	3.1891	5.6599	-0.40672	0.83192	1.6922	17.34	13.26	-40.44
-4.2617	3.2082	6.0238	-0.56677	0.66821	1.6458	17.82	13.08	-40.44
-4.3574	3.0646	6.4548	-0.68283	0.44952	1.5847	18.42	12.6	-40.32
-4.4149	2.7773	6.9623	-0.74025	0.23572	1.5383	18.9	12.54	-39.96
-4.4915	2.557	7.5082	-0.79523	0.15997	1.4955	19.62	12.3	-39.96
-4.4915	2.1548	8.6862	-0.79768	-0.0025198	1.4161	20.1	12.12	-39.72
-4.4053	2.0494	8.8155	-0.64862	-0.13813	1.3752	20.43	12	-39.78
-4.3191	1.9441	8.9447	-0.49957	-0.27374	1.3342	20.76	11.88	-39.84
-4.1755	1.7238	8.9639	-0.49957	-0.27374	1.3342	20.88	11.88	-39.66
-4.1468	1.4748	8.8873	-0.33708	-0.25053	1.3868	21.42	11.52	-39.54
-4.1324	1.4222	8.8346	-0.24362	-0.13202	1.4228	21.45	11.49	-39.36
-4.118	1.3695	8.7819	-0.15016	-0.013515	1.4589	21.48	11.46	-39.18
-4.1372	1.4078	8.5904	-0.15016	-0.013515	1.4589	21.48	11.46	-39.18
-4.1372	1.4461	8.4563	-0.15138	0.074449	1.5933	21.9	10.98	-38.82
-4.0318	1.4653	8.2073	-0.076854	0.22472	1.8547	22.14	10.44	-38.64
-3.8786	1.4269	7.9104	-0.076854	0.22472	1.8547	22.02	10.14	-38.4
-3.6775	1.4748	7.6519	-0.053642	0.21984	1.9622	22.02	10.14	-38.4
-3.4668	1.6568	7.604	0.030658	0.20517	1.9903	22.2	9.54	-38.46
-3.3758	1.7813	7.6231	0.064255	0.18746	1.9805	22.23	9.39	-38.46
-3.2848	1.9058	7.6423	0.097853	0.16974	1.9708	22.26	9.24	-38.46
-3.0454	2.0973	7.5657	0.15161	0.1392	1.906	22.8	8.82	-38.52
-2.873	2.1835	7.5753	0.17482	0.051236	1.851	23.28	8.22	-38.34
-2.7102	2.2218	7.6806	0.15039	0.01825	1.8217	23.76	7.56	-38.58
-2.5474	2.2505	7.7955	0.15405	0.034132	1.7606	24.12	6.72	-38.64
-2.4325	2.3176	8.0637	0.14061	-0.0025198	1.6824	24.12	6.72	-38.64
-2.2027	2.3463	8.1977	0.11374	-0.040393	1.636	24.6	6.18	-38.88
-2.0303	2.4421	8.2361	0.056314	-0.086819	1.5896	25.08	5.7	-39.24
-1.8387	2.4804	8.3989	0.00011454	-0.084376	1.5615	25.44	5.22	-39.36
-1.6759	2.4708	8.4084	-0.020655	-0.035507	1.5468	25.86	3.42	-39.84
-1.5227	2.49	8.3989	-0.027985	-0.014737	1.5236	25.86	2.88	-39.96
-1.3886	2.5857	8.4084	-0.0011072	0.051236	1.498	25.86	2.88	-39.96
-1.2737	2.7485	8.4276	0.053871	0.08911	1.4699	25.98	2.34	-40.32
-1.1396	2.873	8.3797	0.14917	0.11354	1.4137	26.1	1.92	-40.2
-0.98641	3.0167	8.3701	0.18093	0.1392	1.3648	26.16	1.32	-40.02
-0.79487	3.1795	8.3127	0.22491	0.14042	1.3147	26.16	0.72	-39.84
-0.60334	3.4764	8.2361	0.23347	0.072006	1.2622	26.22	0.36	-40.08
-0.45969	3.6488	8.2744	0.22125	0.026802	1.2108	26.46	0	-40.02
-0.11492	3.9456	8.2839	0.20659	0.015806	1.173	26.64	-0.54	-39.66
0.047884	4.118	8.4276	0.11374	-0.031841	1.0826	26.64	-1.5	-39.3
0.249	4.3574	8.6574	0.037988	-0.024511	0.99827	26.64	-1.5	-39.3
0.40223	4.5298	8.9735	-0.02432	0.007254	0.89931	26.64	-2.04	-39.6
0.45969	4.6639	9.3853	-0.11595	-0.04528	0.80401	26.64	-2.7	-39.72
0.5363	4.7309	9.663	-0.16238	-0.11003	0.69528	26.82	-3.06	-39.78
0.60334	4.6543	9.7971	-0.15627	-0.21388	0.61098	26.58	-3.6	-39.36
0.67995	4.549	9.979	-0.11473	-0.31406	0.48392	26.1	-3.66	-39.72
0.70868	4.4724	10.295	-0.13428	-0.3446	0.43627	26.1	-3.66	-39.72
0.73741	4.4724	10.669	-0.13305	-0.35193	0.29822	26.1	-3.66	-39.72
0.73741	4.3958	10.783	-0.1636	-0.34949	0.21758	25.92	-3.96	-39.96
0.72784	4.2234	10.87	-0.24545	-0.39592	0.16505	25.92	-3.96	-39.96
0.6608	3.9744	10.898	-0.26256	-0.39225	0.091744	25.92	-4.08	-39.9
0.57461	3.7733	10.736	-0.26378	-0.31406	0.047762	25.68	-4.08	-40.08
0.49799	3.6009	10.448	-0.22591	-0.19922	0.025771	25.5	-4.08	-40.14
0.36392	3.4285	9.9407	-0.11473	-0.041615	0.099075	25.26	-4.2	-40.44
0.27773	3.4189	9.1937	-0.018211	0.12821	0.10885	25.32	-4.32	-40.56
0.15323	3.5147	8.4755	0.16016	0.25893	0.16749	25.5	-4.26	-40.56
-0.038307	3.5721	7.8051	0.37885	0.48739	0.24935	25.38	-4.44	-40.56
-0.23942	3.6488	7.2209	0.51568	0.71219	0.31288	25.2	-4.38	-40.56
-0.3735	3.7541	6.7995	0.5841	0.91866	0.36297	25.44	-4.38	-40.38
-0.51715	3.8882	6.5601	0.58777	1.036	0.36053	25.62	-4.56	-39.96
-0.62249	3.9169	6.4739	0.53768	0.90645	0.30188	25.86	-4.74	-39.6
-0.73741	3.869	6.4931	0.52057	0.69998	0.26401	25.86	-4.74	-39.6
-0.80445	3.735	6.608	0.52057	0.69998	0.26401	26.1	-5.04	-39.24
-0.85234	3.553	6.8953	0.31654	0.25404	0.068531	26.22	-5.4	-38.82
-0.7853	3.3519	7.355	0.20048	-0.042837	-0.02432	26.52	-5.76	-38.58
-0.57461	3.1603	7.8817	0.20048	-0.042837	-0.02432	26.82	-6	-38.34
-0.5363	2.9497	8.4276	-0.08785	-0.44967	-0.10251	26.58	-6.6	-38.28
-0.48842	2.7102	8.8298	-0.15016	-0.52909	-0.14405	26.76	-6.6	-38.28
-0.39265	2.4134	9.0022	-0.15016	-0.52909	-0.14405	27.06	-6.84	-38.34
-0.38307	2.1356	8.7245	-0.11595	-0.34949	-0.078076	26.94	-7.14	-38.34
-0.45969	1.9058	8.3606	-0.025542	-0.21632	0.0037797	26.88	-7.14	-38.46
-0.58419	1.9154	7.9679	0.12595	0.19174	0.063645	26.88	-7.14	-38.82
-0.72784	2.1165	7.5944	0.18826	0.59124	0.18582	27.24	-7.02	-39
-0.80445	2.4134	7.0868	0.16383	0.86002	0.29333	27.24	-7.02	-39
-0.82361	2.6528	6.5505	0.1626	1.0298	0.38007	27.6	-7.08	-39.36
-0.85234	2.873	6.1866	0.14917	1.0347	0.43261	27.9	-7.2	-39.24
-0.87149	3.1029	5.928	0.14917	1.0347	0.43261	27.96	-7.2	-38.94
-0.83318	3.304	5.8419	0.11984	1.0079	0.4546	27.78	-7.2	-38.82
-0.7853	3.4668	5.8035	0.090523	0.7293	0.43627	28.08	-7.26	-38.64
-0.76614	3.553	5.7748	0.059979	0.65477	0.43139	28.38	-7.68	-38.28
-0.72784	3.6296	5.7652	-0.019433	0.41287	0.40695	28.5	-7.86	-37.74
-0.67995	3.6871	5.8323	-0.019433	0.41287	0.40695	28.5	-7.86	-37.74
-0.63207	3.7828	6.0525	-0.08052	0.23572	0.35442	28.5	-8.16	-37.14
-0.57461	3.8595	6.3398	-0.17337	0.086667	0.28722	28.62	-8.22	-36.96
-0.51715	3.8978	6.6272	-0.29066	-0.015959	0.26279	28.86	-8.22	-36.9
-0.46926	3.8403	6.8761	-0.39695	-0.062385	0.2469	29.16	-8.52	-37.14
-0.48842	3.802	7.173	-0.47025	-0.055054	0.21025	29.52	-8.88	-37.08
-0.5363	3.7828	7.4316	-0.50202	-0.0012981	0.20292	29.64	-8.88	-36.84
-0.61292	3.7828	7.5657	-0.58265	0.087888	0.26523	29.88	-8.76	-37.26
-0.67038	3.7924	7.7572	-0.58265	0.087888	0.26523	29.94	-8.58	-37.56
-0.67995	3.8786	7.92	-0.4788	0.21128	0.35319	29.88	-8.22	-37.62
-0.61292	3.984	7.7955	-0.4788	0.21128	0.35319	29.88	-8.22	-37.62
