-55,-59,-76,-77,-100,-88,-48,-48,-62,-76,-62,-90,-76,-100,-100,-100,-100,-100,-85,-84,-78,-78,8.0022,37.284
-55,-59,-76,-77,-100,-88,-48,-48,-62,-76,-62,-90,-76,-100,-100,-100,-100,-100,-85,-84,-78,-78,7.0757,37.248
-52,-54,-81,-82,-100,-89,-48,-47,-61,-82,-61,-93,-83,-100,-100,-100,-100,-100,-92,-91,-78,-78,6.0806,36.869
-52,-54,-81,-82,-100,-89,-48,-47,-61,-82,-61,-93,-83,-100,-100,-100,-100,-100,-92,-91,-78,-78,5.1126,36.614
-60,-61,-85,-85,-100,-89,-46,-46,-62,-88,-62,-93,-88,-100,-100,-92,-100,-100,-92,-91,-81,-81,4.1773,36.678
-60,-61,-85,-85,-100,-89,-46,-46,-62,-88,-62,-93,-88,-100,-100,-92,-100,-100,-92,-91,-81,-81,3.3351,36.509
-62,-63,-74,-76,-100,-89,-49,-50,-63,-83,-63,-88,-85,-100,-100,-92,-100,-100,-90,-91,-81,-81,2.4859,36.353
-62,-63,-74,-76,-100,-89,-49,-50,-63,-83,-63,-88,-85,-100,-100,-92,-100,-100,-90,-91,-81,-81,1.7221,36.045
-71,-70,-88,-86,-100,-89,-63,-60,-61,-83,-60,-88,-86,-100,-100,-92,-100,-100,-90,-100,-83,-82,1.6535,34.4
-71,-70,-88,-86,-100,-89,-63,-60,-61,-83,-60,-88,-86,-100,-100,-92,-100,-100,-90,-100,-83,-82,2.1611,33.041
-59,-57,-76,-72,-88,-89,-61,-61,-61,-83,-62,-88,-86,-85,-88,-85,-91,-89,-93,-91,-83,-82,3.5687,33.735
-59,-57,-76,-72,-88,-89,-61,-61,-61,-83,-62,-88,-86,-85,-88,-85,-91,-89,-93,-91,-83,-82,4.5724,34.44
-57,-57,-82,-81,-88,-100,-63,-63,-57,-88,-57,-100,-90,-85,-88,-89,-91,-89,-93,-91,-77,-79,4.9847,35.131
-59,-60,-84,-85,-88,-100,-54,-56,-69,-79,-69,-100,-81,-85,-88,-89,-91,-89,-93,-91,-77,-79,5.6084,35.624
-59,-60,-84,-85,-88,-100,-54,-56,-69,-79,-69,-100,-81,-85,-88,-89,-91,-89,-93,-91,-77,-79,6.3047,36.029
-59,-60,-84,-85,-88,-100,-54,-56,-69,-79,-69,-100,-81,-85,-88,-89,-91,-89,-93,-91,-77,-79,6.9299,36.97
-66,-65,-81,-84,-100,-100,-62,-63,-63,-79,-64,-100,-81,-87,-100,-90,-100,-100,-100,-100,-77,-79,8.4,37.194
