-72,-70,-84,-100,-100,-100,-82,-83,-58,-68,-56,-100,-69,-100,-100,-100,-100,-100,-100,-100,-84,-85,22.095,42.818
-60,-59,-87,-100,-86,-100,-75,-73,-53,-78,-54,-100,-78,-100,-85,-100,-88,-100,-100,-100,-84,-85,22.258,41.21
-60,-59,-87,-100,-86,-100,-75,-73,-53,-78,-54,-100,-78,-100,-85,-100,-88,-100,-100,-100,-84,-85,23.177,41.15
-65,-66,-80,-100,-86,-100,-71,-72,-58,-74,-59,-100,-73,-100,-85,-100,-88,-100,-100,-100,-81,-78,24.112,41.949
-65,-66,-80,-100,-86,-100,-71,-72,-58,-74,-59,-100,-73,-100,-85,-100,-88,-100,-100,-100,-81,-78,25.293,42.808
-68,-69,-85,-100,-100,-100,-86,-87,-67,-77,-68,-100,-78,-100,-100,-100,-88,-100,-100,-100,-81,-78,26.897,43.852
-68,-69,-85,-100,-100,-100,-86,-87,-67,-77,-68,-100,-78,-100,-100,-100,-88,-100,-100,-100,-81,-78,28.383,43.37
-67,-68,-84,-85,-100,-100,-85,-88,-59,-79,-59,-100,-76,-91,-100,-100,-100,-100,-100,-100,-86,-83,28.881,42.243
-64,-64,-84,-85,-100,-100,-75,-77,-57,-71,-57,-100,-72,-100,-100,-91,-100,-100,-100,-100,-86,-83,28.825,40.718
-64,-64,-84,-85,-100,-100,-75,-77,-57,-71,-57,-100,-72,-100,-100,-91,-100,-100,-100,-100,-86,-83,27.892,40.789
-64,-65,-84,-85,-100,-100,-76,-79,-53,-73,-53,-100,-76,-100,-100,-91,-100,-100,-100,-100,-85,-85,27.002,40.859
-64,-65,-84,-85,-100,-100,-76,-79,-53,-73,-53,-100,-76,-100,-100,-91,-100,-100,-100,-100,-85,-85,26.078,40.971
-61,-63,-100,-100,-100,-100,-77,-79,-61,-71,-60,-100,-71,-100,-91,-100,-100,-100,-100,-100,-85,-85,25.15,41.251
-61,-63,-100,-100,-100,-100,-77,-79,-61,-71,-60,-100,-71,-100,-91,-100,-100,-100,-100,-100,-85,-85,24.21,41.477
-67,-68,-83,-84,-100,-100,-77,-77,-53,-64,-51,-100,-65,-100,-91,-100,-100,-100,-100,-100,-79,-80,23.258,41.392
-67,-68,-83,-84,-100,-100,-77,-77,-53,-64,-51,-100,-65,-100,-91,-100,-100,-100,-100,-100,-79,-80,22.343,41.267
-67,-68,-83,-84,-100,-100,-77,-77,-53,-64,-51,-100,-65,-100,-91,-100,-100,-100,-100,-100,-79,-80,22.03,39.751
-61,-63,-83,-84,-100,-100,-76,-74,-58,-72,-59,-100,-75,-100,-89,-100,-100,-100,-100,-100,-78,-79,23.002,38.604
-61,-63,-83,-84,-100,-100,-76,-74,-58,-72,-59,-100,-75,-100,-89,-100,-100,-100,-100,-100,-78,-79,22.07,38.633
-63,-62,-86,-86,-86,-93,-71,-72,-52,-74,-52,-100,-76,-100,-86,-100,-100,-100,-100,-100,-76,-76,22.847,38.98
-63,-62,-86,-86,-86,-93,-71,-72,-52,-74,-52,-100,-76,-100,-86,-100,-100,-100,-100,-100,-76,-76,23.788,39.398
-64,-62,-73,-73,-87,-93,-71,-79,-51,-73,-51,-100,-71,-85,-83,-85,-89,-100,-100,-100,-77,-81,25.036,39.966
-64,-62,-73,-73,-87,-93,-71,-79,-51,-73,-51,-100,-71,-85,-83,-85,-89,-100,-100,-100,-77,-81,26.497,40.327
-55,-56,-79,-80,-82,-93,-78,-75,-43,-72,-44,-100,-74,-85,-82,-85,-89,-100,-100,-100,-77,-81,27.986,40.577
-55,-56,-79,-80,-82,-93,-78,-75,-43,-72,-44,-100,-74,-85,-82,-85,-89,-100,-100,-100,-77,-81,28.934,38.921
-54,-54,-85,-84,-78,-100,-74,-80,-43,-69,-44,-100,-69,-85,-82,-85,-87,-87,-100,-100,-69,-68,28.829,37.219
-54,-54,-85,-84,-78,-100,-74,-80,-43,-69,-44,-100,-69,-85,-82,-85,-87,-87,-100,-100,-69,-68,28.022,36.313
