-63,-62,-41,-42,-56,-54,-100,-100,-73,-100,-72,-55,-100,-53,-51,-54,-100,-71,-100,-100,-100,-100,8.1647,5.9651
-63,-62,-41,-42,-56,-54,-100,-100,-73,-100,-72,-55,-100,-53,-51,-54,-100,-71,-100,-100,-100,-100,8.4185,6.5371
-57,-57,-52,-54,-58,-61,-100,-100,-71,-100,-70,-60,-100,-54,-57,-56,-73,-71,-100,-100,-100,-100,8.6467,6.9563
-57,-57,-52,-54,-58,-61,-100,-100,-71,-100,-70,-60,-100,-54,-57,-56,-73,-71,-100,-100,-100,-100,8.8815,7.2075
-64,-63,-46,-45,-58,-61,-91,-92,-63,-96,-63,-60,-100,-62,-59,-58,-73,-100,-100,-100,-86,-83,9.0956,7.3423
-64,-63,-46,-45,-58,-61,-91,-92,-63,-96,-63,-60,-100,-62,-59,-58,-73,-100,-100,-100,-86,-83,9.3888,7.3608
-64,-62,-43,-44,-46,-49,-91,-89,-63,-86,-63,-47,-87,-55,-49,-55,-57,-57,-86,-100,-86,-83,9.7603,7.2843
-64,-62,-43,-44,-46,-49,-91,-89,-63,-86,-63,-47,-87,-55,-49,-55,-57,-57,-86,-100,-86,-83,10.198,7.1915
-64,-63,-48,-48,-50,-51,-91,-89,-69,-86,-66,-52,-87,-63,-50,-61,-61,-57,-89,-100,-86,-83,10.612,7.1969
-64,-63,-48,-48,-50,-51,-91,-89,-69,-86,-66,-52,-87,-63,-50,-61,-61,-57,-89,-100,-86,-83,10.863,7.3882
-66,-63,-45,-44,-60,-54,-100,-89,-67,-85,-66,-53,-87,-66,-57,-66,-59,-59,-89,-100,-91,-90,10.791,7.6739
-66,-63,-45,-44,-60,-54,-100,-89,-67,-85,-66,-53,-87,-66,-57,-66,-59,-59,-89,-100,-91,-90,10.307,7.7934
-57,-57,-43,-41,-56,-62,-100,-100,-70,-88,-72,-64,-87,-61,-58,-60,-59,-59,-89,-100,-91,-90,9.7481,7.7598
-57,-57,-43,-41,-56,-62,-100,-100,-70,-88,-72,-64,-87,-61,-58,-60,-59,-59,-89,-100,-91,-90,9.2031,7.606
-57,-57,-41,-42,-65,-65,-100,-100,-71,-88,-72,-62,-87,-62,-62,-60,-71,-59,-100,-100,-91,-90,8.7558,7.5112
-57,-57,-41,-42,-65,-65,-100,-100,-71,-88,-72,-62,-87,-62,-62,-60,-71,-59,-100,-100,-91,-90,8.3741,7.4837
-59,-57,-41,-41,-62,-58,-100,-100,-64,-88,-62,-54,-87,-54,-63,-55,-71,-73,-100,-100,-100,-100,7.9729,7.4436
-59,-57,-41,-41,-62,-58,-100,-100,-64,-88,-62,-54,-87,-54,-63,-55,-71,-73,-100,-100,-100,-100,7.5013,7.3487
-57,-56,-41,-40,-46,-59,-100,-100,-55,-87,-54,-59,-89,-57,-49,-56,-71,-73,-100,-100,-85,-86,7.0891,7.3296
-57,-56,-41,-40,-46,-59,-100,-100,-55,-87,-54,-59,-89,-57,-49,-56,-71,-73,-100,-100,-85,-86,6.9314,7.4884
-56,-57,-49,-49,-50,-60,-100,-100,-59,-88,-60,-60,-84,-48,-48,-48,-100,-73,-100,-100,-83,-82,7.2034,7.6357
-56,-57,-49,-49,-50,-60,-100,-100,-59,-88,-60,-60,-84,-48,-48,-48,-100,-73,-100,-100,-83,-82,7.6791,7.6364
-61,-57,-42,-44,-52,-60,-100,-100,-68,-88,-68,-60,-84,-55,-54,-54,-100,-100,-100,-100,-80,-82,8.1855,7.5702
-61,-57,-42,-44,-52,-60,-100,-100,-68,-88,-68,-60,-84,-55,-54,-54,-100,-100,-100,-100,-80,-82,8.6984,7.455
-68,-64,-46,-45,-44,-55,-100,-100,-65,-88,-63,-51,-84,-47,-47,-47,-65,-64,-87,-100,-80,-82,9.2626,7.2603
-68,-64,-46,-45,-44,-55,-100,-100,-65,-88,-63,-51,-84,-47,-47,-47,-65,-64,-87,-100,-80,-82,9.9523,6.8987
-58,-57,-28,-28,-50,-53,-100,-100,-74,-100,-74,-54,-91,-53,-50,-54,-63,-64,-87,-100,-84,-86,10.708,6.522
-58,-57,-28,-28,-50,-53,-100,-100,-74,-100,-74,-54,-91,-53,-50,-54,-63,-64,-87,-100,-84,-86,11.313,6.5003
-61,-61,-37,-38,-51,-61,-84,-100,-69,-88,-74,-60,-91,-42,-50,-42,-63,-63,-88,-100,-84,-86,11.525,6.9372
-61,-61,-37,-38,-51,-61,-84,-100,-69,-88,-74,-60,-91,-42,-50,-42,-63,-63,-88,-100,-84,-86,11.216,7.3464
-59,-64,-38,-38,-49,-61,-84,-100,-69,-88,-60,-60,-91,-65,-49,-64,-64,-66,-90,-100,-84,-86,10.605,7.4557
-59,-64,-38,-38,-49,-61,-84,-100,-69,-88,-60,-60,-91,-65,-49,-64,-64,-66,-90,-100,-84,-86,10.123,7.5681
-56,-63,-42,-41,-53,-59,-83,-100,-69,-88,-60,-58,-100,-62,-55,-62,-64,-66,-90,-88,-100,-100,9.7115,7.6599
-56,-63,-42,-41,-53,-59,-83,-100,-69,-88,-60,-58,-100,-62,-55,-62,-64,-66,-90,-88,-100,-100,9.2086,7.6382
-61,-58,-32,-32,-53,-57,-83,-100,-51,-100,-55,-53,-100,-56,-55,-56,-64,-64,-90,-100,-100,-100,8.6906,7.629
-61,-58,-32,-32,-53,-57,-83,-100,-51,-100,-55,-53,-100,-56,-55,-56,-64,-64,-90,-100,-100,-100,8.1238,7.6591
-53,-53,-44,-43,-59,-57,-82,-82,-59,-82,-56,-56,-83,-52,-65,-52,-71,-73,-75,-100,-100,-100,7.5285,7.8206
