-0.10534,1.6089,8.7245,-0.068417,0.068875,-0.086514,-26.7,-19.8,-26.22
-0.11492,1.7334,8.7819,-0.068417,0.09331,-0.096288,-26.52,-19.8,-26.16
-0.10534,1.7717,8.7724,-0.095295,0.098197,-0.090179,-26.52,-19.86,-25.98
-0.086191,1.7813,8.6862,-0.09896,0.096975,-0.092622,-26.52,-19.62,-25.98
-0.047884,1.8004,8.6287,-0.10996,0.049327,-0.087736,-26.52,-19.68,-25.8
0.0095768,1.8196,8.6095,-0.097738,0.010232,-0.090179,-26.58,-19.68,-25.74
0,1.8196,8.6574,-0.076969,-0.039859,-0.098731,-26.76,-19.86,-25.74
0,1.8483,8.6287,-0.095295,-0.066737,-0.086514,-26.94,-19.44,-25.68
-0.038307,1.7526,8.6383,-0.046426,-0.064294,-0.074296,-26.7,-19.44,-25.8
-0.076614,1.7142,8.6574,-0.046426,-0.064294,-0.074296,-26.4,-19.44,-26.04
-0.11492,1.6951,8.7532,-0.034208,-0.050855,-0.064523,-26.4,-19.44,-26.04
-0.1245,1.6951,8.8202,-0.0097738,-0.05452,-0.077962,-26.34,-19.32,-26.04
-0.16281,1.6472,9.0022,-0.013439,-0.064294,-0.081627,-26.22,-19.5,-26.46
-0.19154,1.6664,9.0597,0.021991,-0.059407,-0.082849,-26.22,-19.5,-26.58
-0.2873,1.7047,8.8777,0.014661,-0.074067,-0.093844,-26.4,-19.32,-26.64
-0.3735,1.6951,8.7724,0.019548,-0.085063,-0.080405,-26.16,-19.32,-26.64
-0.39265,1.6281,8.7532,-0.034208,-0.08262,-0.077962,-25.92,-19.74,-27.06
-0.47884,1.6472,8.7245,-0.084299,-0.038637,-0.068188,-25.92,-19.86,-27.12
-0.52672,1.6376,8.7245,-0.11729,0.018784,-0.054749,-25.92,-19.74,-27.3
-0.48842,1.5419,8.7245,-0.10751,0.020006,-0.027871,-25.92,-19.68,-27
-0.21069,1.5514,8.6095,-0.10751,0.020006,-0.027871,-26.16,-19.68,-26.46
-0.45011,1.9441,8.6383,-0.043982,0.013897,-0.097509,-25.98,-19.5,-26.64
-0.51715,2.0399,8.7819,0.10629,0.010232,-0.2038,-25.98,-19.5,-26.64
-0.49799,1.9058,8.8011,0.17837,0.038332,-0.21968,-25.62,-19.5,-26.7
-0.45011,1.9058,8.6479,0.30421,0.027336,-0.17937,-25.86,-19.5,-26.58
-0.32561,1.9441,8.7532,0.40439,-0.030085,-0.1305,-25.8,-19.38,-26.46
-0.18196,2.0686,8.9447,0.47892,-0.10461,-0.04864,-25.98,-19.32,-26.58
-0.047884,2.2601,9.098,0.58277,-0.12416,0.027107,-25.68,-19.5,-26.64
0.047884,2.4708,9.1746,0.70738,-0.13393,0.068646,-25.44,-19.86,-27.3
0.14365,2.7102,9.1842,0.79412,-0.13515,0.10896,-25.26,-19.86,-27.36
0.22027,2.7102,9.165,0.84299,-0.14371,0.10408,-25.26,-20.28,-27.3
0.22027,2.873,9.0788,0.89309,-0.13271,0.091859,-25.62,-21.06,-27.24
0.27773,2.9592,8.8298,0.90897,-0.14371,0.040546,-25.62,-21.24,-27.12
0.22984,3.0837,8.4467,0.9334,-0.14737,-0.044975,-25.8,-21.66,-26.94
0.15323,3.1795,8.2839,0.72693,-0.16325,-0.19158,-26.16,-22.2,-25.92
0.076614,3.1699,8.2744,0.55589,-0.12416,-0.249,-26.16,-22.2,-25.92
0.057461,3.1125,8.2648,0.17837,-0.043524,-0.29665,-26.34,-22.32,-25.38
0.057461,2.9784,8.2648,0.17837,-0.043524,-0.29665,-26.52,-22.68,-24.9
0.047884,2.873,8.3797,-0.023213,-0.041081,-0.28932,-26.52,-22.74,-24.54
0.038307,2.8443,8.4563,-0.068417,0.0090103,-0.27466,-26.34,-22.86,-24.48
0.047884,2.8443,8.5234,-0.15272,-0.017868,-0.26611,-26.22,-23.04,-24.48
0.067038,2.806,8.6574,-0.17104,-0.01909,-0.25023,-26.22,-22.8,-24.36
0.057461,2.7773,8.6479,-0.14905,-0.017868,-0.22213,-26.22,-22.86,-24.36
0.11492,2.806,8.4755,-0.073304,-0.021533,-0.23434,-26.04,-23.34,-24.54
0.16281,2.739,8.3893,0.047647,0.028558,-0.25023,-26.34,-23.22,-24.54
0.20111,2.7581,8.3222,0.11118,0.10431,-0.25389,-26.22,-23.34,-24.78
0.19154,2.806,8.3701,0.15394,0.1434,-0.23312,-26.4,-23.58,-24.78
0.22984,2.8826,8.3893,0.15394,0.1434,-0.23312,-26.04,-23.52,-24.96
0.32561,2.9018,8.4372,0.12828,0.1434,-0.22213,-26.04,-23.52,-24.96
0.45011,2.9592,8.5042,0.10629,0.043219,-0.20013,-26.16,-23.4,-24.9
0.51715,3.0167,8.6287,0.03543,-0.10828,-0.19158,-26.4,-23.52,-24.6
0.54588,3.0358,8.7245,0.043982,-0.15104,-0.2148,-26.52,-23.52,-24.36
0.58419,3.0263,8.7532,0.043982,-0.15104,-0.2148,-26.34,-23.28,-24.54
0.59376,3.0071,8.9256,0.051313,-0.18402,-0.23068,-26.04,-23.58,-24.54
0.61292,2.988,9.0692,0.0036652,-0.21334,-0.25145,-26.22,-23.52,-24.6
0.64165,2.873,9.1458,-0.039095,-0.22434,-0.30398,-26.04,-23.58,-24.72
0.67038,2.8347,9.1554,-0.11851,-0.24022,-0.28443,-26.16,-23.76,-24.6
0.70868,2.8635,9.2703,-0.11851,-0.24022,-0.28443,-25.86,-23.7,-24.54
0.74699,2.8156,9.2799,-0.16005,-0.25244,-0.23556,-25.68,-23.76,-24.84
0.81403,2.8252,9.2129,-0.1857,-0.27443,-0.18914,-25.32,-24,-25.08
0.88107,2.873,9.2033,-0.18326,-0.23534,-0.15737,-25.32,-24,-25.08
0.93853,2.9113,9.0884,-0.15027,-0.16081,-0.14271,-25.44,-23.94,-24.96
0.92895,2.9497,8.8777,-0.092852,-0.08262,-0.1476,-25.44,-23.7,-25.02
0.9098,3.0167,8.6383,-0.076969,0.0077885,-0.15127,-25.08,-23.94,-25.02
0.86191,2.9592,8.4276,-0.012217,0.059101,-0.16226,-24.78,-23.82,-25.26
0.81403,2.9497,8.1882,-0.025656,0.10431,-0.19036,-24.96,-23.64,-25.38
0.82361,2.9401,8.0445,-0.053756,0.16906,-0.20013,-24.78,-23.64,-25.44
0.77572,2.9688,7.9487,-0.10018,0.14462,-0.1647,-24.78,-23.64,-25.44
0.76614,3.0454,7.8817,-0.10018,0.14462,-0.1647,-24.78,-23.64,-25.44
0.79487,3.0837,7.92,-0.10018,0.14462,-0.1647,-24.78,-23.64,-25.44
0.80445,3.1125,7.9775,-0.078191,0.054214,-0.1305,-25.02,-24.3,-25.5
0.77572,3.1795,8.1882,-0.078191,0.054214,-0.1305,-25.26,-24.42,-25.38
0.74699,3.2178,8.3797,-0.030543,0.054214,-0.13294,-25.44,-24.6,-25.26
0.76614,3.1508,8.2935,0.023213,0.0090103,-0.1476,-25.44,-24.6,-25.26
0.73741,3.0646,8.0062,0.11606,-0.039859,-0.12439,-24.96,-24.66,-25.32
0.65122,3.0454,7.6806,0.23946,-0.048411,-0.12072,-24.96,-24.84,-25.5
0.63207,3.2753,7.2975,0.31154,0.16295,-0.065744,-24.72,-24.66,-25.68
0.73741,3.371,7.1826,0.25901,0.26069,-0.057192,-24.3,-24.36,-26.16
0.82361,3.4572,7.2592,0.1686,0.2729,-0.092622,-24.24,-24.24,-26.1
0.90022,3.5913,7.4891,0.13561,0.22892,-0.1195,-24.06,-24.18,-26.16
0.95768,3.5913,7.7381,0.026878,0.17394,-0.17081,-24.06,-24.06,-26.1
0.97683,3.5626,7.9487,-0.039095,0.049327,-0.24778,-24.36,-24.18,-25.92
0.97683,3.486,8.1307,-0.069639,-0.10828,-0.2771,-24.24,-24.42,-25.86
0.9481,3.3615,8.2935,-0.069639,-0.21701,-0.3052,-24.06,-24.72,-25.92
0.90022,3.3136,8.3989,-0.0048869,-0.25122,-0.3162,-23.64,-24.66,-25.74
0.83318,3.3327,8.4563,0.041539,-0.22678,-0.30398,-23.64,-24.66,-25.74
0.84276,3.3662,8.4372,0.067195,-0.11866,-0.2936,-23.52,-24.57,-25.74
0.85234,3.3998,8.418,0.092852,-0.010537,-0.28321,-23.4,-24.48,-25.74
0.82361,3.4381,8.2648,0.092852,-0.010537,-0.28321,-23.22,-24.66,-25.8
0.77572,3.4955,8.1977,0.09896,-0.010537,-0.2771,-22.92,-24.54,-26.04
0.70868,3.5721,8.1307,0.058643,0.11041,-0.26855,-22.44,-24.54,-26.04
0.65122,3.62,8.0349,0.059865,0.21182,-0.31009,-22.38,-24.42,-26.1
0.61292,3.6296,8.0349,0.021991,0.26191,-0.30032,-22.26,-24.42,-26.34
0.57461,3.6392,8.0828,0.0061087,0.26924,-0.28321,-22.14,-24.36,-26.22
0.59376,3.6583,8.0637,0.025656,0.22159,-0.28321,-22.26,-24.54,-26.04
0.57461,3.7062,8.0254,0.051313,0.16295,-0.22823,-22.2,-24.9,-26.1
0.56503,3.7254,7.9679,0.068417,0.095753,-0.21357,-22.26,-24.78,-25.98
0.55067,3.7493,7.9104,0.10507,0.087812,-0.18547,-22.26,-24.81,-25.83
0.5363,3.7733,7.853,0.14172,0.079871,-0.15737,-22.26,-24.84,-25.68
0.49799,3.8595,7.8338,0.19181,0.056658,-0.14027,-22.26,-24.84,-25.68
0.44053,3.9073,7.7572,0.15149,0.059101,-0.1366,-22.26,-25.02,-25.68
0.4118,3.9552,7.7381,0.083078,0.09331,-0.12072,-22.08,-25.2,-25.74
0.36392,4.0127,7.7859,0.083078,0.09331,-0.12072,-21.96,-25.2,-25.44
0.33519,4.0127,7.8626,0.041539,0.12141,-0.10484,-22.14,-25.26,-25.5
0.29688,3.984,7.9392,-0.017104,0.10797,-0.079183,-22.44,-25.38,-25.32
0.25857,3.984,7.92,-0.0012217,0.11286,-0.064523,-22.5,-25.2,-25.5
0.21069,3.9935,7.9487,0.0048869,0.12385,-0.044975,-22.5,-25.44,-25.44
0.15323,4.0223,7.9487,0.0048869,0.13118,-0.02054,-22.44,-25.62,-25.44
0.13408,4.0701,7.9679,0.037874,0.20815,0.01489,-22.32,-25.44,-25.44
0.076614,4.1276,7.9104,0.10385,0.22892,0.027107,-22.14,-25.38,-25.5
0.02873,4.1276,8.0349,0.10751,0.21793,0.025885,-22.14,-25.44,-25.5
-0.038307,4.118,8.3606,0.1124,0.22281,0.045433,-22.08,-25.56,-25.44
-0.076614,4.051,8.6574,0.097738,0.1825,0.018555,-21.72,-25.56,-25.5
-0.1245,3.8978,8.9352,0.07086,0.11408,0.028329,-21.72,-25.56,-25.5
-0.18196,3.802,9.2225,0.0562,0.0077885,0.055207,-21.18,-25.8,-25.62
-0.19154,3.7158,9.5098,0.0562,0.0077885,0.055207,-21,-25.68,-25.92
-0.20111,3.5434,9.5002,0.067195,-0.011759,0.089415,-20.88,-25.62,-25.98
-0.30646,3.4285,9.4427,0.11484,0.038332,0.14195,-20.88,-25.68,-26.22
-0.35434,3.3232,9.414,0.20403,0.14829,0.17982,-21,-26.1,-26.04
-0.47884,3.304,9.3374,0.25656,0.2839,0.21281,-20.88,-26.28,-25.98
-0.58419,3.3232,9.2129,0.281,0.42562,0.22747,-20.58,-26.1,-25.8
-0.64165,3.3423,9.1363,0.21991,0.56734,0.26901,-20.58,-26.16,-25.86
-0.67995,3.3232,9.1075,0.21991,0.56734,0.26901,-20.7,-26.34,-25.8
-0.69911,3.2753,9.098,0.14783,0.60033,0.29833,-20.7,-26.52,-25.8
-0.71826,3.2465,9.3374,0.047647,0.62598,0.32277,-20.7,-26.64,-25.68
-0.6608,3.1316,9.7875,-0.073304,0.58445,0.29955,-20.34,-26.82,-25.62
-0.60334,3.0263,10.42,-0.061087,0.40241,0.28367,-20.04,-26.64,-25.44
-0.54588,2.8443,11.042,-0.043982,0.084758,0.26657,-20.04,-26.64,-25.44
-0.46926,2.6815,11.483,0.0048869,-0.23167,0.24824,-19.86,-26.46,-25.5
-0.40223,2.5283,11.827,0.0048869,-0.23167,0.24824,-19.8,-26.58,-25.86
-0.34477,2.4038,11.789,0.10385,-0.33918,0.25801,-19.62,-26.7,-25.74
-0.29688,2.308,11.473,0.24068,-0.45525,0.24458,-19.62,-26.88,-25.86
-0.29688,2.2697,11.023,0.36774,-0.41371,0.24458,-19.5,-26.88,-25.98
-0.29688,2.2793,10.305,0.44838,-0.21579,0.24335,-19.44,-27.24,-25.98
-0.34477,2.2889,9.663,0.48991,0.024893,0.26168,-19.68,-27.3,-26.04
-0.45969,2.3463,9.2033,0.48258,0.28512,0.28978,-20.16,-27.54,-25.98
-0.55545,2.3846,8.9639,0.38485,0.48793,0.31421,-20.28,-27.9,-25.92
-0.64165,2.3942,8.983,0.26267,0.56123,0.33865,-20.28,-27.9,-25.92
-0.76614,2.4325,9.1267,0.21625,0.48793,0.33987,-20.46,-28.02,-25.92
-0.86191,2.5474,9.0692,0.085521,0.42562,0.38507,-20.34,-27.84,-25.56
-0.92895,2.6145,8.8681,0.039095,0.24236,0.41806,-20.46,-28.2,-25.26
-0.9098,2.7007,8.7819,0.068417,0.03711,0.45471,-20.52,-27.9,-25.08
-0.88107,2.806,8.5329,0.12706,-0.13027,0.4877,-20.4,-28.02,-24.9
-0.67995,2.8635,8.3222,0.21136,-0.27687,0.43883,-20.7,-28.02,-24.9
-0.56503,2.9305,8.0828,0.21502,-0.3233,0.3753,-20.46,-28.38,-25.08
-0.43096,2.9018,8.1211,0.13195,-0.30742,0.32887,-20.34,-28.5,-25.32
-0.40223,2.8443,8.169,-0.064752,-0.239,0.2177,-20.52,-28.56,-25.38
-0.44053,2.806,8.1499,-0.064752,-0.239,0.2177,-20.46,-28.68,-25.68
-0.50757,2.7677,7.9296,-0.22846,-0.20724,0.1334,-20.46,-28.68,-25.74
-0.5363,2.6719,7.671,-0.34453,-0.20357,0.067424,-20.58,-29.04,-25.74
-0.58419,2.557,7.3358,-0.52901,-0.13882,-0.063301,-20.58,-29.04,-25.74
-0.70868,2.5666,6.9815,-0.52901,-0.13882,-0.063301,-20.58,-29.1,-25.86
-0.89064,2.6145,6.9432,-0.63897,0.066432,-0.11339,-20.64,-28.92,-25.92
-0.97683,2.5857,7.0102,-0.63897,0.066432,-0.11339,-20.64,-28.74,-26.1
-0.96726,2.5091,6.8283,-0.62064,0.17028,-0.14882,-20.76,-28.56,-25.92
-1.0056,2.4612,6.5218,-0.66462,0.2106,-0.12927,-20.4,-28.56,-26.1
-1.063,2.4325,6.4356,-0.60842,0.2167,-0.10606,-20.58,-28.56,-26.04
-1.1205,2.4612,6.2632,-0.47281,0.30589,-0.062079,-20.4,-28.2,-26.22
-1.1779,2.4804,6.1866,-0.47281,0.30589,-0.062079,-20.1,-27.96,-26.7
-1.245,2.5474,5.9568,-0.41172,0.2448,0.011225,-19.92,-27.78,-27
-1.2258,2.5666,5.9472,-0.41172,0.2448,0.011225,-19.56,-27.78,-27.54
-1.1588,2.6336,5.9472,-0.33964,0.20571,-0.038866,-19.56,-27.6,-27.54
-1.1301,2.806,5.9089,-0.35186,0.16784,-0.054749,-19.32,-27.48,-27.84
-1.0918,2.8443,6.11,-0.3372,0.066432,-0.070631,-19.32,-27.48,-27.84
